,entity_class,start_pos,end_pos,content
0,FJ,476,481,黄芪建中汤
1,FJ,736,741,黄芪建中汤
2,ZH,378,382,寒凝气滞
3,ZH,307,311,中气不足
4,ZF,484,488,温中补虚
5,ZF,612,616,温中健脾
6,ZF,702,706,温肾暖脾
7,MX,424,428,脉弱无力
8,MX,894,898,脉弱无力
9,SX,889,893,舌苔薄白
10,SX,1083,1087,舌苔薄白
11,ZZ,51,55,胃脘疼痛
12,ZZ,409,413,面色苍白
13,ZZ,859,863,面色苍白
14,ZZ,987,991,面色少华
15,ZZ,133,137,畏寒肢冷
16,ZZ,1068,1072,疲乏无力
17,ZZ,982,986,气短懒言
18,ZZ,404,408,四肢厥冷
19,ZZ,869,873,四肢厥冷
20,ZZ,1217,1221,饮食如常
21,ZZ,879,883,头晕心悸
22,FY,579,582,白蔻仁
23,FY,782,785,白蔻仁
24,FY,682,685,乌贼骨
25,FY,1132,1135,乌贼骨
26,FY,800,803,白檀香
27,FY,788,791,佩兰叶
28,FY,1151,1154,佩兰叶
29,FY,497,500,鹅管石
30,FY,709,712,钟乳石
31,FY,1113,1116,钟乳石
32,FJ,478,481,建中汤
33,FJ,738,741,建中汤
34,ZH,393,396,脾不统
35,SX,890,893,苔薄白
36,SX,1084,1087,苔薄白
37,FY,750,752,桂枝
38,FY,696,698,党参
39,FY,1016,1018,党参
40,FY,1164,1166,党参
41,FY,766,768,生姜
42,FY,506,508,白药
43,FY,822,824,白药
44,FY,580,582,蔻仁
45,FY,783,785,蔻仁
46,FY,672,674,黄柏
47,FY,1120,1122,黄柏
48,FY,761,763,甘草
49,FY,1139,1141,甘草
50,FY,682,684,乌贼
51,FY,1132,1134,乌贼
52,FY,476,478,黄芪
53,FY,693,695,黄芪
54,FY,736,738,黄芪
55,FY,744,746,黄芪
56,FY,1010,1012,黄芪
57,FY,1158,1160,黄芪
58,FY,755,757,白芍
59,FY,579,581,白蔻
60,FY,782,784,白蔻
61,FY,800,802,白檀
62,FY,669,671,肉桂
63,FY,1126,1128,肉桂
64,FY,771,773,大枣
65,FY,583,585,檀香
66,FY,801,803,檀香
67,FY,709,711,钟乳
68,FY,1113,1115,钟乳
69,FY,699,701,木香
70,FY,1145,1147,木香
71,FY,794,796,当归
72,FY,501,503,白及
73,FY,519,521,白及
74,FY,806,808,白及
75,FY,1006,1008,白及
76,FY,595,597,佩兰
77,FY,788,790,佩兰
78,FY,1151,1153,佩兰
79,FJ,506,508,白药
80,FJ,822,824,白药
81,ZH,635,637,气血
82,ZH,380,382,气滞
83,ZF,585,587,行气
84,ZF,690,692,行气
85,ZF,619,621,调气
86,ZF,592,594,止痛
87,ZF,706,708,止痛
88,ZF,508,510,收敛
89,ZF,675,677,收敛
90,MX,1088,1090,脉细
91,MX,424,426,脉弱
92,MX,894,896,脉弱
93,SX,890,892,苔薄
94,SX,1084,1086,苔薄
95,ZZ,650,652,嗳气
96,ZZ,1063,1065,嗳气
97,ZZ,881,883,心悸
98,ZZ,229,231,穿孔
99,ZZ,140,142,呕吐
100,ZZ,848,850,呕吐
101,ZZ,961,963,呕吐
102,ZZ,398,400,吐血
103,ZZ,35,37,疼痛
104,ZZ,53,55,疼痛
105,ZZ,123,125,疼痛
106,ZZ,401,403,便血
107,ZZ,451,453,便血
108,ZZ,982,984,气短
109,ZZ,968,970,恶心
110,ZZ,135,137,肢冷
111,ZZ,411,413,苍白
112,ZZ,861,863,苍白
113,ZZ,879,881,头晕
114,ZZ,130,132,眩晕
115,ZZ,291,293,胃痛
116,ZZ,956,958,胃痛
117,ZZ,1049,1051,胃痛
118,ZZ,4,6,出血
119,ZZ,11,13,出血
120,ZZ,214,216,出血
121,ZZ,1254,1256,出血
122,FY,670,671,桂
123,FY,750,751,桂
124,FY,1127,1128,桂
125,FY,772,773,枣
126,FY,767,768,姜
127,FY,361,362,油
