word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
温,B-ZF,S,nr,氵,wēn
补,I-ZF,B,n,衤,bǔ
肾,I-ZF,M,n,月,shèn
阳,E-ZF,E,n,阝,yáng
，,O,S,x,UNK,UNK
填,O,S,v,土,tián
精,O,B,v,米,jīng
改,O,E,v,攵,gǎi
髓,O,S,g,骨,suǐ
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
精,B-ZH,B,i,米,jīng
血,I-ZH,M,i,血,xiě
亏,E-ZH,M,i,二,kuī
虚,O,E,i,虍,xū
，,O,S,x,UNK,UNK
阳,O,B,v,阝,yáng
萎,O,E,v,艹,wěi
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
梦,O,B,n,木,mèng
遗,O,E,n,辶,yí
滑,O,B,n,氵,huá
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
腰,B-ZZ,B,n,月,yāo
痛,E-ZZ,E,n,疒,tòng
酸,O,B,a,酉,suān
软,O,E,a,车,ruǎn
，,O,S,x,UNK,UNK
筋,O,B,n,竹,jīn
骨,O,E,n,骨,gǔ
无,O,B,n,一,wú
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
眩,B-ZZ,B,v,目,xuàn
晕,I-ZZ,E,v,日,yùn
耳,I-ZZ,B,v,耳,ěr
鸣,E-ZZ,E,v,鸟,míng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
眼,O,B,n,目,yǎn
目,O,E,n,目,mù
昏,O,B,z,日,hūn
花,O,E,z,艹,huā
，,O,S,x,UNK,UNK
消,O,B,v,氵,xiāo
渴,O,E,v,氵,kě
尿,O,S,n,尸,niào
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
神,B-ZZ,S,n,礻,shén
疲,E-ZZ,S,a,疒,pí
赢,O,S,v,贝,yíng
，,O,S,x,UNK,UNK
肢,B-ZZ,S,n,月,zhī
冷,E-ZZ,B,nr,冫,lěng
畏,O,M,nr,田,wèi
寒,O,E,nr,宀,hán
 ,O,S,x,UNK,UNK
丸,O,B,n,丿,wán
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
小,B-FJ,B,n,小,xiǎo
蜜,I-FJ,E,n,虫,mì
丸,E-FJ,S,zg,丿,wán
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
成,O,B,ns,戈,chéng
都,O,E,ns,阝,dū
九,O,B,nz,丿,jiǔ
芝,O,M,nz,艹,zhī
堂,O,E,nz,土,táng
金,O,B,nz,金,jīn
鼎,O,E,nz,鼎,dǐng
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
温,B-ZF,S,nr,氵,wēn
补,I-ZF,B,n,衤,bǔ
肾,I-ZF,M,n,月,shèn
阳,E-ZF,E,n,阝,yáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
填,O,S,v,土,tián
精,O,B,v,米,jīng
改,O,E,v,攵,gǎi
髓,O,S,g,骨,suǐ
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
精,B-ZH,B,i,米,jīng
血,I-ZH,M,i,血,xiě
亏,E-ZH,M,i,二,kuī
虚,O,E,i,虍,xū
，,O,S,x,UNK,UNK
阳,O,B,v,阝,yáng
萎,O,E,v,艹,wěi
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
梦,O,B,n,木,mèng
遗,O,E,n,辶,yí
滑,O,B,n,氵,huá
精,O,E,n,米,jīng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
每,O,B,r,母,měi
次,O,E,r,欠,cì
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,S,r,母,měi
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
粒,O,B,n,米,lì
重,O,E,n,里,zhòng
5,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
