word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
不,E-ZH,S,d,一,bù
和,O,S,c,口,hé
，,O,S,x,UNK,UNK
寒,B-ZZ,B,a,宀,hán
热,I-ZZ,E,a,灬,rè
错,I-ZZ,B,a,钅,cuò
杂,E-ZZ,E,a,木,zá
，,O,S,x,UNK,UNK
凝,O,B,v,冫,níng
滞,O,E,v,氵,zhì
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
。,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
上,B-ZZ,B,n,一,shàng
腹,I-ZZ,E,n,月,fù
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
8,O,S,m,UNK,UNK
年,O,S,m,干,nián
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
自,O,S,r,自,zì
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
年,O,S,m,干,nián
以,O,B,f,人,yǐ
来,O,E,f,木,lái
经,O,B,d,纟,jīng
常,O,E,d,巾,cháng
上,O,S,f,一,shàng
腹,O,B,n,月,fù
部,O,E,n,阝,bù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
伴,O,S,v,亻,bàn
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
、,O,S,x,UNK,UNK
烧,O,B,v,火,shāo
灼,O,E,v,火,zhuó
、,O,S,x,UNK,UNK
胀,O,S,a,月,zhàng
闷,O,S,v,门,mèn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
7,O,E,m,UNK,UNK
年,O,S,m,干,nián
因,O,S,c,囗,yīn
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
外,O,B,n,夕,wài
院,O,E,n,阝,yuàn
胃,O,S,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,y,木,chá
示,O,S,vg,示,shì
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
球,O,B,n,王,qiú
部,O,E,n,阝,bù
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
，,O,S,x,UNK,UNK
予,O,S,vg,乙,yú
口,O,B,n,口,kǒu
服,O,E,n,月,fú
甲,O,B,nz,田,jiǎ
氰,O,M,nz,气,qíng
米,S-FY,E,nz,米,mǐ
胍,O,S,g,月,guā
、,O,S,x,UNK,UNK
雷,O,B,nr,雨,léi
尼,O,M,nr,尸,ní
替,O,M,nr,曰,tì
丁,O,E,nr,一,dīng
等,O,S,u,竹,děng
西,O,B,n,覀,xī
药,O,E,n,艹,yào
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
可,O,S,v,口,kě
控,O,B,v,扌,kòng
制,O,E,v,刂,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
停,O,B,v,亻,tíng
药,O,E,v,艹,yào
则,O,S,d,刂,zé
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
8,O,E,m,UNK,UNK
年,O,S,m,干,nián
及,O,S,c,又,jí
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
年,O,S,m,干,nián
曾,O,S,d,曰,zēng
2,O,S,m,UNK,UNK
次,O,S,m,欠,cì
因,O,S,c,囗,yīn
消,O,B,n,氵,xiāo
化,O,M,n,亻,huà
道,O,E,n,辶,dào
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
住,O,S,v,亻,zhù
当,O,B,s,彐,dāng
地,O,E,s,土,dì
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
近,O,S,t,辶,jìn
4,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
来,O,S,v,木,lái
又,O,S,d,又,yòu
有,O,S,v,月,yǒu
中,O,S,f,丨,zhōng
上,B-ZZ,B,n,一,shàng
腹,I-ZZ,E,n,月,fù
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
伴,O,S,v,亻,bàn
灼,B-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
乃,O,S,v,丿,nǎi
来,O,B,ns,木,lái
京,O,E,ns,亠,jīng
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
痛,E-ZZ,S,a,疒,tòng
可,O,B,v,口,kě
见,O,E,v,见,jiàn
于,O,S,p,二,yú
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
溃,O,B,n,氵,kuì
疡,O,M,n,疒,yáng
病,O,E,n,疒,bìng
、,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
肿,O,B,n,月,zhǒng
瘤,O,E,n,疒,liú
、,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
肠,O,M,n,月,cháng
功,O,M,n,力,gōng
能,O,E,n,月,néng
紊,O,B,a,糸,wěn
乱,O,E,a,乙,luàn
等,O,S,u,竹,děng
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
则,O,S,d,刂,zé
有,O,S,v,月,yǒu
虚,O,B,a,虍,xū
实,O,E,a,宀,shí
寒,O,B,a,宀,hán
热,O,E,a,灬,rè
、,O,S,x,UNK,UNK
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
、,O,S,x,UNK,UNK
食,B-ZZ,B,v,飠,shí
滞,E-ZZ,E,v,氵,zhì
、,O,S,x,UNK,UNK
湿,O,B,v,氵,shī
阻,O,E,v,阝,zǔ
不,O,B,a,一,bù
同,O,E,a,口,tóng
类,O,B,n,米,lèi
型,O,E,n,土,xíng
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
表,O,B,v,衣,biǎo
现,O,E,v,见,xiàn
为,O,S,p,丶,wéi
脾,O,S,n,月,pí
失,O,B,v,大,shī
升,O,E,v,十,shēng
运,O,S,n,辶,yùn
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
阻,O,B,v,阝,zǔ
滞,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
寒,O,B,a,宀,hán
热,O,E,a,灬,rè
互,O,B,v,二,hù
结,O,E,v,纟,jié
。,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
气,B-ZH,B,a,气,qì
郁,E-ZH,E,a,阝,yù
而,O,S,c,而,ér
湿,B-ZH,B,v,氵,shī
滞,E-ZH,E,v,氵,zhì
，,O,S,x,UNK,UNK
郁,B-ZH,B,i,阝,yù
而,I-ZH,M,i,而,ér
化,E-ZH,M,i,亻,huà
热,O,E,i,灬,rè
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
导,O,B,v,寸,dǎo
致,O,E,v,至,zhì
脾,B-ZZ,B,n,月,pí
虚,E-ZZ,E,n,虍,xū
生,O,B,n,生,shēng
寒,O,E,n,宀,hán
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
。,O,S,x,UNK,UNK
故,O,S,n,攵,gù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
不,O,B,a,一,bù
宜,O,E,a,宀,yí
用,O,S,p,用,yòng
纯,O,B,a,纟,chún
寒,O,E,a,宀,hán
纯,O,B,a,纟,chún
热,O,E,a,灬,rè
之,O,S,u,丶,zhī
方,O,B,n,方,fāng
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
取,O,S,v,又,qǔ
半,B-FJ,B,n,十,bàn
夏,I-FJ,E,n,夂,xià
泻,I-FJ,B,n,氵,xiè
心,I-FJ,M,n,心,xīn
汤,E-FJ,E,n,氵,tāng
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
温,O,B,nr,氵,wēn
凉,O,E,nr,冫,liáng
消,O,B,v,氵,xiāo
补,O,E,v,衤,bǔ
兼,O,B,v,丷,jiān
施,O,E,v,方,shī
，,O,S,x,UNK,UNK
辛,O,B,v,辛,xīn
开,O,E,v,廾,kāi
苦,O,B,v,艹,kǔ
降,O,E,v,阝,jiàng
甘,O,B,v,甘,gān
缓,O,E,v,纟,huǎn
并,O,B,v,干,bìng
用,O,E,v,用,yòng
而,O,S,c,而,ér
获,O,S,v,艹,huò
良,O,B,a,艮,liáng
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
二,O,S,m,二,èr
诊,O,S,vg,讠,zhěn
时,O,S,ng,日,shí
易,O,B,v,日,yì
用,O,E,v,用,yòng
香,O,B,n,香,xiāng
砂,O,E,n,石,shā
六,O,S,m,八,liù
君,O,S,n,口,jūn
扬,O,S,vg,扌,yáng
后,O,S,f,口,hòu
病,O,S,n,疒,bìng
有,O,S,v,月,yǒu
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
乃,O,S,v,丿,nǎi
温,O,S,v,氵,wēn
补,O,S,v,衤,bǔ
过,O,B,t,辶,guò
早,O,E,t,日,zǎo
。,O,S,x,UNK,UNK
祝,O,B,nr,礻,zhù
老,O,M,nr,耂,lǎo
尝,O,M,nr,小,cháng
