word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
亏,O,B,v,二,kuī
虚,O,E,v,虍,xū
，,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
不,O,S,d,一,bù
清,O,S,a,氵,qīng
，,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
阳,I-ZH,E,n,阝,yáng
上,E-ZH,B,v,一,shàng
扰,O,E,v,扌,rǎo
，,O,S,x,UNK,UNK
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
阻,E-ZH,B,v,阝,zǔ
滞,O,E,v,氵,zhì
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
年,O,S,m,干,nián
，,O,S,x,UNK,UNK
近,O,B,l,辶,jìn
几,O,M,l,几,jī
年,O,M,l,干,nián
来,O,E,l,木,lái
时,O,S,ng,日,shí
有,O,S,v,月,yǒu
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,S,p,人,yǐ
少,O,S,a,小,shǎo
腹,O,S,ng,月,fù
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
。,O,S,x,UNK,UNK
伴,O,B,v,亻,bàn
有,O,E,v,月,yǒu
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
肠,O,S,n,月,cháng
鸣,O,B,i,鸟,míng
即,O,M,i,卩,jí
欲,O,E,i,欠,yù
便,O,S,d,亻,biàn
，,O,S,x,UNK,UNK
便,O,S,d,亻,biàn
后,O,S,f,口,hòu
则,O,S,d,刂,zé
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
。,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
日,O,B,j,日,rì
行,O,E,j,行,háng
4,O,S,m,UNK,UNK
?,O,S,x,UNK,UNK
5,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
糊,O,B,n,米,hū
状,O,E,n,犬,zhuàng
便,O,S,d,亻,biàn
，,O,S,x,UNK,UNK
内,O,S,f,冂,nèi
夹,O,S,v,大,jiā
黏,O,B,n,黍,nián
液,O,E,n,氵,yè
，,O,S,x,UNK,UNK
无,O,S,v,一,wú
脓,O,B,n,月,nóng
血,O,E,n,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
无,O,S,v,一,wú
里,O,S,f,里,lǐ
急,O,B,d,心,jí
后,O,E,d,口,hòu
重,O,B,a,里,zhòng
感,O,E,a,心,gǎn
。,O,S,x,UNK,UNK
本,O,B,n,木,běn
院,O,E,n,阝,yuàn
钡,O,B,n,钅,bèi
剂,O,E,n,刂,jì
双,O,B,n,又,shuāng
