word,label,bound,flag,radical,pinyin
上,O,B,n,一,shàng
胞,O,E,n,月,bāo
下,O,B,v,一,xià
垂,O,E,v,土,chuí
。,O,S,x,UNK,UNK
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
自,O,B,d,自,zì
幼,O,E,d,幺,yòu
双,O,B,m,又,shuāng
眼,O,E,m,目,yǎn
上,O,B,n,一,shàng
胞,O,E,n,月,bāo
下,O,B,v,一,xià
垂,O,E,v,土,chuí
，,O,S,x,UNK,UNK
视,O,B,n,见,shì
物,O,E,n,牜,wù
时,O,S,n,日,shí
仰,O,B,v,亻,yǎng
头,O,E,v,大,tóu
皱,O,B,n,皮,zhòu
额,O,E,n,页,é
，,O,S,x,UNK,UNK
甚,O,B,d,甘,shèn
至,O,E,d,至,zhì
用,O,S,p,用,yòng
手,O,S,s,手,shǒu
提,O,B,v,扌,tí
起,O,E,v,走,qǐ
睑,O,B,n,目,jiǎn
胞,O,E,n,月,bāo
;,O,S,x,UNK,UNK
视,O,B,n,见,shì
力,O,E,n,力,lì
障,O,B,n,阝,zhàng
碍,O,E,n,石,ài
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
兼,O,B,v,丷,jiān
见,O,E,v,见,jiàn
畏,B-ZZ,B,v,田,wèi
寒,I-ZZ,E,v,宀,hán
肢,I-ZZ,S,ng,月,zhī
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
清,I-ZZ,B,n,氵,qīng
长,E-ZZ,E,n,长,cháng
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
稀,O,S,a,禾,xī
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,B,a,氵,chén
细,E-MX,E,a,纟,xì
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
