word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
贵,O,B,ns,贝,guì
州,O,E,ns,川,zhōu
良,O,B,n,艮,liáng
济,O,E,n,氵,jì
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
：,O,S,x,UNK,UNK
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
活,B-ZH,B,vn,氵,huó
血,I-ZH,E,vn,血,xiě
止,I-ZH,B,v,止,zhǐ
痛,E-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
杀,O,B,n,木,shā
虫,O,E,n,虫,chóng
止,O,B,v,止,zhǐ
痒,O,E,v,疒,yǎng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
霉,O,B,n,雨,méi
菌,O,M,n,艹,jūn
性,O,E,n,忄,xìng
阴,O,B,nr,阝,yīn
道,O,M,nr,辶,dào
炎,O,E,nr,火,yán
、,O,S,x,UNK,UNK
滴,O,B,n,氵,dī
虫,O,M,n,虫,chóng
性,O,E,n,忄,xìng
阴,O,B,nr,阝,yīn
道,O,M,nr,辶,dào
炎,O,E,nr,火,yán
、,O,S,x,UNK,UNK
细,O,B,n,纟,xì
菌,O,M,n,艹,jūn
性,O,E,n,忄,xìng
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
病,O,S,n,疒,bìng
、,O,S,x,UNK,UNK
外,O,B,n,夕,wài
阴,O,M,n,阝,yīn
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
皮,B-ZZ,B,n,皮,pí
肤,I-ZZ,E,n,月,fū
瘙,I-ZZ,B,a,疒,sào
痒,E-ZZ,E,a,疒,yǎng
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
时,O,S,ng,日,shí
勿,O,S,d,勹,wù
将,O,S,d,寸,jiāng
喷,O,B,n,口,pēn
雾,O,M,n,雨,wù
瓶,O,E,n,瓦,píng
倒,O,B,v,亻,dǎo
置,O,E,v,罒,zhì
；,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
期,O,E,n,月,qī
停,O,B,v,亻,tíng
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
前,O,S,f,刂,qián
先,O,S,d,儿,xiān
装,O,S,v,衣,zhuāng
上,O,S,f,一,shàng
喷,O,B,v,口,pēn
头,O,E,v,大,tóu
，,O,S,x,UNK,UNK
试,O,B,v,讠,shì
喷,O,E,v,口,pēn
1,O,S,m,UNK,UNK
-,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
药,O,B,n,艹,yào
液,O,E,n,氵,yè
呈,O,S,v,口,chéng
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
喷,O,B,n,口,pēn
雾,O,E,n,雨,wù
状,O,B,n,犬,zhuàng
出,O,E,n,凵,chū
后,O,S,f,口,hòu
再,O,S,d,冂,zài
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
每,O,B,r,母,měi
次,O,E,r,欠,cì
使,O,B,v,亻,shǐ
