word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
外,O,B,n,夕,wài
用,O,E,n,用,yòng
，,O,S,x,UNK,UNK
贴,O,S,v,贝,tiē
敷,O,B,v,攵,fū
于,O,E,v,二,yú
洗,O,B,v,氵,xǐ
净,O,E,v,冫,jìng
的,O,S,uj,白,dí
患,O,B,n,心,huàn
处,O,E,n,夂,chǔ
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
一,O,S,m,一,yī
贴,O,S,v,贝,tiē
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
一,O,S,m,一,yī
贴,O,S,v,贝,tiē
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
软,B-FJ,B,n,车,ruǎn
坚,I-FJ,M,n,土,jiān
散,E-FJ,M,n,攵,sàn
结,O,E,n,纟,jié
，,O,S,x,UNK,UNK
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
活,B-ZH,B,vn,氵,huó
血,I-ZH,E,vn,血,xiě
止,I-ZH,B,v,止,zhǐ
痛,E-ZH,E,v,疒,tòng
，,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
乳,O,B,n,乚,rǔ
癖,O,E,n,疒,pǐ
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,I-ZH,B,n,血,xiě
瘀,E-ZH,E,n,疒,yū
症,O,S,zg,疒,zhèng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
乳,O,B,n,乚,rǔ
房,O,E,n,户,fáng
结,O,B,n,纟,jié
块,O,E,n,土,kuài
，,O,S,x,UNK,UNK
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
，,O,S,x,UNK,UNK
压,B-ZZ,B,n,厂,yā
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
乳,O,B,n,乚,rǔ
腺,O,E,n,月,xiàn
囊,O,B,n,口,náng
性,O,E,n,忄,xìng
增,O,B,v,土,zēng
生,O,E,v,生,shēng
 ,O,S,x,UNK,UNK
辽,O,B,ns,辶,liáo
宁,O,E,ns,宀,níng
玉,O,B,nr,玉,yù
皇,O,E,nr,白,huáng
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
对,O,S,p,寸,duì
雌,O,B,nz,隹,cí
二,O,M,nz,二,èr
醇,O,E,nz,酉,chún
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
乳,O,B,n,乚,rǔ
腺,O,E,n,月,xiàn
