word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
医,O,B,j,匚,yī
保,O,E,j,亻,bǎo
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
州,O,E,ns,川,zhōu
白,O,B,nr,白,bái
云,O,M,nr,二,yún
山,O,E,nr,山,shān
中,O,S,f,丨,zhōng
一,O,S,m,一,yī
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
塑,O,B,n,土,sù
料,O,M,n,斗,liào
包,O,M,n,勹,bāo
装,O,E,n,衣,zhuāng
，,O,S,x,UNK,UNK
每,O,S,zg,母,měi
瓶,O,B,n,瓦,píng
装,O,E,n,衣,zhuāng
1,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
8,O,E,m,UNK,UNK
片,O,S,q,片,piàn
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
盒,O,E,r,皿,hé
1,O,S,m,UNK,UNK
瓶,O,S,n,瓦,píng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,B,n,衣,yī
片,O,E,n,片,piàn
，,O,S,x,UNK,UNK
除,O,B,t,阝,chú
去,O,E,t,厶,qù
包,O,B,v,勹,bāo
衣,O,E,v,衣,yī
后,O,S,f,口,hòu
显,O,S,v,日,xiǎn
浅,O,B,n,氵,qiǎn
褐,O,M,n,衤,hè
色,O,E,n,色,sè
至,O,S,p,至,zhì
褐,O,B,n,衤,hè
色,O,E,n,色,sè
，,O,S,x,UNK,UNK
气,O,S,n,气,qì
芳,O,B,n,艹,fāng
香,O,E,n,香,xiāng
，,O,S,x,UNK,UNK
