word,label,bound,flag,radical,pinyin
消,O,B,v,氵,xiāo
渴,O,E,v,氵,kě
。,O,S,x,UNK,UNK
阴,B-ZH,B,ns,阝,yīn
阳,I-ZH,E,ns,阝,yáng
两,I-ZH,S,m,一,liǎng
虚,E-ZH,S,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
频,I-ZZ,S,n,页,pín
数,E-ZZ,B,n,攵,shù
量,O,E,n,里,liáng
多,O,S,m,夕,duō
色,O,S,ng,色,sè
清,O,S,a,氵,qīng
，,O,S,x,UNK,UNK
甚,O,B,d,甘,shèn
或,O,E,d,戈,huò
饮,O,S,v,饣,yǐn
一,O,S,m,一,yī
溲,O,S,g,氵,sōu
二,O,S,m,二,èr
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,E-ZZ,E,n,氵,kě
少,O,S,a,小,shǎo
饮,O,S,n,饣,yǐn
，,O,S,x,UNK,UNK
面,O,B,n,面,miàn
色,O,E,n,色,sè
黧,O,B,z,黑,lí
黑,O,E,z,黑,hēi
或,O,S,c,戈,huò
浮,O,B,n,氵,fú
肿,O,E,n,月,zhǒng
或,O,S,c,戈,huò
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
阳,O,B,v,阝,yáng
萎,O,E,v,艹,wěi
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
或,O,S,c,戈,huò
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,a,酉,suān
软,E-ZZ,E,a,车,ruǎn
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
寒,I-ZZ,M,n,宀,hán
肢,I-ZZ,E,n,月,zhī
冷,E-ZZ,S,n,冫,lěng
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,I-SX,S,a,氵,dàn
苔,I-SX,S,ng,艹,tái
白,E-SX,S,nr,白,bái
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,B,a,氵,chén
细,I-MX,E,a,纟,xì
无,I-MX,B,n,一,wú
力,E-MX,E,n,力,lì
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
频,I-ZZ,S,n,页,pín
数,E-ZZ,B,n,攵,shù
量,O,E,n,里,liáng
多,O,S,m,夕,duō
色,O,S,ng,色,sè
清,O,S,a,氵,qīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
或,O,S,c,戈,huò
饮,O,S,v,饣,yǐn
一,O,S,m,一,yī
溲,O,S,g,氵,sōu
二,O,S,m,二,èr
，,O,S,x,UNK,UNK
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,a,酉,suān
软,E-ZZ,E,a,车,ruǎn
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
寒,I-ZZ,M,n,宀,hán
肢,I-ZZ,E,n,月,zhī
冷,E-ZZ,S,n,冫,lěng
.,O,S,m,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,E-SX,S,a,氵,dàn
.,O,S,m,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,B,a,氵,chén
细,I-MX,E,a,纟,xì
无,I-MX,B,n,一,wú
力,E-MX,E,n,力,lì
.,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
势,O,E,n,力,shì
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
多,O,S,m,夕,duō
由,O,S,p,田,yóu
下,O,S,f,一,xià
消,O,B,v,氵,xiāo
证,O,E,v,讠,zhèng
肾,O,B,n,月,shèn
阴,O,M,n,阝,yīn
虚,O,E,n,虍,xū
极,O,S,d,木,jí
，,O,S,x,UNK,UNK
阴,O,B,n,阝,yīn
损,O,E,n,扌,sǔn
及,O,S,c,又,jí
阳,O,S,n,阝,yáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
致,O,S,v,至,zhì
肾,O,B,n,月,shèn
阳,O,E,n,阝,yáng
亦,O,S,d,亠,yì
