word,label,bound,flag,radical,pinyin
慢,O,S,a,忄,màn
惊,O,B,v,忄,jīng
风,O,E,v,风,fēng
。,O,S,x,UNK,UNK
阴,B-ZH,B,nr,阝,yīn
虚,I-ZH,E,nr,虍,xū
风,E-ZH,B,n,风,fēng
动,O,E,n,力,dòng
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
虚,O,B,a,虍,xū
烦,O,E,a,火,fán
疲,O,B,a,疒,pí
惫,O,E,a,心,bèi
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
潮,I-ZZ,B,n,氵,cháo
红,E-ZZ,E,n,纟,hóng
，,O,S,x,UNK,UNK
身,B-ZZ,B,n,身,shēn
热,E-ZZ,E,n,灬,rè
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
手,B-ZZ,B,v,手,shǒu
足,I-ZZ,E,v,足,zú
心,I-ZZ,B,n,心,xīn
热,E-ZZ,E,n,灬,rè
，,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
拘,O,B,vn,扌,jū
挛,O,E,vn,手,luán
或,O,S,c,戈,huò
强,O,B,d,弓,qiáng
直,O,E,d,目,zhí
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
或,O,S,c,戈,huò
抽,B-ZZ,B,v,扌,chōu
搐,E-ZZ,E,v,扌,chù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,O,B,n,舌,shé
光,O,E,n,儿,guāng
无,B-SX,S,v,一,wú
苔,E-SX,S,ng,艹,tái
.,O,S,m,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,E-SX,S,a,纟,hóng
而,O,S,c,而,ér
少,B-SX,B,ns,小,shǎo
津,E-SX,E,ns,氵,jīn
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,B,a,氵,chén
细,E-MX,E,a,纟,xì
面,O,B,n,面,miàn
数,O,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
虚,O,B,a,虍,xū
烦,O,E,a,火,fán
疲,O,B,a,疒,pí
惫,O,E,a,心,bèi
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
潮,I-ZZ,B,n,氵,cháo
红,E-ZZ,E,n,纟,hóng
，,O,S,x,UNK,UNK
于,O,S,p,二,yú
足,O,B,n,足,zú
心,O,E,n,心,xīn
热,O,S,n,灬,rè
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
或,O,S,c,戈,huò
抽,B-ZZ,B,v,扌,chōu
搐,E-ZZ,E,v,扌,chù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,O,B,n,舌,shé
光,O,E,n,儿,guāng
无,B-SX,S,v,一,wú
苔,E-SX,S,ng,艹,tái
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,vg,辛,biàn
阴,O,B,n,阝,yīn
伤,O,E,n,亻,shāng
：,O,S,x,UNK,UNK
急,O,B,i,心,jí
惊,O,M,i,忄,jīng
风,O,E,i,风,fēng
或,O,S,c,戈,huò
温,O,B,a,氵,wēn
热,O,E,a,灬,rè
疾,O,B,n,疒,jí
患,O,E,n,心,huàn
，,O,S,x,UNK,UNK
迁,O,B,v,辶,qiān
延,O,E,v,廴,yán
未,O,B,d,木,wèi
愈,O,E,d,心,yù
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
耗,O,B,v,耒,hào
伤,O,E,v,亻,shāng
阴,O,B,n,阝,yīn
液,O,E,n,氵,yè
.,O,S,m,UNK,UNK
阴,O,B,nr,阝,yīn
虚,O,E,nr,虍,xū
不,O,B,v,一,bù
能,O,E,v,月,néng
潜,O,B,ns,氵,qián
阳,O,E,ns,阝,yáng
，,O,S,x,UNK,UNK
血,O,B,n,血,xiě
虚,O,E,n,虍,xū
不,O,B,v,一,bù
能,O,E,v,月,néng
涵,O,B,v,氵,hán
养,O,E,v,丷,yǎng
肝,O,B,n,月,gān
木,O,E,n,木,mù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,S,v,口,kě
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
一,O,B,m,一,yī
派,O,E,m,氵,pài
阴,B-ZH,B,nr,阝,yīn
虚,I-ZH,E,nr,虍,xū
风,E-ZH,B,n,风,fēng
动,O,E,n,力,dòng
之,O,S,u,丶,zhī
象,O,S,n,豕,xiàng
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
热,O,B,n,灬,rè
病,O,E,n,疒,bìng
久,O,S,a,丿,jiǔ
延,O,S,v,廴,yán
未,O,B,d,木,wèi
愈,O,E,d,心,yù
，,O,S,x,UNK,UNK
耗,O,B,v,耒,hào
伤,O,E,v,亻,shāng
阴,O,B,ns,阝,yīn
津,O,E,ns,氵,jīn
，,O,S,x,UNK,UNK
肝,O,B,n,月,gān
肾,B-ZH,E,n,月,shèn
阴,I-ZH,B,n,阝,yīn
亏,E-ZH,E,n,二,kuī
，,O,S,x,UNK,UNK
筋,O,B,n,竹,jīn
失,O,E,n,大,shī
濡,O,B,v,氵,rú
养,O,E,v,丷,yǎng
，,O,S,x,UNK,UNK
水,B-ZH,S,n,水,shuǐ
不,I-ZH,S,d,一,bù
涵,I-ZH,B,n,氵,hán
木,E-ZH,E,n,木,mù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
阴,B-ZH,B,nr,阝,yīn
虚,I-ZH,E,nr,虍,xū
风,E-ZH,B,n,风,fēng
动,O,E,n,力,dòng
发,O,S,v,又,fā
为,O,S,p,丶,wéi
本,O,B,r,木,běn
病,O,E,r,疒,bìng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
滋,O,S,v,氵,zī
阴,O,B,nr,阝,yīn
潜,O,M,nr,氵,qián
阳,O,E,nr,阝,yáng
，,O,S,x,UNK,UNK
柔,O,B,n,木,róu
肝,O,E,n,月,gān
熄,O,B,v,火,xī
风,O,E,v,风,fēng
。,O,S,x,UNK,UNK
大,B-FJ,B,d,大,dà
定,I-FJ,E,d,宀,dìng
风,I-FJ,B,n,风,fēng
珠,E-FJ,E,n,王,zhū
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
。,O,S,x,UNK,UNK
熟,B-FY,B,n,灬,shú
地,E-FY,E,n,土,dì
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
阿,B-FY,B,n,阝,ā
胶,E-FY,E,n,月,jiāo
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
（,O,S,x,UNK,UNK
烊,O,S,x,火,yáng
化,O,S,v,亻,huà
）,O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
五,B-FY,B,n,二,wǔ
味,I-FY,M,n,口,wèi
子,E-FY,E,n,子,zǐ
:,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
麦,B-FY,B,nr,麦,mài
冬,E-FY,E,nr,夂,dōng
:,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
:,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
