word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
月,O,B,n,月,yuè
经,O,M,n,纟,jīng
期,O,E,n,月,qī
至,O,B,d,至,zhì
经,O,E,d,纟,jīng
净,O,S,a,冫,jìng
后,O,S,f,口,hòu
三,O,B,m,一,sān
天,O,E,m,大,tiān
内,O,S,n,冂,nèi
停,O,B,v,亻,tíng
用,O,E,v,用,yòng
；,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
8,O,S,m,UNK,UNK
s,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
铝,O,S,n,钅,lǚ
-,O,S,x,UNK,UNK
铝,O,S,n,钅,lǚ
水,O,B,n,水,shuǐ
泡,O,E,n,氵,pào
式,O,S,k,弋,shì
包,O,B,v,勹,bāo
装,O,E,v,衣,zhuāng
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
盒,O,E,r,皿,hé
8,O,S,m,UNK,UNK
片,O,S,q,片,piàn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
（,O,S,x,UNK,UNK
附,O,S,v,阝,fù
一,O,B,d,一,yī
次,O,M,d,欠,cì
性,O,E,d,忄,xìng
指,O,B,n,扌,zhǐ
套,O,E,n,大,tào
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
保,O,B,v,亻,bǎo
护,O,E,v,扌,hù
品,O,B,n,口,pǐn
种,O,E,n,禾,zhǒng
二,O,B,b,二,èr
级,O,E,b,纟,jí
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
铝,O,S,n,钅,lǚ
-,O,S,x,UNK,UNK
铝,O,S,n,钅,lǚ
水,O,B,n,水,shuǐ
泡,O,E,n,氵,pào
式,O,S,k,弋,shì
包,O,B,v,勹,bāo
