word,label,bound,flag,radical,pinyin
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
郁,I-ZH,E,n,阝,yù
气,E-ZH,S,n,气,qì
滯,O,S,vg,氵,zhì
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胃,O,B,n,月,wèi
脘,B-ZZ,E,n,月,wǎn
痞,E-ZZ,B,n,疒,pǐ
满,O,E,n,氵,mǎn
，,O,S,x,UNK,UNK
胸,O,B,vn,月,xiōng
胁,O,E,vn,月,xié
窒,O,B,v,穴,zhì
闷,O,E,v,门,mèn
.,O,S,x,UNK,UNK
短,O,B,n,矢,duǎn
气,O,E,n,气,qì
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
喜,O,S,v,口,xǐ
太,O,B,n,大,tài
息,O,E,n,心,xī
，,O,S,x,UNK,UNK
伴,O,S,v,亻,bàn
心,B-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
易,I-ZZ,B,nr,日,yì
怒,E-ZZ,E,nr,心,nù
，,O,S,x,UNK,UNK
头,B-ZZ,B,i,大,tóu
晕,I-ZZ,M,i,日,yùn
目,I-ZZ,M,i,目,mù
眩,E-ZZ,E,i,目,xuàn
，,O,S,x,UNK,UNK
时,O,B,n,日,shí
时,O,E,n,日,shí
泛,O,B,v,氵,fàn
恶,O,E,v,心,è
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
黄,E-ZZ,S,a,黄,huáng
或,O,S,c,戈,huò
短,O,B,a,矢,duǎn
涩,O,E,a,氵,sè
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
。,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,E-MX,E,n,弓,xián
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
胸,O,B,vn,月,xiōng
胁,O,E,vn,月,xié
窒,O,B,v,穴,zhì
闷,O,E,v,门,mèn
，,O,S,x,UNK,UNK
短,O,B,n,矢,duǎn
气,O,E,n,气,qì
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
喜,O,S,v,口,xǐ
太,O,B,n,大,tài
息,O,E,n,心,xī
.,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
易,I-ZZ,B,nr,日,yì
怒,E-ZZ,E,nr,心,nù
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,E-MX,E,n,弓,xián
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
脏,O,B,n,月,zàng
腑,O,E,n,月,fǔ
:,O,S,x,UNK,UNK
肝,O,S,n,月,gān
主,O,S,n,丶,zhǔ
怒,O,S,vg,心,nù
，,O,S,x,UNK,UNK
肝,O,B,n,月,gān
脉,B-MX,E,n,月,mài
弦,E-MX,S,n,弓,xián
，,O,S,x,UNK,UNK
胸,O,B,vn,月,xiōng
胁,O,E,vn,月,xié
为,O,S,p,丶,wéi
厥,O,B,nz,厂,jué
阴,O,E,nz,阝,yīn
循,O,B,vn,彳,xún
行,O,E,vn,行,háng
之,O,S,u,丶,zhī
