word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
忌,O,B,v,心,jì
服,O,E,v,月,fú
，,O,S,x,UNK,UNK
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
台,O,B,ns,口,tái
州,O,E,ns,川,zhōu
南,O,B,ns,十,nán
峰,O,E,ns,山,fēng
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,S,zg,母,měi
瓶,O,B,n,瓦,píng
装,O,E,n,衣,zhuāng
2,O,B,m,UNK,UNK
5,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
次,O,E,m,欠,cì
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
～,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
毫,O,B,q,毛,háo
升,O,E,q,十,shēng
(,O,S,x,UNK,UNK
请,O,S,v,讠,qǐng
用,O,B,n,用,yòng
量,O,E,n,里,liáng
杯,O,B,n,木,bēi
量,O,E,n,里,liáng
取,O,S,v,又,qǔ
),O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
壮,O,S,v,士,zhuàng
腰,O,B,n,月,yāo
益,O,E,n,皿,yì
肾,O,S,n,月,shèn
，,O,S,x,UNK,UNK
疏,O,B,n,疋,shū
风,O,E,n,风,fēng
祛,O,B,v,礻,qū
湿,O,E,v,氵,shī
，,O,S,x,UNK,UNK
活,O,B,vn,氵,huó
络,O,E,vn,纟,luò
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,O,B,n,月,shèn
虚,O,E,n,虍,xū
腰,B-ZZ,B,n,月,yāo
痛,E-ZZ,E,n,疒,tòng
活,O,B,vn,氵,huó
络,O,E,vn,纟,luò
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
疏,O,S,vg,疋,shū
风,O,S,n,风,fēng
祛,O,S,vg,礻,qū
湿,O,B,a,氵,shī
壮,O,E,a,士,zhuàng
腰,O,B,n,月,yāo
益,O,E,n,皿,yì
肾,O,S,n,月,shèn
镇,O,B,a,钅,zhèn
痛,O,E,a,疒,tòng
抗,O,B,nz,扌,kàng
炎,O,E,nz,火,yán
抗,O,B,n,扌,kàng
菌,O,E,n,艹,jūn
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
血,O,B,n,血,xiě
液,O,M,n,氵,yè
循,O,M,n,彳,xún
环,O,E,n,王,huán
扩,O,B,v,扌,kuò
张,O,E,v,弓,zhāng
外,O,B,n,夕,wài
周,O,M,n,口,zhōu
血,O,E,n,血,xiě
管,O,S,vn,竹,guǎn
抗,O,B,n,扌,kàng
菌,O,E,n,艹,jūn
镇,O,B,a,钅,zhèn
痛,O,E,a,疒,tòng
没,B-FY,B,v,氵,méi
药,E-FY,E,v,艹,yào
镇,O,B,a,钅,zhèn
痛,O,E,a,疒,tòng
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
