word,label,bound,flag,radical,pinyin
口,O,S,q,口,kǒu
淡,O,S,a,氵,dàn
。,O,S,x,UNK,UNK
口,O,B,s,口,kǒu
中,O,E,s,丨,zhōng
乏,O,B,a,丿,fá
味,O,E,a,口,wèi
。,O,S,x,UNK,UNK
湿,B-ZH,B,v,氵,shī
阻,I-ZH,E,v,阝,zǔ
中,I-ZH,B,n,丨,zhōng
焦,E-ZH,E,n,灬,jiāo
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
口,O,S,q,口,kǒu
淡,O,S,a,氵,dàn
无,O,B,d,一,wú
味,O,E,d,口,wèi
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
满,O,E,n,氵,mǎn
、,O,S,x,UNK,UNK
不,B-ZZ,B,v,一,bù
思,I-ZZ,E,v,心,sī
饮,I-ZZ,B,n,饣,yǐn
食,E-ZZ,E,n,飠,shí
.,O,S,x,UNK,UNK
恶,B-ZZ,B,n,心,è
心,I-ZZ,E,n,心,xīn
欲,I-ZZ,S,d,欠,yù
吐,E-ZZ,S,v,口,tǔ
，,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
沉,O,B,a,氵,chén
重,O,E,a,里,zhòng
，,O,S,x,UNK,UNK
怠,O,B,a,心,dài
惰,O,E,a,忄,duò
嗜,O,S,vg,口,shì
卧,O,S,v,卜,wò
，,O,S,x,UNK,UNK
便,B-ZZ,S,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
缓,E-MX,S,v,纟,huǎn
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
口,O,S,q,口,kǒu
淡,O,B,n,氵,dàn
伴,O,E,n,亻,bàn
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
沉,O,B,a,氵,chén
重,O,E,a,里,zhòng
，,O,S,x,UNK,UNK
怠,O,B,a,心,dài
惰,O,E,a,忄,duò
嗜,O,S,vg,口,shì
卧,O,S,v,卜,wò
，,O,S,x,UNK,UNK
便,B-ZZ,S,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
缓,E-MX,B,v,纟,huǎn
为,O,E,v,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
