word,label,bound,flag,radical,pinyin
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
。,O,S,x,UNK,UNK
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
。,O,S,x,UNK,UNK
木,O,B,n,木,mù
土,O,E,n,土,tǔ
不,O,S,d,一,bù
和,O,S,c,口,hé
，,O,S,x,UNK,UNK
气,B-ZZ,B,n,气,qì
滞,I-ZZ,E,n,氵,zhì
作,I-ZZ,B,n,亻,zuò
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
患,O,S,zg,心,huàn
胃,O,B,n,月,wèi
病,O,E,n,疒,bìng
4,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,m,人,yú
年,O,E,m,干,nián
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
是,O,S,v,日,shì
二,O,B,t,二,èr
日,O,E,t,日,rì
一,O,B,m,一,yī
行,O,E,m,行,háng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
6,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
年,O,S,m,干,nián
7,O,S,m,UNK,UNK
月,O,B,n,月,yuè
份,O,E,n,亻,fèn
在,O,S,p,土,zài
日,O,B,n,日,rì
坛,O,E,n,土,tán
肿,O,B,n,月,zhǒng
瘤,O,M,n,疒,liú
医,O,M,n,匚,yī
院,O,E,n,阝,yuàn
査,O,S,zg,木,chá
胃,O,B,n,月,wèi
镜,O,E,n,钅,jìng
示,O,S,v,示,shì
:,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
服,O,B,n,月,fú
药,O,E,n,艹,yào
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
未,O,S,d,木,wèi
见,O,S,v,见,jiàn
效,O,B,n,攵,xiào
验,O,E,n,马,yàn
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
此,O,S,r,止,cǐ
症,O,S,n,疒,zhèng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
步,O,B,nr,止,bù
氏,O,E,nr,氏,shì
喜,O,B,v,口,xǐ
用,O,E,v,用,yòng
朱,O,B,nr,木,zhū
丹,O,M,nr,丿,dān
溪,O,E,nr,氵,xī
的,O,S,uj,白,dí
左,B-FJ,S,m,工,zuǒ
金,I-FJ,B,n,金,jīn
丸,E-FJ,E,n,丿,wán
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
强,O,B,v,弓,qiáng
调,O,E,v,讠,tiáo
根,O,B,p,木,gēn
据,O,E,p,扌,jù
不,O,B,a,一,bù
同,O,E,a,口,tóng
情,O,B,n,忄,qíng
况,O,E,n,冫,kuàng
调,O,B,vn,讠,tiáo
整,O,E,vn,攵,zhěng
二,O,S,m,二,èr
药,O,B,n,艹,yào
用,O,E,n,用,yòng
量,O,S,n,里,liáng
，,O,S,x,UNK,UNK
不,O,B,d,一,bù
必,O,E,d,心,bì
拘,O,B,n,扌,jū
泥,O,M,n,氵,ní
于,O,E,n,二,yú
6,O,S,x,UNK,UNK
:,O,S,x,UNK,UNK
1,O,S,m,UNK,UNK
的,O,S,uj,白,dí
比,O,B,n,比,bǐ
例,O,E,n,亻,lì
。,O,S,x,UNK,UNK
现,O,B,t,见,xiàn
代,O,E,t,亻,dài
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
一,O,B,n,一,yī
症,O,E,n,疒,zhèng
与,O,S,p,一,yǔ
胃,O,B,n,月,wèi
酸,O,E,n,酉,suān
高,O,B,a,高,gāo
低,O,E,a,亻,dī
无,O,S,v,一,wú
直,O,B,ad,目,zhí
接,O,E,ad,扌,jiē
关,O,B,n,丷,guān
系,O,E,n,糸,xì
，,O,S,x,UNK,UNK
亦,O,S,d,亠,yì
即,O,S,v,卩,jí
胃,O,B,n,月,wèi
酸,O,E,n,酉,suān
低,O,B,n,亻,dī
者,O,E,n,耂,zhě
可,O,B,v,口,kě
有,O,E,v,月,yǒu
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
酸,O,E,n,酉,suān
髙,O,S,y,高,gāo
者,O,S,k,耂,zhě
亦,O,B,v,亠,yì
可,O,E,v,口,kě
无,O,B,z,一,wú
吞,O,M,z,口,tūn
酸,O,E,z,酉,suān
，,O,S,x,UNK,UNK
因,O,B,c,囗,yīn
此,O,E,c,止,cǐ
