word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
温,O,B,n,氵,wēn
肾,O,E,n,月,shèn
补,O,B,v,衤,bǔ
脾,O,E,v,月,pí
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
脾,O,S,n,月,pí
肾,O,B,n,月,shèn
虚,O,E,n,虍,xū
损,O,S,n,扌,sǔn
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,n,酉,suān
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
耳,B-ZZ,B,v,耳,ěr
鸣,E-ZZ,E,v,鸟,míng
目,B-ZZ,B,v,目,mù
眩,E-ZZ,E,v,目,xuàn
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
食,B-ZZ,B,n,飠,shí
欲,I-ZZ,E,n,欠,yù
减,I-ZZ,B,v,冫,jiǎn
退,E-ZZ,E,v,辶,tuì
，,O,S,x,UNK,UNK
牙,O,B,ns,牙,yá
根,O,E,ns,木,gēn
酸,O,B,n,酉,suān
痛,O,E,n,疒,tòng
 ,O,S,x,UNK,UNK
温,O,B,n,氵,wēn
肾,O,E,n,月,shèn
补,O,B,v,衤,bǔ
脾,O,E,v,月,pí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
脾,O,S,n,月,pí
肾,O,B,n,月,shèn
虚,O,E,n,虍,xū
损,O,S,n,扌,sǔn
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,n,酉,suān
痛,E-ZZ,E,n,疒,tòng
脾,O,S,n,月,pí
肾,O,B,n,月,shèn
虚,O,E,n,虍,xū
损,O,S,n,扌,sǔn
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,n,酉,suān
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
耳,B-ZZ,B,v,耳,ěr
鸣,E-ZZ,E,v,鸟,míng
目,B-ZZ,B,v,目,mù
眩,E-ZZ,E,v,目,xuàn
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
食,B-ZZ,B,n,飠,shí
欲,I-ZZ,E,n,欠,yù
减,I-ZZ,B,v,冫,jiǎn
退,E-ZZ,E,v,辶,tuì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
牙,O,B,ns,牙,yá
根,O,E,ns,木,gēn
酸,O,B,n,酉,suān
痛,O,E,n,疒,tòng
 ,O,S,x,UNK,UNK
河,O,B,ns,氵,hé
南,O,E,ns,十,nán
信,O,B,n,亻,xìn
心,O,E,n,心,xīn
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,S,r,母,měi
丸,O,S,q,丿,wán
重,O,S,a,里,zhòng
9,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
甲,O,B,n,田,jiǎ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
6,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
