word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
6,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
/,O,S,x,UNK,UNK
瓶,O,S,n,瓦,píng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,I-ZH,B,n,血,xiě
瘀,E-ZH,E,n,疒,yū
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
乳,O,B,n,乚,rǔ
腺,O,E,n,月,xiàn
小,O,B,n,小,xiǎo
叶,O,E,n,口,yè
增,O,B,v,土,zēng
生,O,E,v,生,shēng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
肌,O,B,n,月,jī
瘤,O,E,n,疒,liú
、,O,S,x,UNK,UNK
卵,O,B,n,卩,luǎn
巢,O,M,n,巛,cháo
囊,O,M,n,口,náng
肿,O,E,n,月,zhǒng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
彝,O,B,nz,彑,yí
医,O,E,nz,匚,yī
：,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
知,O,E,v,矢,zhī
凯,O,B,nr,几,kǎi
扎,O,M,nr,扌,zā
诺,O,E,nr,讠,nuò
，,O,S,x,UNK,UNK
且,O,S,c,一,qiě
凯,O,B,n,几,kǎi
色,O,E,n,色,sè
土,O,S,n,土,tǔ
，,O,S,x,UNK,UNK
哈,O,B,nr,口,hā
息,O,E,nr,心,xī
黑,O,S,a,黑,hēi
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
