word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
于,O,S,p,二,yú
数,O,B,m,攵,shù
年,O,E,m,干,nián
前,O,B,v,刂,qián
始,O,E,v,女,shǐ
大,O,B,d,大,dà
便,O,E,d,亻,biàn
时,O,S,ng,日,shí
有,O,S,v,月,yǒu
鲜,O,B,n,鱼,xiān
血,O,E,n,血,xiě
，,O,S,x,UNK,UNK
血,O,S,n,血,xiě
附,O,B,v,阝,fù
于,O,E,v,二,yú
大,O,B,d,大,dà
便,O,E,d,亻,biàn
之,O,S,u,丶,zhī
表,O,B,n,衣,biǎo
面,O,E,n,面,miàn
，,O,S,x,UNK,UNK
排,O,B,v,扌,pái
便,O,E,v,亻,biàn
时,O,S,n,日,shí
肛,O,B,n,月,gāng
门,O,E,n,门,mén
无,O,S,v,一,wú
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
和,O,S,c,口,hé
下,O,B,v,一,xià
坠,O,E,v,土,zhuì
感,O,S,v,心,gǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
大,O,B,d,大,dà
便,O,E,d,亻,biàn
日,O,S,m,日,rì
1,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
不,O,S,d,一,bù
结,O,B,a,纟,jié
燥,O,E,a,火,zào
，,O,S,x,UNK,UNK
若,O,B,c,艹,ruò
便,B-ZZ,E,c,亻,biàn
结,E-ZZ,B,n,纟,jié
则,O,E,n,刂,zé
血,O,S,n,血,xiě
较,O,S,d,车,jiào
多,O,S,m,夕,duō
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,E,m,UNK,UNK
年,O,S,m,干,nián
元,O,B,t,二,yuán
月,O,E,t,月,yuè
始,O,S,d,女,shǐ
大,O,B,d,大,dà
便,O,E,d,亻,biàn
出,B-ZZ,B,n,凵,chū
血,E-ZZ,M,n,血,xiě
量,O,E,n,里,liáng
较,O,S,d,车,jiào
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
次,O,E,r,欠,cì
约,O,S,d,纟,yuē
1,O,S,m,UNK,UNK
小,O,S,a,小,xiǎo
汤,O,B,n,氵,tāng
匙,O,E,n,匕,chí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
随,O,B,p,阝,suí
着,O,E,p,目,zhuó
现,O,B,nt,见,xiàn
代,O,M,nt,亻,dài
医,O,M,nt,匚,yī
学,O,E,nt,子,xué
的,O,S,uj,白,dí
融,O,B,v,虫,róng
入,O,E,v,入,rù
，,O,S,x,UNK,UNK
息,O,B,n,心,xī
肉,O,E,n,肉,ròu
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
已,O,B,v,己,yǐ
有,O,E,v,月,yǒu
了,O,S,ul,乙,liǎo
很,O,B,m,彳,hěn
多,O,E,m,夕,duō
简,O,B,a,竹,jiǎn
便,O,E,a,亻,biàn
安,O,B,an,宀,ān
全,O,E,an,入,quán
的,O,S,uj,白,dí
手,O,B,n,手,shǒu
术,O,E,n,木,shù
