word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
自,O,S,r,自,zì
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,E,m,UNK,UNK
年,O,S,m,干,nián
以,O,B,f,人,yǐ
来,O,E,f,木,lái
，,O,S,x,UNK,UNK
常,O,S,d,巾,cháng
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
水,O,S,n,水,shuǐ
，,O,S,x,UNK,UNK
反,O,B,d,又,fǎn
至,O,E,d,至,zhì
喉,O,B,n,口,hóu
头,O,E,n,大,tóu
而,O,B,u,而,ér
止,O,E,u,止,zhǐ
，,O,S,x,UNK,UNK
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胸,O,B,n,月,xiōng
骨,O,E,n,骨,gǔ
中,O,S,f,丨,zhōng
、,O,S,x,UNK,UNK
下,O,B,n,一,xià
段,O,E,n,殳,duàn
及,O,S,c,又,jí
心,O,B,n,心,xīn
窝,O,E,n,穴,wō
区,O,S,n,匚,qū
时,O,S,ng,日,shí
有,O,S,v,月,yǒu
烧,O,B,n,火,shāo
灼,O,M,n,火,zhuó
感,O,E,n,心,gǎn
，,O,S,x,UNK,UNK
吞,O,B,v,口,tūn
咽,O,E,v,口,yān
时,O,S,ng,日,shí
有,O,S,v,月,yǒu
隐,O,B,a,阝,yǐn
痛,O,E,a,疒,tòng
。,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
3,O,S,m,UNK,UNK
年,O,B,t,干,nián
来,O,E,t,木,lái
，,O,S,x,UNK,UNK
更,O,S,d,曰,gēng
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
晚,O,B,t,日,wǎn
间,O,E,t,门,jiān
睡,O,S,v,目,shuì
中,O,S,f,丨,zhōng
流,O,B,v,氵,liú
涎,O,E,v,氵,xián
，,O,S,x,UNK,UNK
有,O,B,r,月,yǒu
时,O,E,r,日,shí
突,O,B,v,穴,tū
发,O,E,v,又,fā
咳,O,S,v,口,ké
呛,O,S,v,口,qiāng
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
嘈,I-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
不,O,S,d,一,bù
痛,O,S,a,疒,tòng
，,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
不,O,S,d,一,bù
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
纳,O,B,nr,纟,nà
便,O,E,nr,亻,biàn
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
薄,I-SX,S,a,艹,báo
黄,E-SX,S,n,黄,huáng
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
滑,E-MX,S,v,氵,huá
。,O,S,x,UNK,UNK
1,O,S,m,UNK,UNK
周,O,B,t,口,zhōu
前,O,E,t,刂,qián
胃,O,S,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
：,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
窦,O,E,n,穴,dòu
黏,O,B,n,黍,nián
膜,O,E,n,月,mó
红,O,B,nr,纟,hóng
白,O,E,nr,白,bái
相,O,B,n,目,xiāng
间,O,E,n,门,jiān
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
红,O,S,n,纟,hóng
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,B,v,口,kě
见,O,E,v,见,jiàn
少,O,B,m,小,shǎo
量,O,E,m,里,liáng
反,O,B,vn,又,fǎn
流,O,E,vn,氵,liú
液,O,S,n,氵,yè
，,O,S,x,UNK,UNK
幽,O,B,n,幺,yōu
门,O,E,n,门,mén
孔,O,S,nr,子,kǒng
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
体,O,E,n,亻,tǐ
、,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
底,O,E,n,广,dǐ
无,O,B,a,一,wú
殊,O,E,a,歹,shū
",",O,S,x,UNK,UNK
贲,O,B,n,贝,bì
门,O,E,n,门,mén
口,O,S,q,口,kǒu
充,O,B,v,亠,chōng
血,O,E,v,血,xiě
水,B-ZH,B,n,水,shuǐ
肿,E-ZH,E,n,月,zhǒng
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
中,O,S,f,丨,zhōng
、,O,S,x,UNK,UNK
下,O,S,f,一,xià
段,O,S,q,殳,duàn
黏,O,B,n,黍,nián
膜,O,E,n,月,mó
呈,O,S,v,口,chéng
条,O,B,n,木,tiáo
状,O,E,n,犬,zhuàng
充,O,B,v,亠,chōng
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
水,B-ZH,B,n,水,shuǐ
肿,E-ZH,E,n,月,zhǒng
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
数,O,B,m,攵,shù
处,O,E,m,夂,chǔ
糜,O,B,v,米,mí
烂,O,E,v,火,làn
，,O,S,x,UNK,UNK
血,O,B,n,血,xiě
管,O,E,n,竹,guǎn
纹,O,B,n,纟,wén
理,O,E,n,王,lǐ
模,O,B,a,木,mó
糊,O,E,a,米,hū
。,O,S,x,UNK,UNK
本,O,B,n,木,běn
例,O,E,n,亻,lì
属,O,B,v,尸,shǔ
于,O,E,v,二,yú
糜,O,B,nr,米,mí
烂,O,M,nr,火,làn
性,O,E,nr,忄,xìng
胃,O,S,n,月,wèi
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
反,O,B,vn,又,fǎn
流,O,E,vn,氵,liú
病,O,S,n,疒,bìng
。,O,S,x,UNK,UNK
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
长,O,B,d,长,cháng
期,O,E,d,月,qī
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
夜,O,B,t,夕,yè
间,O,E,t,门,jiān
流,O,B,v,氵,liú
涎,O,E,v,氵,xián
，,O,S,x,UNK,UNK
乃,O,S,v,丿,nǎi
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
失,O,S,v,大,shī
其,O,S,r,八,qí
健,O,B,a,亻,jiàn
运,O,E,a,辶,yùn
，,O,S,x,UNK,UNK
致,O,S,v,至,zhì
酿,O,B,v,酉,niàng
成,O,E,v,戈,chéng
酸,O,B,n,酉,suān
水,O,E,n,水,shuǐ
痰,O,B,n,疒,tán
饮,O,E,n,饣,yǐn
，,O,S,x,UNK,UNK
并,O,B,v,干,bìng
随,O,E,v,阝,suí
胃,B-ZH,B,n,月,wèi
气,I-ZH,E,n,气,qì
上,E-ZH,S,f,一,shàng
逆,O,S,vg,辶,nì
而,O,S,c,而,ér
反,O,B,vn,又,fǎn
流,O,E,vn,氵,liú
。,O,S,x,UNK,UNK
涎,O,B,v,氵,xián
为,O,E,v,丶,wéi
脾,O,B,n,月,pí
液,O,E,n,氵,yè
，,O,S,x,UNK,UNK
脾,O,B,n,月,pí
气,B-ZH,E,n,气,qì
不,I-ZH,B,v,一,bù
摄,E-ZH,E,v,扌,shè
故,O,S,c,攵,gù
流,O,B,v,氵,liú
涎,O,E,v,氵,xián
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
睡,O,S,v,目,shuì
中,O,S,f,丨,zhōng
咳,O,S,v,口,ké
呛,O,S,v,口,qiāng
为,O,S,p,丶,wéi
肺,O,B,n,月,fèi
失,O,E,n,大,shī
肃,O,B,v,聿,sù
降,O,E,v,阝,jiàng
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
派,O,E,m,氵,pài
肺,O,S,n,月,fèi
胃,O,S,n,月,wèi
气,O,B,n,气,qì
机,O,E,n,木,jī
逆,O,S,vg,辶,nì
上,O,S,f,一,shàng
的,O,S,uj,白,dí
表,O,B,v,衣,biǎo
现,O,E,v,见,xiàn
。,O,S,x,UNK,UNK
胸,O,B,n,月,xiōng
脘,O,E,n,月,wǎn
灼,B-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,E-SX,B,nr,黄,huáng
脉,B-MX,M,nr,月,mài
弦,E-MX,E,nr,弓,xián
，,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
郁,O,B,nr,阝,yù
久,O,M,nr,丿,jiǔ
化,O,E,nr,亻,huà
热,O,S,a,灬,rè
之,O,S,u,丶,zhī
征,O,S,v,彳,zhēng
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
局,O,B,n,尸,jú
部,O,E,n,阝,bù
糜,O,B,v,米,mí
烂,O,E,v,火,làn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
乃,O,S,v,丿,nǎi
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
内,E-ZH,B,n,冂,nèi
阻,O,E,n,阝,zǔ
之,O,S,u,丶,zhī
结,O,B,n,纟,jié
果,O,E,n,木,guǒ
。,O,S,x,UNK,UNK
故,O,B,n,攵,gù
治,O,E,n,氵,zhì
以,O,S,p,人,yǐ
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
肃,O,S,nr,聿,sù
降,O,S,v,阝,jiàng
肺,O,S,n,月,fèi
胃,O,S,n,月,wèi
气,O,S,n,气,qì
逆,O,S,vg,辶,nì
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
。,O,S,x,UNK,UNK
苍,B-FY,B,n,艹,cāng
术,E-FY,E,n,木,shù
强,O,S,a,弓,qiáng
胃,O,S,n,月,wèi
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
，,O,S,x,UNK,UNK
宣,O,B,vn,宀,xuān
化,O,E,vn,亻,huà
痰,O,B,n,疒,tán
饮,O,E,n,饣,yǐn
",",O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
和,O,S,c,口,hé
降,B-ZF,S,v,阝,jiàng
胃,E-ZF,B,n,月,wèi
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
能,O,S,v,月,néng
增,O,B,v,土,zēng
强,O,E,v,弓,qiáng
胃,O,S,n,月,wèi
动,O,B,n,力,dòng
力,O,E,n,力,lì
",",O,S,x,UNK,UNK
吴,B-FY,B,n,口,wú
茱,I-FY,M,n,艹,zhū
萸,E-FY,E,n,艹,yú
、,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
智,I-FY,M,nr,日,zhì
仁,E-FY,E,nr,亻,rén
、,O,S,x,UNK,UNK
荜,B-FY,B,n,艹,bì
澄,I-FY,M,n,氵,chéng
茄,E-FY,E,n,艹,qié
制,O,B,n,刂,zhì
酸,O,E,n,酉,suān
摄,O,B,v,扌,shè
涎,O,E,v,氵,xián
",",O,S,x,UNK,UNK
生,B-FY,B,l,生,shēng
甘,I-FY,M,l,甘,gān
草,E-FY,E,l,艹,cǎo
润,O,B,n,氵,rùn
肺,O,E,n,月,fèi
泻,O,B,n,氵,xiè
火,O,E,n,火,huǒ
，,O,S,x,UNK,UNK
合,O,S,v,口,hé
苏,B-FY,B,nr,艹,sū
子,E-FY,E,nr,子,zǐ
下,O,S,f,一,xià
气,O,S,n,气,qì
止,O,B,v,止,zhǐ
咳,O,E,v,口,ké
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
、,O,S,x,UNK,UNK
蒲,B-FY,B,nr,艹,pú
公,I-FY,M,nr,八,gōng
英,E-FY,E,nr,艹,yīng
、,O,S,x,UNK,UNK
半,B-FY,B,m,十,bàn
枝,I-FY,E,m,木,zhī
莲,E-FY,S,n,艹,lián
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
化,O,B,l,亻,huà
毒,O,M,l,母,dú
消,O,E,l,氵,xiāo
痈,O,S,n,疒,yōng
",",O,S,x,UNK,UNK
姜,B-FY,B,nr,女,jiāng
黄,E-FY,E,nr,黄,huáng
下,O,S,f,一,xià
气,O,B,v,气,qì
消,O,E,v,氵,xiāo
痈,O,S,n,疒,yōng
",",O,S,x,UNK,UNK
苏,B-FY,B,ns,艹,sū
木,E-FY,E,ns,木,mù
、,O,S,x,UNK,UNK
赤,B-FY,B,n,赤,chì
芍,E-FY,E,n,艹,sháo
活,B-ZF,B,l,氵,huó
血,I-ZF,M,l,血,xiě
化,I-ZF,M,l,亻,huà
瘀,E-ZF,E,l,疒,yū
，,O,S,x,UNK,UNK
共,O,S,d,八,gòng
奏,O,S,v,大,zòu
修,O,B,v,亻,xiū
复,O,E,v,夂,fù
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
黏,O,B,n,黍,nián
膜,O,E,n,月,mó
糜,O,B,v,米,mí
烂,O,E,v,火,làn
之,O,S,u,丶,zhī
功,O,S,n,力,gōng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
肃,O,S,nr,聿,sù
降,O,S,v,阝,jiàng
肺,O,S,n,月,fèi
胃,O,S,n,月,wèi
气,O,S,n,气,qì
逆,O,S,vg,辶,nì
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
反,O,S,v,又,fǎn
流,O,B,n,氵,liú
性,O,E,n,忄,xìng
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
①,O,S,x,UNK,UNK
反,O,S,v,又,fǎn
流,O,B,n,氵,liú
性,O,E,n,忄,xìng
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
炎,O,E,n,火,yán
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
浅,O,B,n,氵,qiǎn
表,O,M,n,衣,biǎo
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
（,O,S,x,UNK,UNK
未,O,S,d,木,wèi
作,O,S,v,亻,zuò
病,O,B,n,疒,bìng
理,O,E,n,王,lǐ
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
殷,O,B,nr,殳,yīn
某,O,E,nr,木,mǒu
，,O,S,x,UNK,UNK
男,O,S,n,田,nán
，,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
8,O,E,m,UNK,UNK
岁,O,S,m,山,suì
。,O,S,x,UNK,UNK
初,O,B,v,刀,chū
诊,O,E,v,讠,zhěn
日,O,B,t,日,rì
期,O,E,t,月,qī
：,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
年,O,S,m,干,nián
9,O,S,m,UNK,UNK
月,O,S,m,月,yuè
1,O,B,m,UNK,UNK
7,O,E,m,UNK,UNK
日,O,S,m,日,rì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
复,O,B,v,夂,fù
诊,O,E,v,讠,zhěn
:,O,S,x,UNK,UNK
诉,O,S,vn,讠,sù
服,O,B,n,月,fú
药,O,E,n,艹,yào
后,O,S,f,口,hòu
已,O,S,d,己,yǐ
无,O,B,z,一,wú
吞,O,M,z,口,tūn
酸,O,E,z,酉,suān
，,O,S,x,UNK,UNK
胸,O,B,n,月,xiōng
骨,O,E,n,骨,gǔ
部,O,S,n,阝,bù
灼,B-ZZ,B,n,火,zhuó
热,E-ZZ,M,n,灬,rè
感,O,E,n,心,gǎn
亦,O,S,d,亠,yì
轻,O,S,a,车,qīng
，,O,S,x,UNK,UNK
晚,O,B,t,日,wǎn
间,O,E,t,门,jiān
睡,O,S,v,目,shuì
中,O,S,f,丨,zhōng
尚,O,B,v,小,shàng
有,O,E,v,月,yǒu
流,O,B,v,氵,liú
涎,O,E,v,氵,xián
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
无,O,S,v,一,wú
咳,O,S,v,口,ké
呛,O,S,v,口,qiāng
。,O,S,x,UNK,UNK
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
:,O,S,x,UNK,UNK
前,O,B,f,刂,qián
方,O,E,f,方,fāng
加,O,S,v,力,jiā
荜,B-FY,B,n,艹,bì
澄,I-FY,M,n,氵,chéng
茄,E-FY,E,n,艹,qié
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
1,O,B,m,UNK,UNK
4,O,E,m,UNK,UNK
剂,O,S,ng,刂,jì
。,O,S,x,UNK,UNK
三,O,S,m,一,sān
诊,O,S,v,讠,zhěn
:,O,S,x,UNK,UNK
无,O,S,v,一,wú
自,O,B,d,自,zì
觉,O,E,d,见,jué
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
