word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
4,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
忌,O,B,v,心,jì
食,O,E,v,飠,shí
生,O,B,l,生,shēng
冷,O,M,l,冫,lěng
食,O,M,l,飠,shí
物,O,E,l,牜,wù
；,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
患,O,B,v,心,huàn
有,O,E,v,月,yǒu
其,O,B,r,八,qí
他,O,E,r,亻,tā
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
，,O,S,x,UNK,UNK
应,O,S,v,广,yīng
在,O,S,p,土,zài
医,O,B,n,匚,yī
师,O,E,n,巾,shī
指,O,B,n,扌,zhǐ
导,O,E,n,寸,dǎo
下,O,S,f,一,xià
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
；,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
平,O,B,n,干,píng
素,O,E,n,糸,sù
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
月,O,S,m,月,yuè
经,O,B,p,纟,jīng
过,O,E,p,辶,guò
少,O,S,a,小,shǎo
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
经,O,B,n,纟,jīng
期,O,E,n,月,qī
错,O,S,n,钅,cuò
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
应,O,B,v,广,yīng
去,O,E,v,厶,qù
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
；,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
痛,O,B,d,疒,tòng
经,O,E,d,纟,jīng
，,O,S,x,UNK,UNK
宜,O,S,vg,宀,yí
在,O,S,p,土,zài
经,O,S,p,纟,jīng
前,O,S,f,刂,qián
3,O,S,m,UNK,UNK
-,O,S,x,UNK,UNK
5,O,S,m,UNK,UNK
天,O,S,n,大,tiān
开,O,B,v,廾,kāi
始,O,E,v,女,shǐ
服,O,B,n,月,fú
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
连,O,B,a,辶,lián
服,O,E,a,月,fú
1,O,S,m,UNK,UNK
周,O,S,nr,口,zhōu
；,O,S,x,UNK,UNK
5,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
如,O,B,c,女,rú
有,O,E,c,月,yǒu
生,O,B,vn,生,shēng
育,O,E,vn,月,yù
要,O,B,v,覀,yào
求,O,E,v,水,qiú
，,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
期,O,B,f,月,qī
间,O,E,f,门,jiān
应,O,S,v,广,yīng
避,O,B,v,辶,bì
孕,O,E,v,子,yùn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
月,O,B,n,月,yuè
