word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
夏,O,B,t,夂,xià
季,O,E,t,子,jì
天,O,B,n,大,tiān
气,O,E,n,气,qì
暑,O,B,n,日,shǔ
热,O,E,n,灬,rè
，,O,S,x,UNK,UNK
出,O,B,v,凵,chū
门,O,E,v,门,mén
送,O,B,v,辶,sòng
药,O,E,v,艹,yào
受,O,B,v,又,shòu
暑,O,E,v,日,shǔ
，,O,S,x,UNK,UNK
表,O,B,n,衣,biǎo
里,O,E,n,里,lǐ
俱,O,B,n,亻,jù
觉,O,E,n,见,jué
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
兼,O,S,v,丷,jiān
头,B-ZZ,B,n,大,tóu
目,I-ZZ,E,n,目,mù
眩,I-ZZ,B,v,目,xuàn
晕,E-ZZ,E,v,日,yùn
。,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
失,O,B,v,大,shī
宜,O,E,v,宀,yí
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
兼,O,S,v,丷,jiān
患,O,S,n,心,huàn
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
:,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
十,O,B,m,十,shí
余,O,M,m,人,yú
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
已,O,S,d,己,yǐ
逾,O,S,vg,辶,yú
两,O,B,m,一,liǎng
旬,O,E,m,日,xún
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
心,O,B,s,心,xīn
中,O,E,s,丨,zhōng
仍,O,B,d,亻,réng
觉,O,E,d,见,jué
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
懒,O,S,a,忄,lǎn
食,O,S,n,飠,shí
，,O,S,x,UNK,UNK
周,O,B,n,口,zhōu
身,O,E,n,身,shēn
酸,O,B,a,酉,suān
软,O,E,a,车,ruǎn
无,O,B,n,一,wú
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
怔,O,S,v,忄,zhēng
时,O,B,n,日,shí
忡,O,E,n,忄,chōng
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
赤,I-ZZ,B,a,赤,chì
涩,E-ZZ,E,a,氵,sè
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
其,O,S,r,八,qí
脉,O,S,ng,月,mài
左,O,B,f,工,zuǒ
部,O,E,f,阝,bù
