word,label,bound,flag,radical,pinyin
黄,O,B,n,黄,huáng
疸,O,E,n,疒,dǎn
。,O,S,x,UNK,UNK
阴,O,S,a,阝,yīn
黄,O,S,n,黄,huáng
。,O,S,x,UNK,UNK
寒,B-ZH,B,a,宀,hán
湿,I-ZH,E,a,氵,shī
阻,E-ZH,B,v,阝,zǔ
遏,O,E,v,辶,è
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
黄,O,B,n,黄,huáng
色,O,E,n,色,sè
晦,O,B,z,日,huì
暗,O,E,z,日,àn
，,O,S,x,UNK,UNK
少,O,B,l,小,shǎo
食,O,M,l,飠,shí
便,B-ZZ,M,l,亻,biàn
溏,E-ZZ,E,l,氵,táng
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
闷,O,S,v,门,mèn
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
神,B-ZZ,B,i,礻,shén
疲,I-ZZ,E,i,疒,pí
畏,I-ZZ,B,v,田,wèi
寒,E-ZZ,E,v,宀,hán
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
濡,I-MX,S,vg,氵,rú
缓,E-MX,S,v,纟,huǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
黄,O,B,n,黄,huáng
色,O,E,n,色,sè
不,O,B,a,一,bù
鲜,O,E,a,鱼,xiān
，,O,S,x,UNK,UNK
食,B-ZZ,B,l,飠,shí
少,I-ZZ,M,l,小,shǎo
便,I-ZZ,M,l,亻,biàn
溏,E-ZZ,E,l,氵,táng
，,O,S,x,UNK,UNK
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
喜,O,B,v,口,xǐ
热,O,E,v,灬,rè
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
缓,E-MX,S,v,纟,huǎn
无,O,B,n,一,wú
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,B,z,氵,dàn
胖,O,E,z,月,pàng
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
:,O,S,x,UNK,UNK
脾,O,B,n,月,pí
阳,O,M,n,阝,yáng
素,O,E,n,糸,sù
虚,O,S,d,虍,xū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
感,O,B,v,心,gǎn
受,O,E,v,又,shòu
寒,O,B,a,宀,hán
湿,O,E,a,氵,shī
之,O,S,u,丶,zhī
邪,O,S,a,阝,xié
，,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
致,O,E,c,至,zhì
寒,B-ZH,B,a,宀,hán
湿,I-ZH,E,a,氵,shī
困,I-ZH,S,v,囗,kùn
脾,E-ZH,S,n,月,pí
，,O,S,x,UNK,UNK
湿,O,S,a,氵,shī
从,O,S,p,人,cóng
寒,O,B,n,宀,hán
化,O,E,n,亻,huà
，,O,S,x,UNK,UNK
困,O,B,v,囗,kùn
阻,O,E,v,阝,zǔ
中,O,B,ns,丨,zhōng
州,O,E,ns,川,zhōu
。,O,S,x,UNK,UNK
③,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
转,O,B,v,车,zhuǎn
化,O,E,v,亻,huà
:,O,S,x,UNK,UNK
阳,O,B,nr,阝,yáng
黄,O,E,nr,黄,huáng
，,O,S,x,UNK,UNK
若,O,B,nr,艹,ruò
