word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
停,O,B,v,亻,tíng
食,O,E,v,飠,shí
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
作,O,B,v,亻,zuò
泻,O,E,v,氵,xiè
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
病,O,B,n,疒,bìng
人,O,E,n,人,rén
是,O,S,v,日,shì
由,O,S,p,田,yóu
伤,B-ZH,B,n,亻,shāng
食,I-ZH,E,n,飠,shí
泻,E-ZH,S,v,氵,xiè
转,O,B,v,车,zhuǎn
为,O,E,v,丶,wéi
脾,O,S,n,月,pí
肾,O,S,n,月,shèn
泻,O,S,v,氵,xiè
的,O,S,uj,白,dí
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
病,O,B,n,疒,bìng
理,O,E,n,王,lǐ
基,O,B,n,土,jī
础,O,E,n,石,chǔ
是,O,S,v,日,shì
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
治,O,B,l,氵,zhì
标,O,M,l,木,biāo
不,O,M,l,一,bù
治,O,M,l,氵,zhì
本,O,E,l,木,běn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
泻,O,B,v,氵,xiè
止,O,E,v,止,zhǐ
而,O,S,c,而,ér
不,O,S,d,一,bù
调,O,B,vn,讠,tiáo
理,O,E,vn,王,lǐ
，,O,S,x,UNK,UNK
皆,O,S,d,白,jiē
不,O,B,v,一,bù
得,O,E,v,彳,dé
有,O,S,v,月,yǒu
巩,O,B,v,工,gǒng
固,O,E,v,囗,gù
的,O,S,uj,白,dí
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
而,O,S,c,而,ér
四,B-FJ,B,n,囗,sì
神,I-FJ,M,n,礻,shén
丸,E-FJ,E,n,丿,wán
作,O,B,v,亻,zuò
为,O,E,v,丶,wéi
温,O,B,nr,氵,wēn
补,O,M,nr,衤,bǔ
脾,O,E,nr,月,pí
肾,O,S,n,月,shèn
、,O,S,x,UNK,UNK
涩,O,S,a,氵,sè
肠,O,S,n,月,cháng
止,O,B,v,止,zhǐ
泻,O,E,v,氵,xiè
的,O,S,uj,白,dí
基,O,B,n,土,jī
本,O,E,n,木,běn
方,O,S,n,方,fāng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,S,p,寸,duì
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
虚,I-ZH,E,n,虍,xū
寒,E-ZH,S,n,宀,hán
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
