word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胆,O,B,n,月,dǎn
胃,O,E,n,月,wèi
郁,O,B,a,阝,yù
热,O,E,a,灬,rè
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
胃,O,B,n,月,wèi
胀,O,M,n,月,zhàng
痞,O,E,n,疒,pǐ
闷,O,S,v,门,mèn
，,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
苦,O,B,n,艹,kǔ
水,O,E,n,水,shuǐ
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
3,O,S,m,UNK,UNK
年,O,S,m,干,nián
余,O,S,m,人,yú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
曾,O,S,d,曰,zēng
在,O,S,p,土,zài
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
行,O,B,n,行,háng
胃,O,E,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
提,O,B,v,扌,tí
示,O,E,v,示,shì
为,O,S,p,丶,wéi
“,O,S,x,UNK,UNK
浅,O,B,n,氵,qiǎn
表,O,M,n,衣,biǎo
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
反,O,S,v,又,fǎn
流,O,B,n,氵,liú
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
',O,S,x,UNK,UNK
经,O,S,n,纟,jīng
中,O,B,nt,丨,zhōng
西,O,M,nt,覀,xī
药,O,E,nt,艹,yào
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
时,O,S,ng,日,shí
轻,O,B,d,车,qīng
时,O,E,d,日,shí
重,O,S,a,里,zhòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
反,O,S,v,又,fǎn
流,O,B,n,氵,liú
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
是,O,S,v,日,shì
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
上,O,S,f,一,shàng
常,O,B,a,巾,cháng
见,O,E,a,见,jiàn
的,O,S,uj,白,dí
一,O,B,m,一,yī
种,O,E,m,禾,zhǒng
消,O,B,n,氵,xiāo
化,O,M,n,亻,huà
系,O,E,n,糸,xì
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
认,O,B,v,讠,rèn
为,O,E,v,丶,wéi
本,O,B,r,木,běn
病,O,E,r,疒,bìng
为,O,S,p,丶,wéi
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,B,n,一,bù
节,O,E,n,艹,jié
，,O,S,x,UNK,UNK
过,O,S,ug,辶,guò
嗜,O,S,vg,口,shì
酒,S-FY,B,n,酉,jiǔ
浆,O,E,n,水,jiāng
，,O,S,x,UNK,UNK
损,O,B,v,扌,sǔn
伤,O,E,v,亻,shāng
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
，,O,S,x,UNK,UNK
滋,O,B,v,氵,zī
生,O,E,v,生,shēng
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
使,O,S,v,亻,shǐ
肝,O,S,n,月,gān
失,O,S,v,大,shī
疏,O,B,v,疋,shū
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
排,O,B,v,扌,pái
泄,O,E,v,氵,xiè
不,O,S,d,一,bù
畅,O,S,a,田,chàng
，,O,S,x,UNK,UNK
上,O,S,f,一,shàng
逆,O,B,v,辶,nì
于,O,E,v,二,yú
胃,O,S,n,月,wèi
而,O,B,c,而,ér
为,O,E,c,丶,wéi
病,O,S,n,疒,bìng
。,O,S,x,UNK,UNK
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
郁,O,B,i,阝,yù
怒,O,M,i,心,nù
伤,O,E,i,亻,shāng
肝,O,S,n,月,gān
，,O,S,x,UNK,UNK
肝,O,B,n,月,gān
失,O,E,n,大,shī
疏,O,B,v,疋,shū
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
胆,O,S,n,月,dǎn
附,O,B,v,阝,fù
于,O,E,v,二,yú
肝,O,S,n,月,gān
，,O,S,x,UNK,UNK
胆,O,S,n,月,dǎn
失,O,B,v,大,shī
于,O,E,v,二,yú
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
排,O,B,v,扌,pái
泄,O,E,v,氵,xiè
失,O,B,a,大,shī
常,O,E,a,巾,cháng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
阻,O,B,v,阝,zǔ
于,O,E,v,二,yú
胆,O,B,n,月,dǎn
道,O,E,n,辶,dào
，,O,S,x,UNK,UNK
上,O,S,f,一,shàng
逆,O,B,v,辶,nì
犯,O,E,v,犭,fàn
胃,O,S,n,月,wèi
而,O,S,c,而,ér
见,O,S,v,见,jiàn
恶,B-ZZ,B,n,心,è
心,I-ZZ,E,n,心,xīn
呕,I-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
苦,E-ZZ,E,n,艹,kǔ
，,O,S,x,UNK,UNK
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
部,O,S,q,阝,bù
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
等,O,S,u,竹,děng
症,O,S,ng,疒,zhèng
。,O,S,x,UNK,UNK
故,O,S,n,攵,gù
《,O,S,x,UNK,UNK
灵,O,B,n,火,líng
枢,O,E,n,木,shū
》,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
云,O,S,ns,二,yún
:,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
邪,O,S,a,阝,xié
在,O,S,p,土,zài
胆,O,S,n,月,dǎn
，,O,S,x,UNK,UNK
逆,O,S,vg,辶,nì
在,O,S,p,土,zài
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胆,O,B,n,月,dǎn
液,O,E,n,氵,yè
泄,O,S,vg,氵,xiè
则,O,S,d,刂,zé
苦,O,S,a,艹,kǔ
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
气,O,E,n,气,qì
逆,O,B,n,辶,nì
则,O,E,n,刂,zé
呕,O,B,v,口,ǒu
苦,O,E,v,艹,kǔ
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
所,O,B,b,户,suǒ
述,O,E,b,辶,shù
病,O,B,n,疒,bìng
状,O,E,n,犬,zhuàng
与,O,S,p,一,yǔ
现,O,B,nt,见,xiàn
代,O,M,nt,亻,dài
医,O,M,nt,匚,yī
学,O,E,nt,子,xué
胆,O,B,n,月,dǎn
汁,O,E,n,氵,zhī
反,O,S,v,又,fǎn
流,O,B,n,氵,liú
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
相,O,B,v,目,xiāng
似,O,E,v,亻,sì
。,O,S,x,UNK,UNK
其,O,S,r,八,qí
病,O,B,n,疒,bìng
位,O,E,n,亻,wèi
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
在,O,S,p,土,zài
胆,O,B,n,月,dǎn
胃,O,E,n,月,wèi
两,O,B,n,一,liǎng
腑,O,E,n,月,fǔ
，,O,S,x,UNK,UNK
与,O,S,p,一,yǔ
肝,O,S,n,月,gān
脾,O,S,n,月,pí
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
此,O,B,r,止,cǐ
案,O,E,r,木,àn
董,O,B,nr,艹,dǒng
氏,O,E,nr,氏,shì
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
属,O,S,v,尸,shǔ
胆,O,S,n,月,dǎn
胃,O,S,n,月,wèi
郁,O,B,a,阝,yù
热,O,E,a,灬,rè
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
以,O,E,v,人,yǐ
清,O,B,i,氵,qīng
胆,O,M,i,月,dǎn
泄,O,M,i,氵,xiè
热,O,E,i,灬,rè
，,O,S,x,UNK,UNK
和,O,S,c,口,hé
胃,O,S,n,月,wèi
通,O,B,v,辶,tōng
降,O,E,v,阝,jiàng
，,O,S,x,UNK,UNK
方,O,B,nr,方,fāng
中,O,E,nr,丨,zhōng
黄,B-FY,B,nr,黄,huáng
芩,E-FY,E,nr,艹,qín
、,O,S,x,UNK,UNK
栀,B-FY,B,n,木,zhī
子,E-FY,E,n,子,zǐ
、,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
、,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
、,O,S,x,UNK,UNK
大,B-FY,B,b,大,dà
黄,E-FY,E,b,黄,huáng
清,O,S,a,氵,qīng
胆,O,S,n,月,dǎn
泄,O,S,vg,氵,xiè
热,O,S,a,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
橘,B-FY,B,n,木,jú
皮,E-FY,E,n,皮,pí
、,O,S,x,UNK,UNK
竹,B-FY,B,nr,竹,zhú
茹,E-FY,E,nr,艹,rú
、,O,S,x,UNK,UNK
佛,B-FY,B,n,亻,fó
手,E-FY,E,n,手,shǒu
、,O,S,x,UNK,UNK
香,B-FY,B,nr,香,xiāng
橼,E-FY,E,nr,木,yuán
、,O,S,x,UNK,UNK
白,B-FY,B,nr,白,bái
蔻,I-FY,M,nr,艹,kòu
仁,E-FY,E,nr,亻,rén
理,O,B,n,王,lǐ
气,O,E,n,气,qì
和,O,S,c,口,hé
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
由,O,B,c,田,yóu
于,O,E,c,二,yú
清,O,S,a,氵,qīng
胆,O,B,n,月,dǎn
