word,label,bound,flag,radical,pinyin
口,B-ZZ,B,n,口,kǒu
腻,E-ZZ,E,n,月,nì
。,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
舌,O,E,n,舌,shé
粘,O,B,n,米,nián
腻,O,E,n,月,nì
。,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
热,I-ZH,B,n,灬,rè
内,E-ZH,E,n,冂,nèi
结,O,S,n,纟,jié
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
口,O,B,s,口,kǒu
中,O,E,s,丨,zhōng
粘,O,B,n,米,nián
腻,O,E,n,月,nì
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,I-ZZ,E,n,氵,kě
不,I-ZZ,S,d,一,bù
欲,I-ZZ,S,d,欠,yù
饮,E-ZZ,S,v,饣,yǐn
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
膈,I-ZZ,E,n,月,gé
满,I-ZZ,B,v,氵,mǎn
闷,E-ZZ,E,v,门,mèn
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
不,O,S,d,一,bù
宁,O,S,j,宀,níng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
咳,O,B,v,口,ké
痰,B-ZZ,E,v,疒,tán
黄,I-ZZ,B,nr,黄,huáng
稠,E-ZZ,E,nr,禾,chóu
粘,O,B,v,米,nián
滞,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
食,B-ZZ,S,v,飠,shí
少,E-ZZ,B,nr,小,shǎo
纳,B-ZZ,E,nr,纟,nà
呆,E-ZZ,S,v,口,dāi
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,S,a,矢,duǎn
赤,E-ZZ,S,vg,赤,chì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
苔,I-SX,M,nr,艹,tái
黄,E-SX,E,nr,黄,huáng
腻,O,S,v,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
滑,I-MX,M,n,氵,huá
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
口,O,B,s,口,kǒu
中,O,E,s,丨,zhōng
粘,O,B,n,米,nián
腻,O,E,n,月,nì
伴,O,S,v,亻,bàn
口,B-ZZ,B,n,口,kǒu
渴,I-ZZ,E,n,氵,kě
不,I-ZZ,S,d,一,bù
欲,I-ZZ,S,d,欠,yù
饮,E-ZZ,S,v,饣,yǐn
，,O,S,x,UNK,UNK
咳,O,B,v,口,ké
吐,O,E,v,口,tǔ
黄,O,S,a,黄,huáng
痰,O,S,n,疒,tán
不,O,B,a,一,bù
易,O,E,a,日,yì
咯,O,B,v,口,kǎ
出,O,E,v,凵,chū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胸,B-ZZ,B,n,月,xiōng
膈,I-ZZ,E,n,月,gé
满,I-ZZ,B,v,氵,mǎn
闷,E-ZZ,E,v,门,mèn
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
不,O,S,d,一,bù
宁,O,S,j,宀,níng
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
苔,I-SX,M,nr,艹,tái
黄,E-SX,E,nr,黄,huáng
腻,O,S,v,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
滑,I-MX,M,n,氵,huá
数,E-MX,E,n,攵,shù
为,O,S,p,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
.,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
不,I-ZH,B,v,一,bù
运,E-ZH,E,v,辶,yùn
，,O,S,x,UNK,UNK
聚,O,S,v,耳,jù
湿,O,B,v,氵,shī
生,O,E,v,生,shēng
痰,O,S,n,疒,tán
.,O,S,m,UNK,UNK
蕴,O,S,v,艹,yùn
郁,O,B,v,阝,yù
化,O,E,v,亻,huà
热,O,S,n,灬,rè
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
气,B-ZZ,S,n,气,qì
郁,I-ZZ,B,nr,阝,yù
化,I-ZZ,M,nr,亻,huà
火,E-ZZ,E,nr,火,huǒ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
炼,O,B,j,火,liàn
津,O,E,j,氵,jīn
为,O,S,p,丶,wéi
痰,O,S,n,疒,tán
，,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
热,O,S,a,灬,rè
阻,O,B,v,阝,zǔ
滞,O,E,v,氵,zhì
为,O,S,p,丶,wéi
基,O,B,n,土,jī
本,O,E,n,木,běn
病,O,B,n,疒,bìng
机,O,E,n,木,jī
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
清,B-ZF,B,a,氵,qīng
热,I-ZF,E,a,灬,rè
化,I-ZF,B,v,亻,huà
痰,E-ZF,E,v,疒,tán
。,O,S,x,UNK,UNK
清,B-FJ,B,n,氵,qīng
气,I-FJ,E,n,气,qì
化,I-FJ,B,v,亻,huà
痰,I-FJ,E,v,疒,tán
丸,E-FJ,S,zg,丿,wán
。,O,S,x,UNK,UNK
瓜,B-FY,S,n,瓜,guā
蒌,E-FY,S,x,艹,lóu
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
黄,B-FY,B,nr,黄,huáng
芩,E-FY,E,nr,艹,qín
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
杏,B-FY,B,n,木,xìng
仁,E-FY,E,n,亻,rén
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
实,E-FY,E,n,宀,shí
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
胆,B-FY,B,nz,月,dǎn
南,I-FY,M,nz,十,nán
星,E-FY,E,nz,日,xīng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
制,B-FY,S,n,刂,zhì
半,I-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
