word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
寒,O,S,ag,宀,hán
瘀,O,S,g,疒,yū
毒,O,S,n,母,dú
结,O,S,n,纟,jié
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
因,O,S,p,囗,yīn
饥,O,B,n,饣,jī
饿,O,E,n,饣,è
时,O,S,n,日,shí
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,S,n,阝,bù
剧,O,B,n,刂,jù
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
于,O,S,p,二,yú
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
年,O,S,m,干,nián
7,O,S,m,UNK,UNK
月,O,S,m,月,yuè
8,O,S,m,UNK,UNK
日,O,B,d,日,rì
经,O,E,d,纟,jīng
河,O,B,ns,氵,hé
北,O,E,ns,匕,běi
高,O,B,ns,高,gāo
邑,O,M,ns,邑,yì
县,O,E,ns,厶,xiàn
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
消,O,B,n,氵,xiāo
化,O,M,n,亻,huà
道,O,E,n,辶,dào
钡,O,B,n,钅,bèi
餐,O,E,n,飠,cān
造,O,B,n,辶,zào
影,O,E,n,彡,yǐng
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
“,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
小,O,S,a,小,xiǎo
弯,O,B,n,弓,wān
区,O,E,n,匚,qū
大,O,S,n,大,dà
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
，,O,S,x,UNK,UNK
考,O,B,v,耂,kǎo
虑,O,E,v,虍,lǜ
恶,O,B,n,心,è
性,O,E,n,忄,xìng
变,O,S,v,又,biàn
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
又,O,S,d,又,yòu
经,O,S,p,纟,jīng
河,O,B,ns,氵,hé
北,O,M,ns,匕,běi
省,O,E,ns,目,shěng
人,O,B,n,人,rén
民,O,E,n,乛,mín
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
胃,O,S,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
并,O,S,c,干,bìng
取,O,S,v,又,qǔ
活,O,B,v,氵,huó
检,O,E,v,木,jiǎn
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
理,O,E,n,王,lǐ
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
“,O,S,x,UNK,UNK
低,O,S,a,亻,dī
分,O,B,n,刀,fēn
化,O,M,n,亻,huà
腺,O,M,n,月,xiàn
癌,O,E,n,疒,ái
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
未,O,B,d,木,wèi
经,O,E,d,纟,jīng
任,O,B,r,亻,rèn
何,O,E,r,亻,hé
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
于,O,S,p,二,yú
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
年,O,S,m,干,nián
7,O,S,m,UNK,UNK
月,O,S,m,月,yuè
2,O,B,m,UNK,UNK
4,O,E,m,UNK,UNK
日,O,B,t,日,rì
来,O,E,t,木,lái
诊,O,S,v,讠,zhěn
。,O,S,x,UNK,UNK
孙,O,B,nr,子,sūn
老,O,E,nr,耂,lǎo
在,O,S,p,土,zài
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
肿,O,B,n,月,zhǒng
瘤,O,E,n,疒,liú
方,O,B,n,方,fāng
面,O,E,n,面,miàn
有,O,S,v,月,yǒu
独,O,B,i,犭,dú
到,O,M,i,刂,dào
见,O,M,i,见,jiàn
解,O,E,i,角,jiě
，,O,S,x,UNK,UNK
并,O,S,c,干,bìng
配,O,B,v,酉,pèi
合,O,E,v,口,hé
一,O,B,d,一,yī
定,O,E,d,宀,dìng
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
部,O,B,n,阝,bù
位,O,E,n,亻,wèi
的,O,S,uj,白,dí
肿,O,B,n,月,zhǒng
瘤,O,E,n,疒,liú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
其,O,S,r,八,qí
认,O,B,v,讠,rèn
为,O,E,v,丶,wéi
癌,O,B,n,疒,ái
症,O,E,n,疒,zhèng
多,O,S,m,夕,duō
以,O,S,p,人,yǐ
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
之,O,S,u,丶,zhī
寒,O,S,ag,宀,hán
疲,O,B,a,疒,pí
毒,O,E,a,母,dú
结,O,B,v,纟,jié
证,O,E,v,讠,zhèng
最,O,B,d,曰,zuì
为,O,E,d,丶,wéi
多,O,S,m,夕,duō
见,O,S,v,见,jiàn
，,O,S,x,UNK,UNK
擅,O,B,v,扌,shàn
长,O,E,v,长,cháng
应,O,B,v,广,yīng
用,O,E,v,用,yòng
温,O,B,an,氵,wēn
寒,O,E,an,宀,hán
化,O,S,v,亻,huà
疲,O,S,a,疒,pí
、,O,S,x,UNK,UNK
泻,O,B,n,氵,xiè
下,O,E,n,一,xià
攻,O,B,v,攵,gōng
毒,O,E,v,母,dú
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
，,O,S,x,UNK,UNK
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
，,O,S,x,UNK,UNK
值,O,B,v,亻,zhí
得,O,E,v,彳,dé
学,O,B,v,子,xué
习,O,E,v,乙,xí
借,O,B,v,亻,jiè
鉴,O,E,v,金,jiàn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
从,O,S,p,人,cóng
上,O,B,b,一,shàng
述,O,E,b,辶,shù
病,O,B,n,疒,bìng
案,O,E,n,木,àn
中,O,S,f,丨,zhōng
可,O,S,v,口,kě
窥,O,S,vg,穴,kuī
一,O,B,n,一,yī
斑,O,E,n,文,bān
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
以,O,E,v,人,yǐ
温,O,B,an,氵,wēn
寒,O,E,an,宀,hán
化,O,B,n,亻,huà
瘀,O,E,n,疒,yū
、,O,S,x,UNK,UNK
泻,O,B,n,氵,xiè
下,O,E,n,一,xià
攻,O,B,v,攵,gōng
毒,O,E,v,母,dú
。,O,S,x,UNK,UNK
汤,O,B,n,氵,tāng
药,O,E,n,艹,yào
:,O,S,x,UNK,UNK
黄,B-FY,B,nr,黄,huáng
药,I-FY,M,nr,艹,yào
子,E-FY,E,nr,子,zǐ
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
川,B-FY,S,j,川,chuān
断,E-FY,S,v,斤,duàn
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
沙,B-FY,B,nr,氵,shā
苑,I-FY,M,nr,艹,yuàn
子,E-FY,E,nr,子,zǐ
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
海,B-FY,B,n,氵,hǎi
藻,E-FY,E,n,艹,zǎo
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
乌,B-FY,B,i,丿,wū
贼,I-FY,M,i,贝,zéi
骨,E-FY,E,i,骨,gǔ
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
牡,B-FY,B,n,牜,mǔ
蛎,E-FY,E,n,虫,lì
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
蛤,B-FY,B,n,虫,gé
粉,E-FY,E,n,米,fěn
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
黄,I-FY,B,n,黄,huáng
芪,E-FY,E,n,艹,qí
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
熟,B-FY,B,n,灬,shú
地,E-FY,E,n,土,dì
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
油,S-FY,B,n,氵,yóu
桂,S-FY,E,n,木,guì
2,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
干,B-FY,B,n,干,gān
姜,E-FY,E,n,女,jiāng
2,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
制,B-FY,B,n,刂,zhì
附,I-FY,M,n,阝,fù
片,E-FY,E,n,片,piàn
2,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
川,B-FY,B,nr,川,chuān
朴,E-FY,E,nr,木,pǔ
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
姜,B-FY,S,nr,女,jiāng
半,I-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
竹,B-FY,B,nr,竹,zhú
茹,E-FY,E,nr,艹,rú
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
