word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
肾,B-ZH,B,n,月,shèn
阴,I-ZH,E,n,阝,yīn
亏,E-ZH,B,v,二,kuī
虚,O,E,v,虍,xū
，,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
火,I-ZH,E,n,火,huǒ
上,E-ZH,B,v,一,shàng
腾,O,E,v,月,téng
，,O,S,x,UNK,UNK
犯,O,B,n,犭,fàn
胃,O,E,n,月,wèi
伤,O,B,n,亻,shāng
络,O,E,n,纟,luò
之,O,S,u,丶,zhī
证,O,S,n,讠,zhèng
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
于,O,S,p,二,yú
6,O,S,m,UNK,UNK
天,O,B,t,大,tiān
前,O,E,t,刂,qián
，,O,S,x,UNK,UNK
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
呕,O,B,v,口,ǒu
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
约,O,S,d,纟,yuē
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,m,人,yú
口,O,E,m,口,kǒu
，,O,S,x,UNK,UNK
呈,O,S,v,口,chéng
鲜,O,B,z,鱼,xiān
红,O,E,z,纟,hóng
带,O,S,v,巾,dài
少,O,B,m,小,shǎo
许,O,E,m,讠,xǔ
瘀,O,B,n,疒,yū
块,O,E,n,土,kuài
，,O,S,x,UNK,UNK
后,O,S,f,口,hòu
不,O,B,c,一,bù
时,O,E,c,日,shí
零,O,B,n,雨,líng
星,O,E,n,日,xīng
呕,O,B,v,口,ǒu
出,O,E,v,凵,chū
鲜,O,B,n,鱼,xiān
瘀,O,E,n,疒,yū
相,O,B,a,目,xiāng
杂,O,E,a,木,zá
之,O,S,u,丶,zhī
血,O,S,n,血,xiě
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
苦,E-ZZ,E,n,艹,kǔ
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
胁,O,S,ng,月,xié
隐,O,B,v,阝,yǐn
作,O,E,v,亻,zuò
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
。,O,S,x,UNK,UNK
近,O,B,t,辶,jìn
年,O,E,t,干,nián
余,O,S,m,人,yú
前,O,S,f,刂,qián
曾,O,S,d,曰,zēng
呕,O,B,v,口,ǒu
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,S,p,纟,jīng
某,O,B,r,木,mǒu
院,O,E,r,阝,yuàn
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
血,O,B,n,血,xiě
止,O,E,n,止,zhǐ
后,O,S,f,口,hòu
作,O,S,v,亻,zuò
胃,O,S,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
“,O,S,x,UNK,UNK
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
憩,O,S,vg,心,qì
室,O,S,n,宀,shì
”,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
氏,O,E,nr,氏,shì
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
孙,O,B,nr,子,sūn
某,O,E,nr,木,mǒu
呕,O,B,v,口,ǒu
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
肾,B-ZH,B,n,月,shèn
阴,I-ZH,E,n,阝,yīn
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
火,I-ZH,E,n,火,huǒ
上,E-ZH,B,v,一,shàng
腾,O,E,v,月,téng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
伤,O,B,v,亻,shāng
及,O,E,v,又,jí
胃,O,B,n,月,wèi
络,O,E,n,纟,luò
而,O,S,c,而,ér
见,O,S,v,见,jiàn
呕,O,B,v,口,ǒu
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
故,O,B,d,攵,gù
其,O,E,d,八,qí
用,O,S,p,用,yòng
二,B-FJ,S,m,二,èr
至,I-FJ,S,p,至,zhì
丸,E-FJ,B,n,丿,wán
合,O,M,n,口,hé
化,B-FJ,M,n,亻,huà
肝,I-FJ,E,n,月,gān
煎,E-FJ,B,v,灬,jiān
以,O,E,v,人,yǐ
滋,B-ZF,B,n,氵,zī
阴,I-ZF,E,n,阝,yīn
清,I-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
凉,B-ZF,B,n,冫,liáng
血,I-ZF,E,n,血,xiě
止,I-ZF,B,v,止,zhǐ
血,E-ZF,E,v,血,xiě
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
滋,O,S,n,氵,zī
水,O,B,n,水,shuǐ
泻,O,E,n,氵,xiè
肝,O,S,n,月,gān
清,O,S,a,氵,qīng
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
凉,B-ZF,B,n,冫,liáng
血,I-ZF,E,n,血,xiě
止,I-ZF,B,v,止,zhǐ
血,E-ZF,E,v,血,xiě
法,O,B,n,氵,fǎ
治,O,E,n,氵,zhì
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
予,O,S,vg,乙,yú
二,B-FJ,S,m,二,èr
至,I-FJ,S,p,至,zhì
丸,E-FJ,B,n,丿,wán
合,O,M,n,口,hé
景,O,E,n,日,jǐng
岳,O,B,n,山,yuè
化,B-FJ,M,n,亻,huà
肝,I-FJ,E,n,月,gān
煎,E-FJ,S,v,灬,jiān
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
。,O,S,x,UNK,UNK
旱,B-FY,B,n,日,hàn
莲,I-FY,M,n,艹,lián
草,E-FY,E,n,艹,cǎo
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
女,B-FY,B,nr,女,nǚ
贞,I-FY,M,nr,贝,zhēn
子,E-FY,E,nr,子,zǐ
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
生,B-FY,B,n,生,shēng
地,E-FY,E,n,土,dì
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
玄,B-FY,B,nr,玄,xuán
参,E-FY,E,nr,厶,cān
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
赤,B-FY,S,vg,赤,chì
白,I-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
各,O,S,r,口,gè
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
丹,B-FY,B,nr,丿,dān
皮,E-FY,E,nr,皮,pí
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
栀,B-FY,B,n,木,zhī
子,E-FY,E,n,子,zǐ
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
青,B-FY,B,n,青,qīng
皮,E-FY,E,n,皮,pí
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
浙,B-FY,B,ns,氵,zhè
贝,E-FY,E,ns,贝,bèi
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
侧,B-FY,B,n,亻,cè
柏,I-FY,M,n,木,bǎi
叶,E-FY,E,n,口,yè
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
茜,B-FY,B,n,艹,qiàn
草,I-FY,E,n,艹,cǎo
根,E-FY,S,p,木,gēn
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
雍,O,B,n,隹,yōng
积,O,E,n,禾,jī
症,O,S,n,疒,zhèng
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
形,O,B,n,彡,xíng
体,O,E,n,亻,tǐ
瘦,O,B,a,疒,shòu
弱,O,E,a,弓,ruò
，,O,S,x,UNK,UNK
面,B-ZZ,S,n,面,miàn
红,E-ZZ,B,n,纟,hóng
唇,O,E,n,口,chún
赤,O,S,vg,赤,chì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
苔,I-SX,M,nr,艹,tái
黄,E-SX,E,nr,黄,huáng
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
细,E-MX,S,a,纟,xì
而,O,S,c,而,ér
数,O,S,n,攵,shù
。,O,S,x,UNK,UNK
孙,O,B,nr,子,sūn
某,O,E,nr,木,mǒu
，,O,S,x,UNK,UNK
男,O,S,n,田,nán
，,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
8,O,E,m,UNK,UNK
岁,O,S,m,山,suì
。,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
3,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
血,O,S,n,血,xiě
止,O,S,v,止,zhǐ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
因,O,S,p,囗,yīn
余,O,B,n,人,yú
症,O,E,n,疒,zhèng
未,O,S,d,木,wèi
全,O,S,a,入,quán
消,O,B,n,氵,xiāo
失,O,E,n,大,shī
，,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
脉,O,E,n,月,mài
无,O,S,v,一,wú
变,O,B,vn,又,biàn
化,O,E,vn,亻,huà
，,O,S,x,UNK,UNK
守,O,B,n,宀,shǒu
方,O,E,n,方,fāng
继,O,B,v,纟,jì
服,O,E,v,月,fú
1,O,S,m,UNK,UNK
周,O,S,nr,口,zhōu
，,O,S,x,UNK,UNK
上,O,B,b,一,shàng
