word,label,bound,flag,radical,pinyin
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
反,O,S,v,又,fǎn
。,O,S,x,UNK,UNK
痰,B-ZH,B,n,疒,tán
气,I-ZH,E,n,气,qì
交,I-ZH,B,n,亠,jiāo
阻,E-ZH,E,n,阝,zǔ
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胃,O,S,n,月,wèi
反,O,B,v,又,fǎn
吐,O,E,v,口,tǔ
出,O,B,v,凵,chū
宿,O,E,v,宀,sù
食,O,S,v,飠,shí
痰,O,B,i,疒,tán
涎,O,E,i,氵,xián
.,O,S,m,UNK,UNK
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
痞,O,B,n,疒,pǐ
闷,O,E,n,门,mèn
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
胁,O,S,ng,月,xié
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
忧,O,B,a,忄,yōu
思,O,E,a,心,sī
恼,O,B,v,忄,nǎo
怒,O,E,v,心,nù
及,O,S,c,又,jí
食,O,B,n,飠,shí
后,O,E,n,口,hòu
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
，,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
不,I-ZZ,S,d,一,bù
畅,E-ZZ,S,a,田,chàng
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
.,O,S,m,UNK,UNK
脉,O,S,ng,月,mài
沉,O,B,v,氵,chén
弦,O,E,v,弓,xián
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
痰,B-ZH,B,n,疒,tán
气,I-ZH,E,n,气,qì
交,I-ZH,B,n,亠,jiāo
阻,E-ZH,E,n,阝,zǔ
之,O,S,u,丶,zhī
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
多,O,S,m,夕,duō
由,O,S,p,田,yóu
忧,O,B,a,忄,yōu
思,O,E,a,心,sī
郁,O,B,nr,阝,yù
怒,O,E,nr,心,nù
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
.,O,S,m,UNK,UNK
故,O,S,c,攵,gù
气,B-ZH,B,a,气,qì
郁,E-ZH,E,a,阝,yù
诸,O,B,n,讠,zhū
病,O,E,n,疒,bìng
；,O,S,x,UNK,UNK
脉,O,B,n,月,mài
象,O,E,n,豕,xiàng
多,O,S,m,夕,duō
沉,O,B,v,氵,chén
弦,O,E,v,弓,xián
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
并,O,B,c,干,bìng
且,O,E,c,一,qiě
有,O,S,v,月,yǒu
情,O,B,n,忄,qíng
绪,O,E,n,纟,xù
舒,O,B,a,舌,shū
畅,O,E,a,田,chàng
则,O,S,d,刂,zé
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
，,O,S,x,UNK,UNK
忧,O,B,a,忄,yōu
怒,O,E,a,心,nù
则,O,S,d,刂,zé
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
之,O,S,u,丶,zhī
特,O,B,n,牜,tè
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
痰,B-ZH,B,n,疒,tán
气,I-ZH,E,n,气,qì
互,E-ZH,B,v,二,hù
阻,O,E,v,阝,zǔ
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
，,O,S,x,UNK,UNK
宿,O,B,n,宀,sù
食,O,E,n,飠,shí
不,O,B,v,一,bù
化,O,E,v,亻,huà
、,O,S,x,UNK,UNK
胃,B-ZH,B,n,月,wèi
气,I-ZH,E,n,气,qì
上,E-ZH,S,f,一,shàng
逆,O,B,v,辶,nì
为,O,E,v,丶,wéi
本,O,B,n,木,běn
证,O,E,n,讠,zhèng
之,O,S,u,丶,zhī
发,O,B,v,又,fā
病,O,E,v,疒,bìng
关,O,B,n,丷,guān
键,O,E,n,钅,jiàn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
理,O,B,n,王,lǐ
气,O,E,n,气,qì
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
；,O,S,x,UNK,UNK
佐,O,B,v,亻,zuǒ
以,O,E,v,人,yǐ
和,O,S,c,口,hé
胃,O,S,n,月,wèi
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
。,O,S,x,UNK,UNK
导,B-FJ,B,v,寸,dǎo
痰,I-FJ,E,v,疒,tán
汤,E-FJ,S,nr,氵,tāng
;,O,S,x,UNK,UNK
五,O,B,n,二,wǔ
膈,O,E,n,月,gé
宽,O,S,a,宀,kuān
中,O,B,n,丨,zhōng
汤,O,E,n,氵,tāng
。,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
丁,B-FY,B,nr,一,dīng
香,E-FY,E,nr,香,xiāng
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
砂,B-FY,B,n,石,shā
仁,E-FY,E,n,亻,rén
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
青,B-FY,B,n,青,qīng
皮,E-FY,E,n,皮,pí
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
