word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
现,O,B,t,见,xiàn
代,O,E,t,亻,dài
药,O,B,n,艹,yào
理,O,E,n,王,lǐ
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
证,O,B,n,讠,zhèng
明,O,E,n,日,míng
，,O,S,x,UNK,UNK
方,O,B,nr,方,fāng
中,O,E,nr,丨,zhōng
大,O,B,m,大,dà
部,O,M,m,阝,bù
分,O,E,m,刀,fēn
药,O,B,n,艹,yào
物,O,E,n,牜,wù
具,O,B,v,八,jù
有,O,E,v,月,yǒu
镇,O,B,a,钅,zhèn
痛,O,E,a,疒,tòng
、,O,S,x,UNK,UNK
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
平,O,B,n,干,píng
滑,O,M,n,氵,huá
肌,O,E,n,月,jī
收,O,B,v,攵,shōu
缩,O,E,v,纟,suō
，,O,S,x,UNK,UNK
松,O,B,a,木,sōng
弛,O,E,a,弓,chí
其,O,S,r,八,qí
紧,O,B,n,糸,jǐn
张,O,M,n,弓,zhāng
度,O,E,n,广,dù
的,O,S,uj,白,dí
功,O,B,n,力,gōng
能,O,E,n,月,néng
。,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,B,n,方,fāng
中,O,M,n,丨,zhōng
主,O,M,n,丶,zhǔ
药,O,E,n,艹,yào
艾,B-FY,B,nr,艹,ài
叶,E-FY,E,nr,口,yè
具,O,B,v,八,jù
有,O,E,v,月,yǒu
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
纤,O,B,n,纟,xiān
溶,O,E,n,氵,róng
、,O,S,x,UNK,UNK
抗,O,B,nz,扌,kàng
炎,O,E,nz,火,yán
等,O,S,u,竹,děng
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
香,B-FY,B,nrt,香,xiāng
附,E-FY,E,nrt,阝,fù
能,O,S,v,月,néng
提,O,B,v,扌,tí
高,O,E,v,高,gāo
痛,O,S,a,疒,tòng
阈,O,S,n,门,yù
、,O,S,x,UNK,UNK
镇,O,B,a,钅,zhèn
