word,label,bound,flag,radical,pinyin
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
虚,O,B,n,虍,xū
痞,O,E,n,疒,pǐ
(,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
俱,O,S,dg,亻,jù
虚,O,S,a,虍,xū
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,I-ZH,B,n,血,xiě
瘀,E-ZH,E,n,疒,yū
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,S,n,阝,bù
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
隐,O,B,a,阝,yǐn
痛,O,E,a,疒,tòng
1,O,S,m,UNK,UNK
年,O,S,m,干,nián
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,S,n,阝,bù
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
隐,O,B,a,阝,yǐn
痛,O,E,a,疒,tòng
伴,O,S,v,亻,bàn
烧,O,B,v,火,shāo
心,O,E,v,心,xīn
，,O,S,x,UNK,UNK
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
，,O,S,x,UNK,UNK
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
不,O,S,d,一,bù
调,O,S,v,讠,tiáo
，,O,S,x,UNK,UNK
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
油,S-FY,B,n,氵,yóu
腻,O,E,n,月,nì
时,O,S,n,日,shí
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
不,I-ZZ,B,l,一,bù
成,I-ZZ,M,l,戈,chéng
形,E-ZZ,E,l,彡,xíng
。,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,S,v,口,kě
分,O,S,v,刀,fēn
属,O,B,v,尸,shǔ
于,O,E,v,二,yú
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
的,O,S,uj,白,dí
“,O,S,x,UNK,UNK
痞,O,S,n,疒,pǐ
’,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
‘,O,S,x,UNK,UNK
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
’,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
痛,E-ZZ,S,a,疒,tòng
”,O,S,x,UNK,UNK
等,O,S,u,竹,děng
范,O,B,nr,艹,fàn
畴,O,E,nr,田,chóu
，,O,S,x,UNK,UNK
与,O,S,p,一,yǔ
“,O,S,x,UNK,UNK
痞,O,B,n,疒,pǐ
证,O,E,n,讠,zhèng
”,O,S,x,UNK,UNK
更,O,S,d,曰,gēng
接,O,B,v,扌,jiē
近,O,E,v,辶,jìn
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
病,O,E,r,疒,bìng
病,O,S,n,疒,bìng
