word,label,bound,flag,radical,pinyin
噎,O,B,n,口,yē
膈,O,E,n,月,gé
。,O,S,x,UNK,UNK
噎,O,B,n,口,yē
膈,O,E,n,月,gé
。,O,S,x,UNK,UNK
津,B-ZH,S,j,氵,jīn
亏,I-ZH,S,v,二,kuī
热,E-ZH,S,a,灬,rè
结,O,S,n,纟,jié
。,O,S,x,UNK,UNK
每,O,S,zg,母,měi
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
，,O,S,x,UNK,UNK
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
不,O,S,d,一,bù
顺,O,B,ad,页,shùn
利,O,E,ad,刂,lì
，,O,S,x,UNK,UNK
觉,O,S,v,见,jué
喉,O,S,ng,口,hóu
中,O,S,f,丨,zhōng
哽,O,S,v,口,gěng
喫,O,S,zg,口,chī
，,O,S,x,UNK,UNK
宛,O,B,v,宀,wǎn
转,O,E,v,车,zhuǎn
难,O,B,d,隹,nán
下,O,E,d,一,xià
。,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
吸,O,B,v,口,xī
结,O,E,v,纟,jié
内,O,B,n,冂,nèi
热,O,E,n,灬,rè
，,O,S,x,UNK,UNK
渐,O,S,d,氵,jiàn
瘦,O,S,a,疒,shòu
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
医,O,S,v,匚,yī
与,O,S,p,一,yǔ
五,O,S,m,二,wǔ
相,O,B,d,目,xiāng
连,B-FJ,E,d,辶,lián
翘,I-FJ,S,v,羽,qiáo
汤,E-FJ,S,n,氵,tāng
、,O,S,x,UNK,UNK
五,O,B,n,二,wǔ
膈,O,E,n,月,gé
丁,B-FJ,B,nr,一,dīng
香,I-FJ,E,nr,香,xiāng
散,E-FJ,S,v,攵,sàn
不,O,B,a,一,bù
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
孙,O,B,nr,子,sūn
脉,O,E,nr,月,mài
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
其,O,B,r,八,qí
色,O,E,r,色,sè
苍,O,B,z,艹,cāng
黑,O,E,z,黑,hēi
，,O,S,x,UNK,UNK
两,O,B,m,一,liǎng
目,O,E,m,目,mù
烟,O,B,z,火,yān
炯,O,E,z,火,jiǒng
不,O,S,d,一,bù
竓,O,S,yg,立,háo
[,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
],O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
惟,O,S,b,忄,wéi
气,B-ZZ,B,a,气,qì
促,E-ZZ,E,a,亻,cù
骨,O,S,ng,骨,gǔ
亏,O,S,v,二,kuī
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
脉,O,S,ng,月,mài
左,O,S,f,工,zuǒ
弦,O,S,n,弓,xián
大,O,S,a,大,dà
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
右,O,S,f,口,yòu
滑,O,B,a,氵,huá
大,O,E,a,大,dà
。,O,S,x,UNK,UNK
曰,O,S,vg,曰,yuē
据,O,S,p,扌,jù
脉,O,B,n,月,mài
乃,O,M,n,丿,nǎi
谋,O,E,n,讠,móu
而,O,S,c,而,ér
不,O,B,n,一,bù
诀,O,E,n,讠,jué
，,O,S,x,UNK,UNK
气,B-ZH,B,i,气,qì
郁,E-ZH,M,i,阝,yù
成,O,M,i,戈,chéng
火,O,E,i,火,huǒ
，,O,S,x,UNK,UNK
脾,O,B,n,月,pí
志,O,E,n,心,zhì
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
致,O,B,v,至,zhì
成,O,E,v,戈,chéng
痰,O,B,i,疒,tán
涎,O,E,i,氵,xián
。,O,S,x,UNK,UNK
因,O,B,c,囗,yīn
而,O,E,c,而,ér
血,O,S,n,血,xiě
少,O,S,a,小,shǎo
便,O,B,a,亻,biàn
燥,O,E,a,火,zào
，,O,S,x,UNK,UNK
内,O,B,n,冂,nèi
热,O,E,n,灬,rè
肌,O,S,ng,月,jī
消,O,S,n,氵,xiāo
…,O,S,x,UNK,UNK
…,O,S,x,UNK,UNK
当,O,S,p,彐,dāng
减,O,S,v,冫,jiǎn
思,O,B,v,心,sī
虑,O,E,v,虍,lǜ
，,O,S,x,UNK,UNK
断,O,S,v,斤,duàn
色,O,B,n,色,sè
欲,O,E,n,欠,yù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
薄,O,S,a,艹,báo
