word,label,bound,flag,radical,pinyin
瘫,O,B,v,疒,tān
痪,O,E,v,疒,huàn
。,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
瘀,I-ZH,S,g,疒,yū
互,E-ZH,B,v,二,hù
结,O,E,v,纟,jié
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
瘫,O,B,v,疒,tān
软,O,E,v,车,ruǎn
无,O,B,n,一,wú
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
能,O,E,v,月,néng
随,O,B,d,阝,suí
意,O,E,d,心,yì
运,O,B,vn,辶,yùn
动,O,E,vn,力,dòng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
偏,B-ZZ,B,v,亻,piān
身,I-ZZ,E,v,身,shēn
麻,I-ZZ,B,nr,麻,má
木,E-ZZ,E,nr,木,mù
，,O,S,x,UNK,UNK
舌,O,S,n,舌,shé
强,O,S,a,弓,qiáng
言,O,S,vg,言,yán
謇,O,S,g,言,jiǎn
，,O,S,x,UNK,UNK
手,B-ZZ,B,v,手,shǒu
足,I-ZZ,E,v,足,zú
肿,I-ZZ,B,v,月,zhǒng
胀,E-ZZ,E,v,月,zhàng
或,O,S,c,戈,huò
肢,O,S,ng,月,zhī
凉,O,S,v,冫,liáng
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
肥,I-ZZ,B,a,月,féi
胖,E-ZZ,E,a,月,pàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
纳,B-ZZ,B,nr,纟,nà
呆,E-ZZ,E,nr,口,dāi
口,B-ZZ,S,q,口,kǒu
腻,E-ZZ,S,v,月,nì
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
、,O,S,x,UNK,UNK
苔,B-SX,B,n,艹,tái
白,E-SX,E,n,白,bái
或,O,S,c,戈,huò
腻,O,S,v,月,nì
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
瘀,O,S,g,疒,yū
点,O,S,q,灬,diǎn
瘀,O,B,n,疒,yū
斑,O,E,n,文,bān
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
滑,E-MX,S,v,氵,huá
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
瘫,O,B,v,疒,tān
软,O,E,v,车,ruǎn
，,O,S,x,UNK,UNK
强,O,B,n,弓,qiáng
言,O,M,n,言,yán
赛,O,E,n,贝,sài
，,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
肿,B-ZZ,B,v,月,zhǒng
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
呕,B-ZZ,B,v,口,ǒu
恶,E-ZZ,E,v,心,è
苔,B-SX,S,ng,艹,tái
腻,E-SX,S,v,月,nì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
有,I-SX,S,v,月,yǒu
瘀,I-SX,S,g,疒,yū
点,E-SX,S,q,灬,diǎn
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
滑,E-MX,S,v,氵,huá
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
多,O,B,d,夕,duō
见,O,M,d,见,jiàn
于,O,E,d,二,yú
平,O,B,n,干,píng
素,O,E,n,糸,sù
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
肥,I-ZZ,B,a,月,féi
胖,E-ZZ,E,a,月,pàng
，,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
痰,E-ZH,S,n,疒,tán
湿,O,S,a,氵,shī
盛,O,B,n,皿,shèng
者,O,E,n,耂,zhě
。,O,S,x,UNK,UNK
③,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
势,O,E,n,力,shì
:,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
湿,I-ZH,S,a,氵,shī
阻,E-ZH,B,n,阝,zǔ
络,O,E,n,纟,luò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
血,O,B,n,血,xiě
行,O,E,n,行,háng
不,O,B,a,一,bù
畅,O,E,a,田,chàng
，,O,S,x,UNK,UNK
形,O,B,v,彡,xíng
成,O,E,v,戈,chéng
痰,O,S,n,疒,tán
瘀,O,S,g,疒,yū
交,O,B,v,亠,jiāo
阻,O,E,v,阝,zǔ
;,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
湿,I-ZH,S,a,氵,shī
内,E-ZH,B,n,冂,nèi
蕴,O,E,n,艹,yùn
，,O,S,x,UNK,UNK
郁,B-ZH,B,i,阝,yù
而,I-ZH,M,i,而,ér
化,E-ZH,M,i,亻,huà
热,O,E,i,灬,rè
，,O,S,x,UNK,UNK
可,O,B,v,口,kě
致,O,E,v,至,zhì
痰,O,S,n,疒,tán
热,O,S,a,灬,rè
证,O,S,n,讠,zhèng
;,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
湿,I-ZH,S,v,氵,shī
内,I-ZH,S,f,冂,nèi
停,E-ZH,S,v,亻,tíng
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
伤,O,B,n,亻,shāng
阳,O,E,n,阝,yáng
，,O,S,x,UNK,UNK
湿,O,S,a,氵,shī
盛,O,B,nr,皿,shèng
阳,O,M,nr,阝,yáng
微,O,E,nr,彳,wēi
.,O,S,m,UNK,UNK
而,O,S,c,而,ér
导,O,B,v,寸,dǎo
致,O,E,v,至,zhì
寒,O,B,a,宀,hán
湿,O,E,a,氵,shī
证,O,S,n,讠,zhèng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
脾,B-ZH,B,n,月,pí
失,I-ZH,E,n,大,shī
健,I-ZH,B,a,亻,jiàn
运,E-ZH,E,a,辶,yùn
，,O,S,x,UNK,UNK
湿,O,S,a,氵,shī
邪,O,S,a,阝,xié
内,O,B,n,冂,nèi
生,O,E,n,生,shēng
，,O,S,x,UNK,UNK
酿,O,B,v,酉,niàng
生,O,E,v,生,shēng
痰,O,S,n,疒,tán
浊,O,S,an,氵,zhuó
;,O,S,x,UNK,UNK
或,O,S,c,戈,huò
肝,O,S,n,月,gān
之,O,S,u,丶,zhī
风,O,B,n,风,fēng
阳,O,E,n,阝,yáng
亢,O,B,v,亠,kàng
扰,O,E,v,扌,rǎo
，,O,S,x,UNK,UNK
灼,O,B,z,火,zhuó
津,O,E,z,氵,jīn
为,O,S,p,丶,wéi
痰,O,S,n,疒,tán
。,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
浊,O,S,an,氵,zhuó
湿,O,S,a,氵,shī
邪,O,S,a,阝,xié
阻,O,B,v,阝,zǔ
滞,O,E,v,氵,zhì
脉,O,B,n,月,mài
络,O,E,n,纟,luò
，,O,S,x,UNK,UNK
血,O,B,n,血,xiě
行,O,E,n,行,háng
不,O,B,a,一,bù
畅,O,E,a,田,chàng
，,O,S,x,UNK,UNK
