word,label,bound,flag,radical,pinyin
积,O,B,v,禾,jī
聚,O,E,v,耳,jù
。,O,S,x,UNK,UNK
积,O,B,v,禾,jī
证,O,E,v,讠,zhèng
。,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,E-ZH,B,n,血,xiě
阻,O,E,n,阝,zǔ
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
并,O,S,c,干,bìng
见,O,S,v,见,jiàn
，,O,S,x,UNK,UNK
固,O,B,c,囗,gù
着,O,E,c,目,zhuó
不,O,S,d,一,bù
移,O,S,v,禾,yí
，,O,S,x,UNK,UNK
积,O,B,n,禾,jī
块,O,E,n,土,kuài
软,O,S,a,车,ruǎn
而,O,S,c,而,ér
不,O,S,d,一,bù
坚,O,S,v,土,jiān
，,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
质,O,E,n,贝,zhì
青,O,S,n,青,qīng
、,O,S,x,UNK,UNK
或,O,B,c,戈,huò
见,O,E,c,见,jiàn
瘀,O,B,n,疒,yū
斑,O,E,n,文,bān
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,E-MX,E,n,弓,xián
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
并,O,S,c,干,bìng
见,O,S,v,见,jiàn
，,O,S,x,UNK,UNK
固,O,B,c,囗,gù
着,O,E,c,目,zhuó
不,O,S,d,一,bù
移,O,S,v,禾,yí
，,O,S,x,UNK,UNK
积,O,B,n,禾,jī
块,O,E,n,土,kuài
软,O,S,a,车,ruǎn
而,O,S,c,而,ér
不,O,S,d,一,bù
坚,O,B,v,土,jiān
为,O,E,v,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,E-ZH,B,n,血,xiě
阻,O,E,n,阝,zǔ
，,O,S,x,UNK,UNK
脉,O,B,n,月,mài
络,O,E,n,纟,luò
不,O,S,d,一,bù
畅,O,S,a,田,chàng
，,O,S,x,UNK,UNK
积,O,S,v,禾,jī
而,O,S,c,而,ér
成,O,B,n,戈,chéng
块,O,E,n,土,kuài
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,B,c,人,yǐ
致,O,E,c,至,zhì
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
当,O,E,v,彐,dāng
理,O,B,n,王,lǐ
气,O,E,n,气,qì
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
，,O,S,x,UNK,UNK
通,O,B,n,辶,tōng
络,O,E,n,纟,luò
消,O,B,n,氵,xiāo
积,O,E,n,禾,jī
。,O,S,x,UNK,UNK
金,B-FJ,B,n,金,jīn
铃,I-FJ,M,n,钅,líng
子,I-FJ,E,n,子,zǐ
散,E-FJ,S,v,攵,sàn
;,O,S,x,UNK,UNK
失,B-FJ,B,i,大,shī
笑,I-FJ,M,i,竹,xiào
散,E-FJ,E,i,攵,sàn
加,O,B,v,力,jiā
味,O,E,v,口,wèi
。,O,S,x,UNK,UNK
川,B-FY,B,n,川,chuān
楝,I-FY,M,n,木,liàn
子,E-FY,E,n,子,zǐ
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
