word,label,bound,flag,radical,pinyin
噎,O,B,n,口,yē
膈,O,E,n,月,gé
。,O,S,x,UNK,UNK
噎,O,B,n,口,yē
膈,O,E,n,月,gé
。,O,S,x,UNK,UNK
此,O,S,zg,止,cǐ
中,B-ZH,B,i,丨,zhōng
气,I-ZH,M,i,气,qì
不,I-ZH,M,i,一,bù
足,E-ZH,E,i,足,zú
，,O,S,x,UNK,UNK
木,O,B,nr,木,mù
来,O,E,nr,木,lái
侮,O,S,vg,亻,wǔ
土,O,S,n,土,tǔ
，,O,S,x,UNK,UNK
上,O,B,v,一,shàng
焦,O,E,v,灬,jiāo
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
，,O,S,x,UNK,UNK
郁,O,B,a,阝,yù
结,O,E,a,纟,jié
成,O,B,v,戈,chéng
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
下,O,B,v,一,xià
焦,O,E,v,灬,jiāo
血,O,S,n,血,xiě
少,O,S,a,小,shǎo
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
燥,I-ZZ,S,ag,火,zào
结,E-ZZ,S,n,纟,jié
，,O,S,x,UNK,UNK
阴,O,B,n,阝,yīn
火,O,E,n,火,huǒ
上,O,S,f,一,shàng
冲,O,S,v,冫,chōng
贲,O,B,n,贝,bì
门,O,E,n,门,mén
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
食,O,E,n,飠,shí
不,O,B,v,一,bù
下,O,E,v,一,xià
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
夏,O,B,t,夂,xià
秋,O,M,t,禾,qiū
间,O,E,t,门,jiān
得,O,B,v,彳,dé
噎,O,E,v,口,yē
症,O,S,n,疒,zhèng
，,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
痛,E-ZZ,S,a,疒,tòng
，,O,S,x,UNK,UNK
食,O,S,v,飠,shí
不,O,B,v,一,bù
下,O,E,v,一,xià
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
食,O,B,n,飠,shí
下,O,E,n,一,xià
良,O,B,a,艮,liáng
久,O,E,a,丿,jiǔ
复,O,B,v,夂,fù
出,O,E,v,凵,chū
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
燥,I-ZZ,S,ag,火,zào
结,E-ZZ,S,n,纟,jié
，,O,S,x,UNK,UNK
人,O,S,n,人,rén
黑,O,B,z,黑,hēi
瘦,O,E,z,疒,shòu
甚,O,S,zg,甘,shèn
。,O,S,x,UNK,UNK
本,O,S,r,木,běn
案,O,B,n,木,àn
例,O,E,n,亻,lì
属,O,S,v,尸,shǔ
血,O,B,n,血,xiě
虚,O,E,n,虍,xū
无,O,B,c,一,wú
以,O,E,c,人,yǐ
润,O,B,n,氵,rùn
肠,O,E,n,月,cháng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脾,B-ZZ,B,n,月,pí
虚,E-ZZ,E,n,虍,xū
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
无,O,B,m,一,wú
数,O,E,m,攵,shù
酿,O,B,v,酉,niàng
湿,O,E,v,氵,shī
生,O,B,v,生,shēng
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
久,O,B,v,丿,jiǔ
化,O,E,v,亻,huà
热,O,S,n,灬,rè
，,O,S,x,UNK,UNK
属,O,B,v,尸,shǔ
于,O,E,v,二,yú
本,O,S,r,木,běn
虚,O,B,n,虍,xū
标,O,E,n,木,biāo
实,O,S,v,宀,shí
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
亏,I-ZH,S,v,二,kuī
虚,E-ZH,S,d,虍,xū
为,O,S,p,丶,wéi
本,O,S,r,木,běn
，,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
热,O,S,a,灬,rè
结,O,B,v,纟,jié
于,O,E,v,二,yú
肠,O,S,n,月,cháng
中,O,S,f,丨,zhōng
为,O,S,p,丶,wéi
标,O,S,n,木,biāo
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
治,O,E,n,氵,zhì
以,O,S,p,人,yǐ
益,O,B,l,皿,yì
气,O,M,l,气,qì
养,B-ZF,M,l,丷,yǎng
血,E-ZF,E,l,血,xiě
