word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
虚,O,E,ns,虍,xū
痰,O,S,n,疒,tán
结,O,S,n,纟,jié
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
和,O,S,c,口,hé
胃,O,B,n,月,wèi
止,O,E,n,止,zhǐ
呕,O,S,v,口,ǒu
。,O,S,x,UNK,UNK
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
，,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
1,O,S,x,UNK,UNK
月,O,B,n,月,yuè
余,O,E,n,人,yú
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
1,O,S,m,UNK,UNK
月,O,B,t,月,yuè
前,O,E,t,刂,qián
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
恶,B-ZZ,B,n,心,è
心,I-ZZ,E,n,心,xīn
呕,I-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
饱,O,B,v,饣,bǎo
餐,O,E,v,飠,cān
后,O,S,f,口,hòu
尤,O,B,d,尢,yóu
甚,O,E,d,甘,shèn
并,O,S,c,干,bìng
伴,O,S,v,亻,bàn
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
、,O,S,x,UNK,UNK
厌,B-ZZ,B,v,厂,yàn
食,E-ZZ,E,v,飠,shí
、,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
闷,O,S,v,门,mèn
等,O,S,u,竹,děng
，,O,S,x,UNK,UNK
单,O,B,n,十,dān
位,O,E,n,亻,wèi
医,O,B,n,匚,yī
务,O,M,n,力,wù
室,O,E,n,宀,shì
给,O,B,v,纟,gěi
予,O,E,v,乙,yú
胃,O,S,n,月,wèi
复,O,B,a,夂,fù
安,O,E,a,宀,ān
、,O,S,x,UNK,UNK
酵,O,B,n,酉,jiào
母,O,M,n,母,mǔ
片,O,E,n,片,piàn
等,O,S,u,竹,děng
药,O,S,n,艹,yào
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
未,O,B,v,木,wèi
能,O,E,v,月,néng
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
而,O,S,c,而,ér
到,O,S,v,刂,dào
合,O,B,a,口,hé
同,O,E,a,口,tóng
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
纤,O,B,n,纟,xiān
维,O,E,n,纟,wéi
胃,O,B,n,月,wèi
镜,O,E,n,钅,jìng
及,O,S,c,又,jí
化,O,B,n,亻,huà
验,O,E,n,马,yàn
肝,O,B,n,月,gān
功,O,M,n,力,gōng
