word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
系,O,B,n,糸,xì
肝,B-ZH,E,n,月,gān
胃,I-ZH,S,n,月,wèi
不,I-ZH,S,d,一,bù
和,E-ZH,S,c,口,hé
，,O,S,x,UNK,UNK
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
中,I-ZH,S,f,丨,zhōng
阻,E-ZH,S,v,阝,zǔ
。,O,S,x,UNK,UNK
断,O,B,v,斤,duàn
续,O,E,v,纟,xù
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,m,人,yú
年,O,E,m,干,nián
，,O,S,x,UNK,UNK
平,O,B,n,干,píng
素,O,E,n,糸,sù
嗜,O,B,n,口,shì
酒,S-FY,E,n,酉,jiǔ
。,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
1,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脘,O,S,g,月,wǎn
腹,O,S,ng,月,fù
阵,O,B,n,阝,zhèn
疡,O,E,n,疒,yáng
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
入,O,E,n,入,rù
即,O,S,v,卩,jí
吐,O,S,v,口,tǔ
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
不,I-ZZ,B,a,一,bù
华,E-ZZ,E,a,十,huá
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
扭,O,B,v,扌,niǔ
转,O,E,v,车,zhuǎn
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
少,O,B,n,小,shǎo
见,O,E,n,见,jiàn
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
特,O,B,n,牜,tè
点,O,E,n,灬,diǎn
是,O,S,v,日,shì
上,O,S,f,一,shàng
腹,O,B,n,月,fù
部,O,E,n,阝,bù
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
，,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
常,O,S,d,巾,cháng
在,O,S,p,土,zài
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
后,O,S,f,口,hòu
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
。,O,S,x,UNK,UNK
病,B-ZZ,B,n,疒,bìng
程,I-ZZ,E,n,禾,chéng
较,I-ZZ,S,d,车,jiào
长,E-ZZ,S,a,长,cháng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
相,O,B,v,目,xiāng
当,O,M,v,彐,dāng
于,O,E,v,二,yú
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
的,O,S,uj,白,dí
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
痛,E-ZZ,S,a,疒,tòng
、,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
等,O,S,u,竹,děng
证,O,S,n,讠,zhèng
",",O,S,x,UNK,UNK
例,O,S,m,亻,lì
一,O,S,m,一,yī
由,O,B,c,田,yóu
于,O,E,c,二,yú
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
机,O,E,n,木,jī
失,O,B,v,大,shī
调,O,E,v,讠,tiáo
，,O,S,x,UNK,UNK
肝,O,B,n,月,gān
木,O,E,n,木,mù
乘,O,B,n,丿,chéng
土,O,E,n,土,tǔ
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
用,O,E,n,用,yòng
四,B-FJ,B,nz,囗,sì
君,I-FJ,M,nz,口,jūn
子,I-FJ,M,nz,子,zǐ
汤,E-FJ,E,nz,氵,tāng
补,O,B,n,衤,bǔ
益,O,E,n,皿,yì
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,B,ns,人,yǐ
治,O,M,ns,氵,zhì
其,O,M,ns,八,qí
本,O,E,ns,木,běn
。,O,S,x,UNK,UNK
用,O,S,p,用,yòng
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
舒,O,S,nr,舌,shū
肝,O,S,n,月,gān
散,O,S,v,攵,sàn
、,O,S,x,UNK,UNK
左,B-FJ,S,m,工,zuǒ
金,I-FJ,B,n,金,jīn
丸,E-FJ,E,n,丿,wán
，,O,S,x,UNK,UNK
舒,O,B,n,舌,shū
肝,O,M,n,月,gān
理,O,M,n,王,lǐ
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
升,O,B,n,十,shēng
清,O,M,n,氵,qīng
降,O,M,n,阝,jiàng
浊,O,E,n,氵,zhuó
，,O,S,x,UNK,UNK
通,O,B,nr,辶,tōng
达,O,E,nr,辶,dá
表,O,B,n,衣,biǎo
里,O,E,n,里,lǐ
上,O,B,f,一,shàng
下,O,E,f,一,xià
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
治,O,S,v,氵,zhì
其,O,S,r,八,qí
标,O,S,n,木,biāo
。,O,S,x,UNK,UNK
例,O,S,m,亻,lì
二,O,S,m,二,èr
虚,O,B,n,虍,xū
象,O,E,n,豕,xiàng
不,O,B,v,一,bù
著,O,E,v,艹,zhù
，,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
突,O,B,v,穴,tū
出,O,E,v,凵,chū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
较,O,S,d,车,jiào
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
故,O,B,v,攵,gù
去,O,E,v,厶,qù
参,O,S,n,厶,cān
、,O,S,x,UNK,UNK
术,O,S,v,木,shù
，,O,S,x,UNK,UNK
重,O,B,v,里,zhòng
用,O,E,v,用,yòng
理,O,B,n,王,lǐ
气,O,E,n,气,qì
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
、,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
燥,O,B,a,火,zào
湿,O,E,a,氵,shī
之,O,S,u,丶,zhī
品,O,S,n,口,pǐn
。,O,S,x,UNK,UNK
两,O,B,m,一,liǎng
例,O,E,m,亻,lì
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
雷,O,B,nr,雨,léi
同,O,E,nr,口,tóng
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
机,O,E,n,木,jī
有,O,B,a,月,yǒu
殊,O,E,a,歹,shū
，,O,S,x,UNK,UNK
故,O,S,c,攵,gù
取,O,S,v,又,qǔ
“,O,S,x,UNK,UNK
同,O,B,n,口,tóng
病,O,E,n,疒,bìng
异,O,B,n,廾,yì
治,O,E,n,氵,zhì
”,O,S,x,UNK,UNK
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
遂,O,S,d,辶,suì
获,O,S,v,艹,huò
良,O,B,a,艮,liáng
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
舒,O,B,n,舌,shū
肝,O,E,n,月,gān
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
燥,O,B,a,火,zào
湿,O,E,a,氵,shī
。,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
香,B-FY,B,nrt,香,xiāng
附,E-FY,E,nrt,阝,fù
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
郁,B-FY,B,n,阝,yù
金,E-FY,E,n,金,jīn
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
竹,B-FY,B,nr,竹,zhú
茹,E-FY,E,nr,艹,rú
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
厚,B-FY,B,a,厂,hòu
朴,E-FY,E,a,木,pǔ
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
降,B-FY,B,n,阝,jiàng
香,E-FY,E,n,香,xiāng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
实,E-FY,E,n,宀,shí
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
吴,B-FY,B,n,口,wú
茱,I-FY,M,n,艹,zhū
萸,E-FY,E,n,艹,yú
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
代,B-FY,B,vn,亻,dài
赭,I-FY,M,vn,赤,zhě
石,E-FY,E,vn,石,shí
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
姜,I-FY,B,nr,女,jiāng
汁,E-FY,E,nr,氵,zhī
1,O,S,m,UNK,UNK
盅,O,S,q,皿,zhōng
，,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
水,O,S,n,水,shuǐ
煎,O,B,v,灬,jiān
取,O,E,v,又,qǔ
汁,O,S,ng,氵,zhī
。,O,S,x,UNK,UNK
少,O,B,m,小,shǎo
量,O,E,m,里,liáng
频,O,B,n,页,pín
