word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
同,O,B,nr,口,tóng
仁,O,M,nr,亻,rén
堂,O,E,nr,土,táng
股,O,B,n,月,gǔ
份,O,E,n,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
同,O,B,nr,口,tóng
仁,O,M,nr,亻,rén
堂,O,E,nr,土,táng
制,O,B,n,刂,zhì
药,O,M,n,艹,yào
厂,O,E,n,厂,chǎng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
忌,O,B,v,心,jì
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
助,O,B,n,力,zhù
阳,O,E,n,阝,yáng
，,O,S,x,UNK,UNK
益,O,B,nr,皿,yì
气,O,M,nr,气,qì
生,O,E,nr,生,shēng
精,O,S,n,米,jīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
肾,B-ZH,B,n,月,shèn
阴,I-ZH,E,n,阝,yīn
亏,E-ZH,B,v,二,kuī
虚,O,E,v,虍,xū
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
：,O,S,x,UNK,UNK
阳,O,B,v,阝,yáng
痿,O,E,v,疒,wěi
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
两,O,B,m,一,liǎng
目,O,E,m,目,mù
昏,O,B,a,日,hūn
暗,O,E,a,日,àn
，,O,S,x,UNK,UNK
精,O,B,n,米,jīng
神,B-ZZ,E,n,礻,shén
疲,E-ZZ,B,a,疒,pí
倦,O,E,a,亻,juàn
，,O,S,x,UNK,UNK
腰,O,S,n,月,yāo
膝,O,S,ng,月,xī
无,O,B,n,一,wú
力,O,E,n,力,lì
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
蜜,S-FY,M,n,虫,mì
丸,O,E,n,丿,wán
一,O,B,m,一,yī
次,O,E,m,欠,cì
8,O,S,m,UNK,UNK
克,O,S,nr,十,kè
(,O,S,x,UNK,UNK
8,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
粒,O,S,n,米,lì
),O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,S,r,母,měi
丸,O,S,q,丿,wán
重,O,S,a,里,zhòng
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
