word,label,bound,flag,radical,pinyin
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
痛,E-ZZ,S,a,疒,tòng
，,O,S,x,UNK,UNK
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
球,O,B,n,王,qiú
部,O,E,n,阝,bù
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
。,O,S,x,UNK,UNK
主,O,B,v,丶,zhǔ
诉,O,E,v,讠,sù
:,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,S,n,阝,bù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
6,O,S,m,UNK,UNK
年,O,S,m,干,nián
，,O,S,x,UNK,UNK
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
2,O,S,m,UNK,UNK
天,O,S,n,大,tiān
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
:,O,S,x,UNK,UNK
缘,O,B,p,纟,yuán
于,O,E,p,二,yú
6,O,S,x,UNK,UNK
年,O,B,t,干,nián
前,O,E,t,刂,qián
因,O,S,p,囗,yīn
受,O,S,v,又,shòu
寒,O,B,a,宀,hán
凉,O,E,a,冫,liáng
后,O,S,f,口,hòu
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,S,n,阝,bù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
。,O,S,x,UNK,UNK
此,O,B,c,止,cǐ
后,O,E,c,口,hòu
每,O,S,r,母,měi
因,O,S,c,囗,yīn
受,O,B,v,又,shòu
凉,O,E,v,冫,liáng
或,O,S,c,戈,huò
精,O,B,n,米,jīng
神,O,E,n,礻,shén
不,O,S,d,一,bù
舒,O,S,a,舌,shū
时,O,B,d,日,shí
而,O,E,d,而,ér
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
时,O,S,n,日,shí
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,S,n,阝,bù
持,O,B,n,扌,chí
续,O,M,n,纟,xù
性,O,E,n,忄,xìng
剧,O,B,a,刂,jù
烈,O,E,a,灬,liè
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
向,O,S,p,口,xiàng
脊,O,B,n,月,jǐ
背,O,E,n,月,bèi
放,O,B,v,攵,fàng
散,O,E,v,攵,sàn
，,O,S,x,UNK,UNK
伴,O,B,v,亻,bàn
有,O,E,v,月,yǒu
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
、,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
、,O,S,x,UNK,UNK
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
、,O,S,x,UNK,UNK
纳,B-ZZ,B,nr,纟,nà
呆,E-ZZ,E,nr,口,dāi
等,O,S,u,竹,děng
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
时,O,S,ng,日,shí
干,O,B,d,干,gān
时,O,E,d,日,shí
稀,O,S,a,禾,xī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
多,O,S,m,夕,duō
在,O,S,p,土,zài
饭,O,B,t,饣,fàn
后,O,E,t,口,hòu
3,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
时,O,E,n,日,shí
左,O,B,m,工,zuǒ
右,O,E,m,口,yòu
发,O,B,v,又,fā
病,O,E,v,疒,bìng
。,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
时,O,S,n,日,shí
可,O,B,v,口,kě
用,O,E,v,用,yòng
碱,O,B,n,石,jiǎn
性,O,E,n,忄,xìng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
或,O,S,c,戈,huò
食,O,S,n,飠,shí
热,O,B,n,灬,rè
饭,O,E,n,饣,fàn
而,O,S,c,而,ér
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,S,p,纟,jīng
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
X,O,S,eng,UNK,UNK
线,O,S,n,纟,xiàn
钡,O,B,n,钅,bèi
餐,O,E,n,飠,cān
透,O,B,v,辶,tòu
视,O,E,v,见,shì
：,O,S,x,UNK,UNK
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
球,O,B,n,王,qiú
部,O,E,n,阝,bù
不,O,B,v,一,bù
能,O,E,v,月,néng
充,O,B,a,亠,chōng
盈,O,E,a,皿,yíng
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
龛,O,S,ng,龙,kān
影,O,S,vn,彡,yǐng
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
球,O,B,n,王,qiú
部,O,E,n,阝,bù
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
次,O,E,r,欠,cì
因,O,B,c,囗,yīn
过,O,E,c,辶,guò
食,O,S,n,飠,shí
寒,O,B,a,宀,hán
凉,O,E,a,冫,liáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
又,O,S,d,又,yòu
作,O,S,v,亻,zuò
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
来,O,S,v,木,lái
就,O,B,v,尢,jiù
