word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
胆,I-ZH,E,n,月,dǎn
湿,E-ZH,B,z,氵,shī
热,O,E,z,灬,rè
，,O,S,x,UNK,UNK
横,O,B,v,木,héng
逆,O,E,v,辶,nì
犯,O,S,v,犭,fàn
脾,O,S,n,月,pí
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
机,I-ZH,E,n,木,jī
郁,E-ZH,B,a,阝,yù
滞,O,E,a,氵,zhì
。,O,S,x,UNK,UNK
主,O,B,v,丶,zhǔ
诉,O,E,v,讠,sù
:,O,S,x,UNK,UNK
胆,O,B,n,月,dǎn
囊,O,E,n,口,náng
切,O,B,l,刀,qiē
除,O,M,l,阝,chú
术,O,E,l,木,shù
后,O,B,r,口,hòu
中,O,E,r,丨,zhōng
上,B-ZZ,B,n,一,shàng
腹,I-ZZ,E,n,月,fù
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
3,O,S,m,UNK,UNK
年,O,S,m,干,nián
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
:,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
于,O,S,p,二,yú
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
9,O,E,m,UNK,UNK
年,O,B,t,干,nián
秋,O,E,t,禾,qiū
因,O,S,c,囗,yīn
胆,O,B,i,月,dǎn
囊,O,M,i,口,náng
结,O,M,i,纟,jié
石,O,E,i,石,shí
伴,O,S,v,亻,bàn
胆,O,B,n,月,dǎn
囊,O,M,n,口,náng
炎,O,E,n,火,yán
行,O,S,zg,行,háng
胆,O,B,n,月,dǎn
囊,O,E,n,口,náng
于,B-FY,B,nr,二,yú
术,E-FY,E,nr,木,shù
切,O,B,v,刀,qiē
除,O,E,v,阝,chú
，,O,S,x,UNK,UNK
术,O,B,t,木,shù
后,O,E,t,口,hòu
一,O,B,d,一,yī
直,O,E,d,目,zhí
感,O,B,v,心,gǎn
中,O,E,v,丨,zhōng
上,B-ZZ,B,n,一,shàng
腹,I-ZZ,E,n,月,fù
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
稍,O,B,l,禾,shāo
有,O,M,l,月,yǒu
不,O,M,l,一,bù
慎,O,E,l,忄,shèn
则,O,S,d,刂,zé
呈,O,S,v,口,chéng
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
性,O,S,n,忄,xìng
剧,O,B,n,刂,jù
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
伴,O,S,v,亻,bàn
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
、,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
能,O,E,v,月,néng
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
。,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
有,O,S,v,月,yǒu
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
因,O,S,p,囗,yīn
剧,O,B,n,刂,jù
痛,O,E,n,疒,tòng
而,O,S,c,而,ér
急,O,B,v,心,jí
诊,O,E,v,讠,zhěn
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
输,O,B,n,车,shū
液,O,E,n,氵,yè
抗,O,B,nz,扌,kàng
炎,O,E,nz,火,yán
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
得,O,B,v,彳,dé
以,O,E,v,人,yǐ
控,O,B,v,扌,kòng
制,O,E,v,刂,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
术,O,B,t,木,shù
后,O,E,t,口,hòu
胆,O,B,n,月,dǎn
道,O,E,n,辶,dào
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
。,O,S,x,UNK,UNK
1,O,S,m,UNK,UNK
周,O,B,t,口,zhōu
前,O,E,t,刂,qián
又,O,S,d,又,yòu
觉,O,B,v,见,jué
得,O,E,v,彳,dé
上,B-ZZ,B,n,一,shàng
腹,I-ZZ,E,n,月,fù
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
而,O,S,c,而,ér
来,O,S,v,木,lái
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
据,O,S,p,扌,jù
文,O,B,n,文,wén
献,O,E,n,犬,xiàn
报,O,B,v,扌,bào
道,O,E,v,辶,dào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胆,O,B,n,月,dǎn
囊,O,E,n,口,náng
手,O,B,n,手,shǒu
术,O,E,n,木,shù
切,O,B,v,刀,qiē
除,O,E,v,阝,chú
后,O,S,f,口,hòu
约,O,S,d,纟,yuē
有,O,S,v,月,yǒu
2,O,B,m,UNK,UNK
