word,label,bound,flag,radical,pinyin
脱,B-ZZ,B,n,月,tuō
肛,E-ZZ,E,n,月,gāng
。,O,S,x,UNK,UNK
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
下,I-ZH,B,v,一,xià
注,E-ZH,E,v,氵,zhù
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
直,O,B,n,目,zhí
肠,O,E,n,月,cháng
脱,O,B,v,月,tuō
出,O,E,v,凵,chū
肛,O,B,n,月,gāng
外,O,E,n,夕,wài
，,O,S,x,UNK,UNK
肛,B-ZZ,B,n,月,gāng
门,I-ZZ,E,n,门,mén
灼,I-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
肿,B-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
；,O,S,x,UNK,UNK
兼,O,S,v,丷,jiān
见,O,B,n,见,jiàn
面,O,E,n,面,miàn
赤,O,B,n,赤,chì
身,B-ZZ,E,n,身,shēn
热,E-ZZ,S,n,灬,rè
，,O,S,x,UNK,UNK
口,B-ZZ,S,q,口,kǒu
干,E-ZZ,S,v,干,gān
口,B-ZZ,B,n,口,kǒu
臭,E-ZZ,E,n,自,chòu
.,O,S,m,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
脘,I-ZZ,E,n,月,wǎn
痞,I-ZZ,B,n,疒,pǐ
闷,E-ZZ,E,n,门,mèn
，,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
便,B-ZZ,S,d,亻,biàn
结,E-ZZ,S,v,纟,jié
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,S,a,矢,duǎn
赤,E-ZZ,S,vg,赤,chì
等,O,S,u,竹,děng
症,O,S,ng,疒,zhèng
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,I-SX,B,n,黄,huáng
腻,E-SX,E,n,月,nì
或,O,S,c,戈,huò
黄,O,B,nr,黄,huáng
燥,O,E,nr,火,zào
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
濡,I-MX,S,vg,氵,rú
数,E-MX,S,m,攵,shù
或,O,S,c,戈,huò
滑,O,B,n,氵,huá
数,O,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
:,O,S,x,UNK,UNK
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
直,O,B,n,目,zhí
肠,O,E,n,月,cháng
脱,O,B,v,月,tuō
出,O,E,v,凵,chū
肛,O,B,n,月,gāng
外,O,E,n,夕,wài
，,O,S,x,UNK,UNK
肛,B-ZZ,B,n,月,gāng
门,I-ZZ,E,n,门,mén
灼,I-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
肿,B-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
伴,O,B,n,亻,bàn
面,O,E,n,面,miàn
赤,O,B,n,赤,chì
身,B-ZZ,E,n,身,shēn
热,E-ZZ,S,n,灬,rè
，,O,S,x,UNK,UNK
溺,O,S,vg,氵,nì
赤,O,S,vg,赤,chì
便,B-ZZ,S,d,亻,biàn
结,E-ZZ,S,v,纟,jié
.,O,S,m,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
苔,I-SX,M,nr,艹,tái
黄,E-SX,E,nr,黄,huáng
腻,O,S,v,月,nì
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
湍,O,B,n,氵,tuān
数,O,E,n,攵,shù
或,O,S,c,戈,huò
滑,O,B,n,氵,huá
数,O,E,n,攵,shù
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
：,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,B,n,一,bù
节,O,E,n,艹,jié
，,O,S,x,UNK,UNK
恣,O,B,v,心,zì
食,O,E,v,飠,shí
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
厚,O,B,n,厂,hòu
味,O,E,n,口,wèi
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
饮,O,B,n,饣,yǐn
酒,S-FY,E,n,酉,jiǔ
过,O,S,ug,辶,guò
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
均,O,S,d,土,jūn
可,O,B,v,口,kě
积,O,E,v,禾,jī
湿,O,B,v,氵,shī
酿,O,E,v,酉,niàng
热,O,S,n,灬,rè
，,O,S,x,UNK,UNK
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
蕴,E-ZH,B,v,艹,yùn
结,O,E,v,纟,jié
，,O,S,x,UNK,UNK
下,O,B,v,一,xià
迫,O,E,v,辶,pò
大,O,B,n,大,dà
肠,O,E,n,月,cháng
，,O,S,x,UNK,UNK
而,O,B,c,而,ér
致,O,E,c,至,zhì
脱,B-ZZ,B,n,月,tuō
肛,E-ZZ,E,n,月,gāng
。,O,S,x,UNK,UNK
③,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
孰,O,B,l,子,shú
轻,O,M,l,车,qīng
孰,O,M,l,子,shú
重,O,E,l,里,zhòng
:,O,S,x,UNK,UNK
热,B-ZH,S,n,灬,rè
重,I-ZH,B,v,里,zhòng
于,E-ZH,E,v,二,yú
湿,O,B,n,氵,shī
者,O,E,n,耂,zhě
.,O,S,m,UNK,UNK
肛,B-ZZ,B,n,月,gāng
门,I-ZZ,E,n,门,mén
灼,I-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
肿,B-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
面,O,S,n,面,miàn
赤,O,B,n,赤,chì
身,B-ZZ,E,n,身,shēn
热,E-ZZ,S,n,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
口,B-ZZ,B,n,口,kǒu
干,E-ZZ,E,n,干,gān
而,O,S,c,而,ér
渴,O,S,v,氵,kě
