word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
休,O,B,n,亻,xiū
息,O,M,n,心,xī
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
患,O,S,zg,心,huàn
休,O,B,n,亻,xiū
息,O,M,n,心,xī
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
淹,O,B,v,氵,yān
缠,O,E,v,纟,chán
两,O,B,m,一,liǎng
载,O,E,m,车,zǎi
，,O,S,x,UNK,UNK
药,O,S,n,艹,yào
如,O,S,v,女,rú
清,O,S,a,氵,qīng
火,O,S,n,火,huǒ
、,O,S,x,UNK,UNK
固,O,B,a,囗,gù
涩,O,E,a,氵,sè
、,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
中,O,E,v,丨,zhōng
、,O,S,x,UNK,UNK
升,O,S,v,十,shēng
提,O,S,v,扌,tí
，,O,S,x,UNK,UNK
遍,O,B,v,辶,biàn
尝,O,E,v,小,cháng
无,O,B,a,一,wú
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
鸦,B-FY,B,n,鸟,yā
胆,I-FY,M,n,月,dǎn
子,E-FY,E,n,子,zǐ
凉,B-ZF,B,n,冫,liáng
血,I-ZF,E,n,血,xiě
解,I-ZF,B,v,角,jiě
毒,E-ZF,E,v,母,dú
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
善,O,B,v,口,shàn
治,O,E,v,氵,zhì
热,O,S,n,灬,rè
毒,O,B,n,母,dú
血,O,E,n,血,xiě
痢,O,B,n,疒,lì
和,O,E,n,口,hé
休,O,B,n,亻,xiū
息,O,M,n,心,xī
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
实,O,B,vn,宀,shí
验,O,E,vn,马,yàn
证,O,B,n,讠,zhèng
实,O,E,n,宀,shí
，,O,S,x,UNK,UNK
该,O,B,n,讠,gāi
品,O,E,n,口,pǐn
有,O,S,v,月,yǒu
抗,O,S,v,扌,kàng
阿,O,B,nrt,阝,ā
米,S-FY,M,nrt,米,mǐ
巴,O,E,nrt,巳,bā
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
其,O,S,r,八,qí
味,O,B,n,口,wèi
苦,O,E,n,艹,kǔ
性,O,B,n,忄,xìng
寒,O,E,n,宀,hán
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
服,O,B,vn,月,fú
法,O,E,vn,氵,fǎ
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
元,B-FY,S,m,二,yuán
肉,E-FY,B,n,肉,ròu
包,O,E,n,勹,bāo
送,O,S,v,辶,sòng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
装,O,S,n,衣,zhuāng
胶,O,B,n,月,jiāo
囊,O,E,n,口,náng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
或,O,S,c,戈,huò
糖,O,B,n,米,táng
水,O,E,n,水,shuǐ
送,O,B,v,辶,sòng
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
服,O,S,v,月,fú
后,O,S,f,口,hòu
如,O,S,v,女,rú
有,O,S,v,月,yǒu
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
可,O,B,v,口,kě
用,O,E,v,用,yòng
芍,B-FJ,B,n,艹,sháo
药,I-FJ,E,n,艹,yào
甘,I-FJ,B,n,甘,gān
草,I-FJ,E,n,艹,cǎo
汤,E-FJ,S,n,氵,tāng
煎,O,B,v,灬,jiān
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
提,O,B,v,扌,tí
示,O,E,v,示,shì
，,O,S,x,UNK,UNK
治,O,S,v,氵,zhì
痢,O,B,n,疒,lì
药,O,E,n,艹,yào
不,O,S,d,一,bù
在,O,S,p,土,zài
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
在,O,B,v,土,zài
于,O,E,v,二,yú
精,O,B,a,米,jīng
当,O,E,a,彐,dāng
。,O,S,x,UNK,UNK
方,O,B,n,方,fāng
用,O,E,n,用,yòng
鸦,B-FY,B,n,鸟,yā
胆,I-FY,M,n,月,dǎn
子,E-FY,E,n,子,zǐ
一,O,B,m,一,yī
味,O,E,m,口,wèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
去,O,S,v,厶,qù
壳,O,S,n,士,ké
取,O,B,v,又,qǔ
仁,O,E,v,亻,rén
，,O,S,x,UNK,UNK
外,O,S,f,夕,wài
包,O,S,v,勹,bāo
桂,B-FY,B,n,木,guì
圆,I-FY,M,n,囗,yuán
肉,E-FY,E,n,肉,ròu
捻,O,B,n,扌,niǎn
丸,O,E,n,丿,wán
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
早,O,S,d,日,zǎo
米,S-FY,B,nr,米,mǐ
汤,O,E,nr,氵,tāng
送,O,S,v,辶,sòng
下,O,S,f,一,xià
三,O,B,m,一,sān
十,O,E,m,十,shí
粒,O,S,q,米,lì
，,O,S,x,UNK,UNK
旋,O,B,v,方,xuán
以,O,E,v,人,yǐ
食,O,B,n,飠,shí
压,O,E,n,厂,yā
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
方,O,E,r,方,fāng
初,O,B,v,刀,chū
得,O,E,v,彳,dé
之,O,B,r,丶,zhī
人,O,E,r,人,rén
传,O,S,n,亻,chuán
，,O,S,x,UNK,UNK
专,O,B,n,一,zhuān
治,O,E,n,氵,zhì
休,O,B,n,亻,xiū
息,O,M,n,心,xī
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
并,O,B,l,干,bìng
治,O,M,l,氵,zhì
肠,O,M,l,月,cháng
风,O,E,l,风,fēng
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
少,O,S,a,小,shǎo
则,O,S,d,刂,zé
一,O,B,m,一,yī
二,O,E,m,二,èr
服,O,S,v,月,fú
，,O,S,x,UNK,UNK
多,O,B,m,夕,duō
则,O,E,m,刂,zé
三,O,B,m,一,sān
四,O,E,m,囗,sì
服,O,S,v,月,fú
，,O,S,x,UNK,UNK
无,O,B,d,一,wú
不,O,E,d,一,bù
应,O,B,vn,广,yīng
验,O,E,vn,马,yàn
。,O,S,x,UNK,UNK
然,O,B,c,灬,rán
其,O,E,c,八,qí
物,O,B,l,牜,wù
不,O,M,l,一,bù
载,O,E,l,车,zǎi
本,O,B,n,木,běn
草,O,E,n,艹,cǎo
，,O,S,x,UNK,UNK
无,O,B,v,一,wú
从,O,E,v,人,cóng
稽,O,B,v,禾,jī
考,O,E,v,耂,kǎo
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
味,O,S,ng,口,wèi
极,O,B,d,木,jí
苦,O,E,d,艹,kǔ
，,O,S,x,UNK,UNK
似,O,S,d,亻,sì
属,O,B,n,尸,shǔ
性,O,E,n,忄,xìng
寒,O,S,n,宀,hán
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
后,O,S,f,口,hòu
阅,O,S,v,门,yuè
《,O,S,x,UNK,UNK
幼,O,S,ag,幺,yòu
幼,O,S,ag,幺,yòu
集,O,B,v,隹,jí
成,O,E,v,戈,chéng
》,O,S,x,UNK,UNK
书,O,B,n,乙,shū
云,O,E,n,二,yún
:,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
久,O,E,n,丿,jiǔ
，,O,S,x,UNK,UNK
邪,O,S,a,阝,xié
附,O,S,f,阝,fù
大,O,B,n,大,dà
肠,O,E,n,月,cháng
屈,O,B,n,尸,qū
曲,O,E,n,曰,qū
之,O,S,u,丶,zhī
处,O,S,n,夂,chǔ
，,O,S,x,UNK,UNK
药,O,B,n,艹,yào
力,O,E,n,力,lì
所,O,S,c,户,suǒ
不,O,B,v,一,bù
能,O,E,v,月,néng
到,O,S,v,刂,dào
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
此,O,S,r,止,cǐ
奇,O,B,a,大,qí
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
思,O,B,n,心,sī
治,O,E,n,氵,zhì
虚,O,B,a,虍,xū
怯,O,E,a,忄,qiè
沉,O,B,v,氵,chén
病,O,E,v,疒,bìng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
参,O,S,n,厶,cān
、,O,S,x,UNK,UNK
芪,O,S,x,艹,qí
、,O,S,x,UNK,UNK
归,O,S,v,彐,guī
、,O,S,x,UNK,UNK
地,O,S,uv,土,dì
有,O,B,v,月,yǒu
用,O,E,v,用,yòng
数,O,B,m,攵,shù
斤,O,E,m,斤,jīn
愈,O,B,l,心,yù
者,O,E,l,耂,zhě
",",O,S,x,UNK,UNK
治,O,S,v,氵,zhì
伤,O,B,a,亻,shāng
寒,O,E,a,宀,hán
热,O,B,n,灬,rè
病,O,E,n,疒,bìng
，,O,S,x,UNK,UNK
姜,S-FY,S,nr,女,jiāng
、,O,S,x,UNK,UNK
附,O,S,v,阝,fù
、,O,S,x,UNK,UNK
硝,O,S,n,石,xiāo
、,O,S,x,UNK,UNK
黄,O,S,a,黄,huáng
有,O,B,v,月,yǒu
用,O,E,v,用,yòng
数,O,B,m,攵,shù
两,O,E,m,一,liǎng
愈,O,B,l,心,yù
者,O,E,l,耂,zhě
",",O,S,x,UNK,UNK
何,O,S,r,亻,hé
此,O,B,r,止,cǐ
物,O,E,r,牜,wù
每,O,S,r,母,měi
用,O,S,p,用,yòng
不,O,B,c,一,bù
过,O,E,c,辶,guò
二,O,B,m,二,èr
三,O,M,m,一,sān
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
治,O,B,v,氵,zhì
积,O,E,v,禾,jī
年,O,S,m,干,nián
之,O,S,u,丶,zhī
病,O,S,n,疒,bìng
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
效,O,B,v,攵,xiào
