word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,E,n,月,xiàn
增,O,B,n,土,zēng
生,O,M,n,生,shēng
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
尿,B-ZZ,B,n,尸,niào
频,E-ZZ,E,n,页,pín
，,O,S,x,UNK,UNK
尿,O,B,n,尸,niào
急,O,E,n,心,jí
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
尿,O,B,n,尸,niào
细,O,E,n,纟,xì
，,O,S,x,UNK,UNK
排,O,B,v,扌,pái
尿,O,E,v,尸,niào
困,O,B,an,囗,kùn
难,O,E,an,隹,nán
等,O,S,u,竹,děng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
饭,O,B,t,饣,fàn
后,O,E,t,口,hòu
服,O,S,v,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
3,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
详,O,B,a,讠,xiáng
见,O,E,a,见,jiàn
说,O,B,n,讠,shuō
明,O,M,n,日,míng
书,O,E,n,乙,shū
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,I-ZF,E,a,灬,rè
利,I-ZF,B,a,刂,lì
湿,E-ZF,E,a,氵,shī
、,O,S,x,UNK,UNK
散,O,B,v,攵,sàn
结,O,E,v,纟,jié
祛,B-ZF,B,v,礻,qū
瘀,E-ZF,E,v,疒,yū
，,O,S,x,UNK,UNK
可,O,S,v,口,kě
使,O,S,v,亻,shǐ
老,O,B,t,耂,lǎo
年,O,E,t,干,nián
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,E,n,月,xiàn
腺,O,B,n,月,xiàn
泡,O,E,n,氵,pào
内,O,S,f,冂,nèi
潴,O,B,v,氵,zhū
留,O,E,v,田,liú
的,O,S,uj,白,dí
分,O,B,n,刀,fēn
泌,O,M,n,氵,mì
物,O,E,n,牜,wù
排,O,B,v,扌,pái
出,O,E,v,凵,chū
，,O,S,x,UNK,UNK
腺,O,B,n,月,xiàn
泡,O,E,n,氵,pào
缩,O,B,v,纟,suō
小,O,E,v,小,xiǎo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
解,O,B,v,角,jiě
除,O,E,v,阝,chú
其,O,S,r,八,qí
对,O,S,p,寸,duì
平,O,B,n,干,píng
滑,O,M,n,氵,huá
肌,O,E,n,月,jī
层,O,S,q,尸,céng
的,O,S,uj,白,dí
张,O,B,nr,弓,zhāng
力,O,E,nr,力,lì
及,O,S,c,又,jí
对,O,S,p,寸,duì
尿,O,B,n,尸,niào
道,O,E,n,辶,dào
的,O,S,uj,白,dí
压,O,B,v,厂,yā
迫,O,E,v,辶,pò
，,O,S,x,UNK,UNK
能,O,B,v,月,néng
够,O,E,v,夕,gòu
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
泡,O,S,v,氵,pào
周,O,B,f,口,zhōu
围,O,E,f,囗,wéi
平,O,B,n,干,píng
滑,O,M,n,氵,huá
肌,O,E,n,月,jī
细,O,B,n,纟,xì
胞,O,E,n,月,bāo
增,O,B,v,土,zēng
殖,O,E,v,歹,zhí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
并,O,B,c,干,bìng
使,O,E,c,亻,shǐ
老,O,B,t,耂,lǎo
年,O,E,t,干,nián
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,E,n,月,xiàn
局,O,B,n,尸,jú
部,O,E,n,阝,bù
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
的,O,S,uj,白,dí
细,O,B,n,纟,xì
胞,O,E,n,月,bāo
含,O,B,n,口,hán
氧,O,M,n,气,yǎng
量,O,E,n,里,liáng
提,O,B,v,扌,tí
高,O,E,v,高,gāo
，,O,S,x,UNK,UNK
腺,O,B,n,月,xiàn
细,O,M,n,纟,xì
胞,O,E,n,月,bāo
功,O,B,n,力,gōng
能,O,E,n,月,néng
恢,O,B,b,忄,huī
复,O,M,b,夂,fù
正,O,M,b,止,zhèng
常,O,E,b,巾,cháng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
陕,O,B,ns,阝,shǎn
西,O,E,ns,覀,xī
东,O,B,nz,一,dōng
泰,O,E,nz,水,tài
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
详,O,B,a,讠,xiáng
见,O,E,a,见,jiàn
说,O,B,n,讠,shuō
明,O,M,n,日,míng
书,O,E,n,乙,shū
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
医,O,B,j,匚,yī
保,O,E,j,亻,bǎo
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
粒,O,S,n,米,lì
*,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
板,O,S,n,木,bǎn
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,I-ZF,E,a,灬,rè
利,I-ZF,B,a,刂,lì
湿,E-ZF,E,a,氵,shī
，,O,S,x,UNK,UNK
散,O,B,v,攵,sàn
结,O,E,v,纟,jié
祛,B-ZF,B,v,礻,qū
瘀,E-ZF,E,v,疒,yū
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
蕴,E-ZH,B,v,艹,yùn
结,O,E,v,纟,jié
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
痰,O,S,n,疒,tán
瘀,O,S,g,疒,yū
交,O,B,n,亠,jiāo
阻,O,E,n,阝,zǔ
之,O,S,u,丶,zhī
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,E,n,月,xiàn
增,O,B,n,土,zēng
生,O,M,n,生,shēng
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
尿,B-ZZ,B,n,尸,niào
频,E-ZZ,E,n,页,pín
，,O,S,x,UNK,UNK
尿,O,B,n,尸,niào
急,O,E,n,心,jí
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
尿,O,B,n,尸,niào
细,O,E,n,纟,xì
，,O,S,x,UNK,UNK
排,O,B,v,扌,pái
尿,O,E,v,尸,niào
困,O,B,an,囗,kùn
难,O,E,an,隹,nán
尿,O,B,n,尸,niào
细,O,E,n,纟,xì
尿,O,B,n,尸,niào
急,O,E,n,心,jí
尿,B-ZZ,B,n,尸,niào
频,E-ZZ,E,n,页,pín
清,B-ZF,B,a,氵,qīng
热,I-ZF,E,a,灬,rè
利,I-ZF,B,a,刂,lì
湿,E-ZF,E,a,氵,shī
，,O,S,x,UNK,UNK
散,O,B,v,攵,sàn
结,O,E,v,纟,jié
祛,B-ZF,B,v,礻,qū
瘀,E-ZF,E,v,疒,yū
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
蕴,E-ZH,B,v,艹,yùn
结,O,E,v,纟,jié
，,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
瘀,O,S,g,疒,yū
交,O,B,n,亠,jiāo
阻,O,E,n,阝,zǔ
之,O,S,u,丶,zhī
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,E,n,月,xiàn
增,O,B,n,土,zēng
生,O,M,n,生,shēng
症,O,E,n,疒,zhèng
seg,seg,seg,seg,seg,seg
