word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
山,O,B,ns,山,shān
西,O,E,ns,覀,xī
广,O,B,n,广,guǎng
誉,O,E,n,言,yù
远,O,S,a,辶,yuǎn
国,O,B,n,囗,guó
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
强,O,B,v,弓,qiáng
身,O,E,v,身,shēn
补,O,B,n,衤,bǔ
脑,O,E,n,月,nǎo
",",O,S,x,UNK,UNK
固,O,S,j,囗,gù
肾,O,S,n,月,shèn
补,O,B,n,衤,bǔ
气,O,E,n,气,qì
",",O,S,x,UNK,UNK
增,O,B,v,土,zēng
进,O,E,v,辶,jìn
食,O,B,n,飠,shí
欲,O,E,n,欠,yù
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,O,B,n,月,shèn
亏,O,E,n,二,kuī
阳,O,B,n,阝,yáng
弱,O,E,n,弓,ruò
",",O,S,x,UNK,UNK
记,O,B,i,讠,jì
忆,O,M,i,忄,yì
减,O,M,i,冫,jiǎn
退,O,E,i,辶,tuì
",",O,S,x,UNK,UNK
夜,O,S,tg,夕,yè
梦,O,S,n,木,mèng
精,O,B,v,米,jīng
溢,O,E,v,氵,yì
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
食,B-ZZ,B,l,飠,shí
欲,I-ZZ,M,l,欠,yù
不,I-ZZ,M,l,一,bù
振,E-ZZ,E,l,扌,zhèn
等,O,S,u,竹,děng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
聚,O,B,nz,耳,jù
丙,O,M,nz,一,bǐng
烯,O,E,nz,火,xī
瓶,O,B,n,瓦,píng
装,O,E,n,衣,zhuāng
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
瓶,O,E,r,瓦,píng
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
粒,O,S,n,米,lì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
硬,O,S,a,石,yìng
胶,O,B,n,月,jiāo
囊,O,E,n,口,náng
",",O,S,x,UNK,UNK
内,O,B,n,冂,nèi
容,O,E,n,宀,róng
物,O,S,ng,牜,wù
为,O,S,p,丶,wéi
棕,O,S,n,木,zōng
褐,O,B,n,衤,hè
色,O,E,n,色,sè
的,O,S,uj,白,dí
粉,O,B,n,米,fěn
末,O,E,n,木,mò
；,O,S,x,UNK,UNK
气,O,S,n,气,qì
特,O,B,a,牜,tè
异,O,E,a,廾,yì
",",O,S,x,UNK,UNK
味,O,S,ng,口,wèi
咸,O,S,ns,口,xián
