word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
及,O,S,c,又,jí
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
者,O,S,k,耂,zhě
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,I-ZF,E,a,灬,rè
利,I-ZF,B,a,刂,lì
湿,E-ZF,E,a,氵,shī
，,O,S,x,UNK,UNK
利,O,B,nr,刂,lì
水,O,M,nr,水,shuǐ
通,O,E,nr,辶,tōng
淋,O,S,n,氵,lín
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
急,O,S,v,心,jí
、,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,M,n,月,xiàn
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
尿,O,B,n,尸,niào
路,O,M,n,足,lù
感,O,M,n,心,gǎn
染,O,E,n,木,rǎn
、,O,S,x,UNK,UNK
膀,O,B,n,月,bǎng
胱,O,M,n,月,guāng
炎,O,E,n,火,yán
等,O,S,u,竹,děng
泌,O,B,n,氵,mì
尿,O,M,n,尸,niào
系,O,M,n,糸,xì
统,O,E,n,纟,tǒng
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
 ,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
州,O,E,ns,川,zhōu
一,O,B,l,一,yī
品,O,M,l,口,pǐn
红,O,E,l,纟,hóng
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
棕,O,B,n,木,zōng
黄,O,M,n,黄,huáng
色,O,E,n,色,sè
至,O,S,p,至,zhì
棕,O,S,n,木,zōng
褐,O,B,n,衤,hè
色,O,E,n,色,sè
的,O,S,uj,白,dí
颗,O,B,n,页,kē
粒,O,E,n,米,lì
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
味,O,S,ng,口,wèi
甜,O,S,a,甘,tián
，,O,S,x,UNK,UNK
略,O,S,d,田,lüè
苦,O,S,a,艹,kǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
开,O,B,v,廾,kāi
水,O,E,v,水,shuǐ
冲,O,B,v,冫,chōng
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
&,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
d,O,M,eng,UNK,UNK
a,O,M,eng,UNK,UNK
s,O,M,eng,UNK,UNK
h,O,E,eng,UNK,UNK
;,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
