word,label,bound,flag,radical,pinyin
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
血,B-ZH,B,n,血,xiě
热,I-ZH,E,n,灬,rè
伤,E-ZH,B,n,亻,shāng
胃,O,E,n,月,wèi
、,O,S,x,UNK,UNK
迫,B-ZH,B,i,辶,pò
血,I-ZH,M,i,血,xiě
妄,I-ZH,M,i,女,wàng
行,E-ZH,E,i,行,háng
。,O,S,x,UNK,UNK
月,B-ZZ,B,n,月,yuè
经,I-ZZ,E,n,纟,jīng
不,I-ZZ,B,v,一,bù
行,E-ZZ,E,v,行,háng
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
妄,O,B,v,女,wàng
行,O,E,v,行,háng
而,O,S,c,而,ér
呕,O,B,v,口,ǒu
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
诸,O,B,n,讠,zhū
药,O,E,n,艹,yào
无,O,B,a,一,wú
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
月,B-ZZ,B,n,月,yuè
经,I-ZZ,E,n,纟,jīng
不,I-ZZ,B,v,一,bù
行,E-ZZ,E,v,行,háng
而,O,S,c,而,ér
呕,O,B,v,口,ǒu
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
证,O,B,v,讠,zhèng
有,O,E,v,月,yǒu
虚,O,B,v,虍,xū
有,O,E,v,月,yǒu
实,O,S,v,宀,shí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
属,O,B,v,尸,shǔ
实,O,E,v,宀,shí
者,O,S,k,耂,zhě
，,O,S,x,UNK,UNK
法,O,S,j,氵,fǎ
当,O,S,p,彐,dāng
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
凉,O,B,n,冫,liáng
血,O,E,n,血,xiě
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
虽,O,S,c,虫,suī
体,O,B,n,亻,tǐ
肥,O,E,n,月,féi
而,O,S,c,而,ér
脉,O,S,n,月,mài
不,O,B,l,一,bù
大,O,M,l,大,dà
不,O,M,l,一,bù
小,O,E,l,小,xiǎo
，,O,S,x,UNK,UNK
既,O,S,c,旡,jì
未,O,S,d,木,wèi
见,O,S,v,见,jiàn
沉,O,S,v,氵,chén
、,O,S,x,UNK,UNK
滑,O,S,v,氵,huá
等,O,S,u,竹,děng
疲,O,B,a,疒,pí
湿,O,E,a,氵,shī
中,O,B,n,丨,zhōng
阻,O,E,n,阝,zǔ
之,O,S,u,丶,zhī
脉,O,B,n,月,mài
象,O,E,n,豕,xiàng
，,O,S,x,UNK,UNK
