word,label,bound,flag,radical,pinyin
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
病,O,S,n,疒,bìng
为,O,S,p,丶,wéi
气,B-ZH,B,n,气,qì
虚,I-ZH,E,n,虍,xū
血,E-ZH,B,n,血,xiě
瘀,O,E,n,疒,yū
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
，,O,S,x,UNK,UNK
心,B-ZZ,B,v,心,xīn
悸,E-ZZ,E,v,忄,jì
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
气,B-ZH,B,n,气,qì
虚,I-ZH,E,n,虍,xū
血,E-ZH,B,n,血,xiě
振,O,E,n,扌,zhèn
，,O,S,x,UNK,UNK
传,O,B,vn,亻,chuán
化,O,E,vn,亻,huà
失,O,B,v,大,shī
职,O,E,v,耳,zhí
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
自,O,S,r,自,zì
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
1,O,E,m,UNK,UNK
年,O,S,m,干,nián
始,O,B,d,女,shǐ
即,O,E,d,卩,jí
有,O,S,v,月,yǒu
心,O,B,a,心,xīn
慌,O,E,a,忄,huāng
、,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
等,O,S,u,竹,děng
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,S,n,纟,jīng
心,O,B,n,心,xīn
电,O,M,n,田,diàn
图,O,E,n,囗,tú
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
冠,O,B,n,冖,guān
心,O,M,n,心,xīn
病,O,E,n,疒,bìng
、,O,S,x,UNK,UNK
心,O,B,i,心,xīn
律,O,M,i,彳,lǜ
失,O,M,i,大,shī
常,O,E,i,巾,cháng
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
。,O,S,x,UNK,UNK
今,O,B,t,人,jīn
年,O,E,t,干,nián
元,O,B,t,二,yuán
旦,O,E,t,日,dàn
以,O,B,f,人,yǐ
来,O,E,f,木,lái
常,O,B,a,巾,cháng
感,O,E,a,心,gǎn
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
干,I-ZZ,B,a,干,gān
燥,E-ZZ,E,a,火,zào
，,O,S,x,UNK,UNK
排,B-ZZ,B,v,扌,pái
便,I-ZZ,E,v,亻,biàn
不,I-ZZ,S,d,一,bù
畅,E-ZZ,S,a,田,chàng
，,O,S,x,UNK,UNK
2,O,S,x,UNK,UNK
?,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
天,O,S,n,大,tiān
一,O,B,m,一,yī
行,O,E,m,行,háng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
并,O,S,c,干,bìng
逐,O,B,d,辶,zhú
渐,O,E,d,氵,jiàn
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
干,O,B,v,干,gān
结,O,E,v,纟,jié
不,O,B,a,一,bù
