word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
寒,O,S,ag,宀,hán
邪,O,S,a,阝,xié
内,O,B,n,冂,nèi
积,O,E,n,禾,jī
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
卒,O,S,ng,十,zú
然,O,S,c,灬,rán
，,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,I-ZZ,E,n,疒,tòng
剧,I-ZZ,B,a,刂,jù
烈,E-ZZ,E,a,灬,liè
，,O,S,x,UNK,UNK
遇,O,B,v,辶,yù
冷,O,E,v,冫,lěng
加,O,B,v,力,jiā
剧,O,E,v,刂,jù
，,O,S,x,UNK,UNK
得,O,S,ud,彳,dé
温,O,B,n,氵,wēn
略,O,E,n,田,lüè
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
溏,I-ZZ,S,g,氵,táng
薄,E-ZZ,S,a,艹,báo
，,O,S,x,UNK,UNK
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
清,O,B,a,氵,qīng
利,O,E,a,刂,lì
，,O,S,x,UNK,UNK
口,B-ZZ,B,i,口,kǒu
不,I-ZZ,M,i,一,bù
渴,E-ZZ,E,i,氵,kě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,I-MX,E,n,弓,xián
紧,E-MX,S,a,糸,jǐn
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
起,O,B,v,走,qǐ
病,O,E,v,疒,bìng
急,O,B,a,心,jí
暴,O,E,a,日,bào
，,O,S,x,UNK,UNK
遇,O,B,v,辶,yù
冷,O,E,v,冫,lěng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
得,O,S,ud,彳,dé
温,O,B,a,氵,wēn
痛,O,E,a,疒,tòng
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
口,B-ZZ,B,i,口,kǒu
不,I-ZZ,M,i,一,bù
渴,E-ZZ,E,i,氵,kě
，,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
:,O,S,x,UNK,UNK
素,O,B,n,糸,sù
体,O,E,n,亻,tǐ
脾,B-ZZ,B,n,月,pí
虚,E-ZZ,E,n,虍,xū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
外,O,B,n,夕,wài
感,O,E,n,心,gǎn
寒,O,S,ag,宀,hán
邪,O,S,a,阝,xié
，,O,S,x,UNK,UNK
更,O,B,v,曰,gēng
损,O,E,v,扌,sǔn
脾,O,B,n,月,pí
阳,O,E,n,阝,yáng
，,O,S,x,UNK,UNK
可,O,S,v,口,kě
兼,O,B,v,丷,jiān
见,O,E,v,见,jiàn
四,O,B,n,囗,sì
肢,O,E,n,月,zhī
不,O,S,d,一,bù
温,O,S,v,氵,wēn
，,O,S,x,UNK,UNK
喜,O,B,v,口,xǐ
暖,O,E,v,日,nuǎn
喜,B-ZZ,B,n,口,xǐ
按,E-ZZ,E,n,扌,àn
;,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
素,O,B,n,糸,sù
体,O,E,n,亻,tǐ
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
寒,O,S,ag,宀,hán
邪,O,S,a,阝,xié
内,O,B,v,冂,nèi
侵,O,E,v,亻,qīn
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
兼,O,S,v,丷,jiān
见,O,S,v,见,jiàn
脐,O,S,ng,月,qí
腹,O,S,ng,月,fù
剧,O,B,n,刂,jù
痛,O,E,n,疒,tòng
难,O,B,a,隹,nán
忍,O,E,a,心,rěn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
四,O,B,n,囗,sì
肢,O,E,n,月,zhī
厥,O,S,r,厂,jué
逆,O,S,v,辶,nì
;,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
尚,O,B,d,小,shàng
可,O,E,d,口,kě
，,O,S,x,UNK,UNK
外,O,B,n,夕,wài
寒,O,E,n,宀,hán
较,O,S,d,车,jiào
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
可,O,S,v,口,kě
兼,O,S,v,丷,jiān
身,O,B,n,身,shēn
体,O,E,n,亻,tǐ
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
恶,B-ZZ,B,b,心,è
寒,E-ZZ,E,b,宀,hán
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
为,O,E,v,丶,wéi
