word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
黑,O,B,n,黑,hēi
色,O,E,n,色,sè
浓,O,B,v,氵,nóng
缩,O,E,v,纟,suō
水,O,B,n,水,shuǐ
蜜,S-FY,M,n,虫,mì
丸,O,E,n,丿,wán
，,O,S,x,UNK,UNK
除,O,B,t,阝,chú
去,O,E,t,厶,qù
外,O,B,n,夕,wài
衣,O,E,n,衣,yī
显,O,S,v,日,xiǎn
黑,O,B,n,黑,hēi
褐,O,M,n,衤,hè
色,O,E,n,色,sè
；,O,S,x,UNK,UNK
气,O,B,n,气,qì
香,O,E,n,香,xiāng
，,O,S,x,UNK,UNK
味,O,S,ng,口,wèi
甘,O,S,ns,甘,gān
、,O,S,x,UNK,UNK
微,O,B,a,彳,wēi
苦,O,E,a,艹,kǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
偶,O,B,a,亻,ǒu
见,O,E,a,见,jiàn
消,O,B,n,氵,xiāo
化,O,M,n,亻,huà
道,O,E,n,辶,dào
反,O,B,vn,又,fǎn
应,O,E,vn,广,yīng
及,O,S,c,又,jí
月,B-ZZ,B,l,月,yuè
经,I-ZZ,M,l,纟,jīng
过,I-ZZ,M,l,辶,guò
多,E-ZZ,E,l,夕,duō
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
期,O,E,n,月,qī
停,O,B,v,亻,tíng
服,O,E,v,月,fú
；,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
后,O,S,f,口,hòu
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
不,O,B,a,一,bù
适,O,E,a,辶,shì
者,O,S,k,耂,zhě
可,O,S,v,口,kě
饭,O,B,t,饣,fàn
后,O,E,t,口,hòu
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
；,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
胃,O,B,n,月,wèi
溃,O,M,n,氵,kuì
疡,O,E,n,疒,yáng
、,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
史,O,B,n,口,shǐ
者,O,E,n,耂,zhě
请,O,S,v,讠,qǐng
遵,O,S,v,辶,zūn
医,O,B,n,匚,yī
嘱,O,E,n,口,zhǔ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
(,O,S,x,UNK,UNK
德,O,S,j,彳,dé
众,O,S,ng,人,zhòng
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
8,O,S,m,UNK,UNK
周,O,S,nr,口,zhōu
为,O,S,p,丶,wéi
一,O,S,m,一,yī
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
；,O,S,x,UNK,UNK
或,O,S,c,戈,huò
遵,O,S,v,辶,zūn
医,O,B,n,匚,yī
嘱,O,E,n,口,zhǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
舒,O,S,nr,舌,shū
肝,O,S,n,月,gān
解,O,B,v,角,jiě
郁,O,E,v,阝,yù
，,O,S,x,UNK,UNK
化,O,B,n,亻,huà
瘀,O,E,n,疒,yū
祛,O,B,v,礻,qū
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
软,B-FJ,B,n,车,ruǎn
坚,I-FJ,M,n,土,jiān
散,E-FJ,M,n,攵,sàn
结,O,E,n,纟,jié
，,O,S,x,UNK,UNK
通,O,B,n,辶,tōng
络,O,E,n,纟,luò
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肝,B-ZH,B,n,月,gān
郁,I-ZH,E,n,阝,yù
气,I-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
，,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
凝,O,S,v,冫,níng
血,O,B,n,血,xiě
瘀,O,E,n,疒,yū
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
乳,O,B,n,乚,rǔ
房,O,E,n,户,fáng
肿,O,B,n,月,zhǒng
块,O,E,n,土,kuài
，,O,S,x,UNK,UNK
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
触,O,B,n,角,chù
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
固,O,B,a,囗,gù
定,O,E,a,宀,dìng
痛,O,S,a,疒,tòng
，,O,S,x,UNK,UNK
胸,O,B,n,月,xiōng
肋,O,E,n,月,lèi
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
抑,O,B,a,扌,yì
郁,O,E,a,阝,yù
易,B-ZZ,B,nr,日,yì
怒,E-ZZ,E,nr,心,nù
，,O,S,x,UNK,UNK
诸,O,B,n,讠,zhū
症,O,E,n,疒,zhèng
随,O,S,d,阝,suí
情,O,B,n,忄,qíng
绪,O,E,n,纟,xù
变,O,B,vn,又,biàn
化,O,E,vn,亻,huà
而,O,S,c,而,ér
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
及,O,E,c,又,jí
乳,O,B,n,乚,rǔ
腺,O,E,n,月,xiàn
增,O,B,v,土,zēng
生,O,E,v,生,shēng
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
、,O,S,x,UNK,UNK
哺,O,B,n,口,bǔ
乳,O,M,n,乚,rǔ
期,O,E,n,月,qī
妇,O,B,n,女,fù
女,O,E,n,女,nǚ
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
国,O,B,n,囗,guó
药,O,E,n,艹,yào
集,O,B,n,隹,jí
团,O,E,n,囗,tuán
德,O,S,j,彳,dé
众,O,S,ng,人,zhòng
(,O,S,x,UNK,UNK
佛,O,B,ns,亻,fó
山,O,E,ns,山,shān
),O,S,x,UNK,UNK
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
丸,O,B,n,丿,wán
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
浓,O,B,v,氵,nóng
缩,O,E,v,纟,suō
水,O,B,n,水,shuǐ
蜜,S-FY,M,n,虫,mì
丸,O,E,n,丿,wán
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
