word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
此,O,B,t,止,cǐ
暑,O,E,t,日,shǔ
湿,O,S,a,氵,shī
之,O,S,u,丶,zhī
邪,O,S,a,阝,xié
，,O,S,x,UNK,UNK
失,O,B,v,大,shī
于,O,E,v,二,yú
清,O,B,v,氵,qīng
解,O,E,v,角,jiě
，,O,S,x,UNK,UNK
表,O,B,v,衣,biǎo
散,O,E,v,攵,sàn
荡,O,B,v,艹,dàng
涤,O,E,v,氵,dí
，,O,S,x,UNK,UNK
正,O,B,n,止,zhèng
气,O,E,n,气,qì
伤,O,B,a,亻,shāng
残,O,E,a,歹,cán
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
邪,O,S,a,阝,xié
乃,O,S,v,丿,nǎi
传,O,B,n,亻,chuán
人,O,E,n,人,rén
厥,O,B,nz,厂,jué
阴,O,E,nz,阝,yīn
，,O,S,x,UNK,UNK
再,O,B,c,冂,zài
以,O,E,c,人,yǐ
滋,O,B,n,氵,zī
腻,O,E,n,月,nì
之,O,S,u,丶,zhī
品,O,S,n,口,pǐn
，,O,S,x,UNK,UNK
补,O,S,v,衤,bǔ
而,O,S,c,而,ér
锢,O,S,g,钅,gù
之,O,S,u,丶,zhī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
遂,O,S,d,辶,suì
成,O,B,v,戈,chéng
牢,O,E,v,牛,láo
不,O,B,v,一,bù
可,O,E,v,口,kě
拔,O,B,i,扌,bá
之,O,M,i,丶,zhī
势,O,E,i,力,shì
，,O,S,x,UNK,UNK
正,B-ZH,B,a,止,zhèng
虚,I-ZH,E,a,虍,xū
邪,I-ZH,B,a,阝,xié
实,E-ZH,E,a,宀,shí
，,O,S,x,UNK,UNK
危,O,B,an,㔾,wēi
险,O,E,an,阝,xiǎn
极,O,S,d,木,jí
矣,O,S,y,矢,yǐ
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
痢,O,E,n,疒,lì
于,O,S,p,二,yú
越,O,S,ns,走,yuè
，,O,S,x,UNK,UNK
表,O,B,v,衣,biǎo
散,O,E,v,攵,sàn
、,O,S,x,UNK,UNK
荡,O,B,v,艹,dàng
涤,O,E,v,氵,dí
、,O,S,x,UNK,UNK
滋,O,B,n,氵,zī
腻,O,E,n,月,nì
等,O,S,u,竹,děng
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
备,O,B,v,夂,bèi
尝,O,E,v,小,cháng
之,O,S,u,丶,zhī
矣,O,S,y,矢,yǐ
，,O,S,x,UNK,UNK
势,O,S,n,力,shì
濒,O,B,v,氵,bīn
于,O,E,v,二,yú
危,O,S,n,㔾,wēi
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
此,O,S,zg,止,cǐ
为,O,S,p,丶,wéi
一,O,B,m,一,yī
则,O,E,m,刂,zé
被,O,S,p,衤,bèi
乱,O,B,v,乙,luàn
治,O,E,v,氵,zhì
、,O,S,x,UNK,UNK
误,O,B,n,讠,wù
治,O,E,n,氵,zhì
的,O,S,uj,白,dí
疫,O,B,n,疒,yì
毒,O,E,n,母,dú
痢,O,S,n,疒,lì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
，,O,S,x,UNK,UNK
于,O,S,p,二,yú
王,O,B,nr,王,wáng
氏,O,E,nr,氏,shì
处,O,S,v,夂,chǔ
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
时,O,S,n,日,shí
病,O,B,n,疒,bìng
势,O,E,n,力,shì
甚,O,S,zg,甘,shèn
危,O,B,n,㔾,wēi
重,O,E,n,里,zhòng
。,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
氏,O,E,nr,氏,shì
不,O,B,v,一,bù
愧,O,M,v,忄,kuì
为,O,E,v,丶,wéi
一,O,B,m,一,yī
代,O,E,m,亻,dài
名,O,B,n,口,míng
医,O,E,n,匚,yī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
首,O,B,v,首,shǒu
选,O,E,v,辶,xuǎn
治,O,B,v,氵,zhì
疫,O,E,v,疒,yì
毒,O,B,n,母,dú
痢,O,E,n,疒,lì
的,O,S,uj,白,dí
白,B-FJ,B,nr,白,bái
头,I-FJ,M,nr,大,tóu
翁,I-FJ,E,nr,羽,wēng
汤,E-FJ,S,n,氵,tāng
，,O,S,x,UNK,UNK
此,O,B,c,止,cǐ
方,O,E,c,方,fāng
至,O,B,d,至,zhì
今,O,E,d,人,jīn
仍,O,S,d,亻,réng
被,O,S,p,衤,bèi
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
沿,O,B,v,氵,yán
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
作,O,B,v,亻,zuò
为,O,E,v,丶,wéi
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
、,O,S,x,UNK,UNK
凉,O,B,n,冫,liáng
血,O,E,n,血,xiě
、,O,S,x,UNK,UNK
解,O,B,v,角,jiě
毒,O,E,v,母,dú
的,O,S,uj,白,dí
常,O,B,b,巾,cháng
用,O,E,b,用,yòng
方,O,B,n,方,fāng
剂,O,E,n,刂,jì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
王,O,B,nr,王,wáng
氏,O,E,nr,氏,shì
以,O,S,p,人,yǐ
白,B-FJ,B,nr,白,bái
头,I-FJ,M,nr,大,tóu
翁,I-FJ,E,nr,羽,wēng
汤,E-FJ,B,nr,氵,tāng
为,O,E,nr,丶,wéi
基,O,B,n,土,jī
础,O,E,n,石,chǔ
方,O,S,n,方,fāng
，,O,S,x,UNK,UNK
添,O,B,v,氵,tiān
加,O,E,v,力,jiā
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
、,O,S,x,UNK,UNK
抗,O,S,v,扌,kàng
痉,O,S,vn,疒,jìng
、,O,S,x,UNK,UNK
祛,O,B,v,礻,qū
风,O,E,v,风,fēng
、,O,S,x,UNK,UNK
解,O,B,v,角,jiě
表,O,E,v,衣,biǎo
清,O,B,t,氵,qīng
里,O,E,t,里,lǐ
诸,O,B,n,讠,zhū
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
大,O,B,n,大,dà
剂,O,E,n,刂,jì
治,O,S,v,氵,zhì
大,O,B,n,大,dà
病,O,E,n,疒,bìng
，,O,S,x,UNK,UNK
而,O,B,c,而,ér
见,O,E,c,见,jiàn
大,O,B,n,大,dà
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
后,O,S,f,口,hòu
以,O,B,v,人,yǐ
养,O,E,v,丷,yǎng
阴,O,B,n,阝,yīn
之,O,M,n,丶,zhī
品,O,E,n,口,pǐn
调,O,B,vn,讠,tiáo
理,O,E,vn,王,lǐ
而,O,S,c,而,ér
愈,O,S,d,心,yù
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
经,O,B,n,纟,jīng
验,O,E,n,马,yàn
可,O,B,l,口,kě
资,O,E,l,贝,zī
学,O,B,v,子,xué
习,O,E,v,乙,xí
参,O,B,v,厶,cān
鉴,O,E,v,金,jiàn
并,O,S,c,干,bìng
试,O,B,vn,讠,shì
用,O,E,vn,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
与,O,S,p,一,yǔ
白,B-FJ,B,nr,白,bái
头,I-FJ,M,nr,大,tóu
翁,I-FJ,E,nr,羽,wēng
汤,E-FJ,B,nr,氵,tāng
加,O,E,nr,力,jiā
楝,B-FY,B,n,木,liàn
实,E-FY,E,n,宀,shí
、,O,S,x,UNK,UNK
苁,B-FY,B,n,艹,cōng
蓉,E-FY,E,n,艹,róng
、,O,S,x,UNK,UNK
芩,S-FY,S,nr,艹,qín
、,O,S,x,UNK,UNK
连,O,S,nr,辶,lián
、,O,S,x,UNK,UNK
栀,O,S,n,木,zhī
、,O,S,x,UNK,UNK
芍,O,S,n,艹,sháo
、,O,S,x,UNK,UNK
银,B-FY,B,n,钅,yín
花,E-FY,E,n,艹,huā
、,O,S,x,UNK,UNK
石,B-FY,B,nr,石,shí
斛,E-FY,E,nr,斗,hú
、,O,S,x,UNK,UNK
桑,B-FY,B,nr,木,sāng
叶,E-FY,E,nr,口,yè
、,O,S,x,UNK,UNK
橘,B-FY,B,n,木,jú
叶,E-FY,E,n,口,yè
、,O,S,x,UNK,UNK
羚,B-FY,B,n,羊,líng
羊,I-FY,M,n,羊,yáng
角,E-FY,E,n,角,jiǎo
、,O,S,x,UNK,UNK
牡,B-FY,B,n,牜,mǔ
蛎,E-FY,E,n,虫,lì
、,O,S,x,UNK,UNK
海,O,B,n,氵,hǎi
蛇,O,E,n,虫,shé
、,O,S,x,UNK,UNK
鳖,B-FY,B,n,鱼,biē
甲,E-FY,E,n,田,jiǎ
、,O,S,x,UNK,UNK
鸡,B-FY,B,n,鸟,jī
内,I-FY,M,n,冂,nèi
金,E-FY,E,n,金,jīn
等,O,S,u,竹,děng
药,O,S,n,艹,yào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
疫,O,B,n,疒,yì
毒,O,E,n,母,dú
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
神,O,B,n,礻,shén
气,O,E,n,气,qì
昏,O,B,z,日,hūn
沉,O,E,z,氵,chén
，,O,S,x,UNK,UNK
耳,B-ZZ,B,vn,耳,ěr
聋,E-ZZ,E,vn,耳,lóng
脘,O,S,g,月,wǎn
闷,O,S,v,门,mèn
，,O,S,x,UNK,UNK
口,B-ZZ,S,q,口,kǒu
干,E-ZZ,B,n,干,gān
身,B-ZZ,E,n,身,shēn
热,E-ZZ,S,n,灬,rè
，,O,S,x,UNK,UNK
环,O,B,n,王,huán
脐,O,E,n,月,qí
硬,O,B,n,石,yìng
