word,label,bound,flag,radical,pinyin
昏,O,B,v,日,hūn
厥,O,E,v,厂,jué
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
厥,O,E,n,厂,jué
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
暴,O,B,v,日,bào
饮,O,E,v,饣,yǐn
过,O,S,ug,辶,guò
食,O,S,n,飠,shí
之,O,B,f,丶,zhī
后,O,E,f,口,hòu
；,O,S,x,UNK,UNK
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
昏,O,B,v,日,hūn
厥,O,E,v,厂,jué
.,O,S,x,UNK,UNK
气,O,B,n,气,qì
息,O,E,n,心,xī
窒,O,B,v,穴,zhì
塞,O,E,v,土,sāi
.,O,S,m,UNK,UNK
脘,O,S,g,月,wǎn
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
满,O,E,n,氵,mǎn
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
厚,I-SX,B,a,厂,hòu
腻,E-SX,E,a,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
滑,I-MX,M,n,氵,huá
实,E-MX,E,n,宀,shí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
本,O,B,r,木,běn
病,O,E,r,疒,bìng
发,O,B,v,又,fā
生,O,E,v,生,shēng
于,O,S,p,二,yú
暴,O,B,v,日,bào
饮,O,E,v,饣,yǐn
过,O,S,ug,辶,guò
食,O,S,n,飠,shí
之,O,B,f,丶,zhī
后,O,E,f,口,hòu
，,O,S,x,UNK,UNK
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
昏,O,B,v,日,hūn
厥,O,E,v,厂,jué
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
息,O,E,n,心,xī
窒,O,B,v,穴,zhì
塞,O,E,v,土,sāi
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,vg,辛,biàn
类,O,S,q,米,lèi
证,O,S,n,讠,zhèng
:,O,S,x,UNK,UNK
本,O,B,r,木,běn
病,O,E,r,疒,bìng
之,O,S,u,丶,zhī
发,O,B,v,又,fā
生,O,E,v,生,shēng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
应,O,B,v,广,yīng
与,O,E,v,一,yǔ
真,O,S,d,目,zhēn
心,O,B,n,心,xīn
痛,O,E,n,疒,tòng
发,O,B,v,又,fā
生,O,E,v,生,shēng
于,O,S,p,二,yú
食,O,B,n,飠,shí
后,O,E,n,口,hòu
而,O,B,c,而,ér
致,O,E,c,至,zhì
厥,O,B,nz,厂,jué
脱,O,E,nz,月,tuō
相,O,B,v,目,xiāng
鉴,O,E,v,金,jiàn
別,O,S,r,刂,bié
.,O,S,m,UNK,UNK
真,O,S,d,目,zhēn
心,O,B,n,心,xīn
痛,O,E,n,疒,tòng
往,O,B,d,彳,wǎng
住,O,E,d,亻,zhù
有,O,S,v,月,yǒu
胸,O,B,n,月,xiōng
痹,O,E,n,疒,bì
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
，,O,S,x,UNK,UNK
年,O,B,n,干,nián
龄,O,E,n,齿,líng
大,O,B,m,大,dà
多,O,E,m,夕,duō
在,O,S,p,土,zài
四,O,B,m,囗,sì
十,O,M,m,十,shí
岁,O,E,m,山,suì
以,O,B,f,人,yǐ
上,O,E,f,一,shàng
，,O,S,x,UNK,UNK
由,O,S,p,田,yóu
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
过,O,B,n,辶,guò
量,O,E,n,里,liáng
诱,O,B,v,讠,yòu
发,O,E,v,又,fā
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
而,O,S,c,而,ér
食,O,S,n,飠,shí
厥,O,B,nz,厂,jué
为,O,E,nz,丶,wéi
食,O,S,v,飠,shí
填,O,S,v,土,tián
中,O,B,n,丨,zhōng
脘,O,E,n,月,wǎn
.,O,S,x,UNK,UNK
气,O,B,n,气,qì
机,O,E,n,木,jī
痞,O,B,n,疒,pǐ
塞,O,E,n,土,sāi
.,O,S,m,UNK,UNK
多,O,S,m,夕,duō
发,O,B,v,又,fā
生,O,E,v,生,shēng
于,O,S,p,二,yú
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
成,O,B,n,戈,chéng
人,O,E,n,人,rén
亦,O,S,d,亠,yì
发,O,B,v,又,fā
生,O,E,v,生,shēng
，,O,S,x,UNK,UNK
素,O,S,n,糸,sù
无,O,S,v,一,wú
胸,O,B,n,月,xiōng
痹,O,E,n,疒,bì
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
暴,O,B,v,日,bào
饮,O,E,v,饣,yǐn
过,O,S,ug,辶,guò
食,O,S,n,飠,shí
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
复,O,B,v,夂,fù
遇,O,E,v,辶,yù
恼,O,B,v,忄,nǎo
怒,O,E,v,心,nù
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
气,O,S,n,气,qì
逆,O,B,v,辶,nì
于,O,E,v,二,yú
上,O,S,f,一,shàng
，,O,S,x,UNK,UNK
清,O,S,a,氵,qīng
窍,O,S,ng,穴,qiào
被,O,S,p,衤,bèi
蒙,O,S,ns,艹,mēng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
和,O,S,c,口,hé
中,O,S,f,丨,zhōng
消,O,B,vn,氵,xiāo
导,O,E,vn,寸,dǎo
为,O,S,p,丶,wéi
法,O,S,ns,氵,fǎ
。,O,S,x,UNK,UNK
神,B-FJ,B,n,礻,shén
术,I-FJ,E,n,木,shù
散,E-FJ,S,v,攵,sàn
;,O,S,x,UNK,UNK
保,B-FJ,B,nz,亻,bǎo
和,I-FJ,M,nz,口,hé
丸,E-FJ,E,nz,丿,wán
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
。,O,S,x,UNK,UNK
苍,B-FY,B,n,艹,cāng
术,E-FY,E,n,木,shù
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
厚,B-FY,B,a,厂,hòu
朴,E-FY,E,a,木,pǔ
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
藿,B-FY,B,n,艹,huò
香,E-FY,E,n,香,xiāng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
砂,B-FY,B,n,石,shā
仁,E-FY,E,n,亻,rén
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
:,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
山,B-FY,B,n,山,shān
楂,E-FY,E,n,木,zhā
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
神,B-FY,B,n,礻,shén
曲,E-FY,E,n,曰,qū
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
