word,label,bound,flag,radical,pinyin
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
血,O,B,n,血,xiě
虚,O,E,n,虍,xū
气,O,B,a,气,qì
弱,O,E,a,弓,ruò
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
。,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
十,O,B,m,十,shí
几,O,M,m,几,jī
年,O,E,m,干,nián
之,O,S,u,丶,zhī
久,O,S,a,丿,jiǔ
，,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
1,O,S,m,UNK,UNK
年,O,B,t,干,nián
来,O,E,t,木,lái
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
每,O,S,r,母,měi
需,O,S,v,雨,xū
泻,O,B,n,氵,xiè
药,O,E,n,艹,yào
方,O,B,n,方,fāng
可,O,E,n,口,kě
大,O,B,d,大,dà
便,O,E,d,亻,biàn
，,O,S,x,UNK,UNK
并,O,B,d,干,bìng
初,O,E,d,刀,chū
硬,O,B,d,石,yìng
后,O,E,d,口,hòu
软,O,S,a,车,ruǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
但,O,B,c,亻,dàn
便,O,E,c,亻,biàn
后,O,S,t,口,hòu
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
木,O,B,nr,木,mù
适,O,E,nr,辶,shì
，,O,S,x,UNK,UNK
伴,O,S,v,亻,bàn
咳,B-ZZ,B,v,口,ké
嗽,E-ZZ,E,v,口,sòu
、,O,S,x,UNK,UNK
气,B-ZZ,B,n,气,qì
短,E-ZZ,E,n,矢,duǎn
、,O,S,x,UNK,UNK
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
、,O,S,x,UNK,UNK
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
。,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
一,O,B,j,一,yī
证,O,E,j,讠,zhèng
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
寒,O,B,a,宀,hán
热,O,E,a,灬,rè
虚,O,B,a,虍,xū
实,O,E,a,宀,shí
之,O,S,u,丶,zhī
别,O,S,r,刂,bié
。,O,S,x,UNK,UNK
该,O,S,r,讠,gāi
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
年,O,S,q,干,nián
髙,O,S,yg,高,gāo
体,O,B,v,亻,tǐ
弱,O,E,v,弓,ruò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
已,O,S,d,己,yǐ
虚,O,S,d,虍,xū
，,O,S,x,UNK,UNK
肺,O,S,n,月,fèi
气,O,B,n,气,qì
虚,O,E,n,虍,xū
则,O,S,d,刂,zé
大,O,B,n,大,dà
肠,O,E,n,月,cháng
传,O,B,v,亻,chuán
送,O,E,v,辶,sòng
无,O,B,n,一,wú
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
血,O,B,n,血,xiě
虚,O,E,n,虍,xū
则,O,S,d,刂,zé
不,O,B,v,一,bù
