word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
大,O,B,n,大,dà
气,O,E,n,气,qì
下,O,B,v,一,xià
陷,O,E,v,阝,xiàn
之,O,S,u,丶,zhī
症,O,S,zg,疒,zhèng
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
4,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
来,O,S,v,木,lái
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
一,O,B,m,一,yī
日,O,E,m,日,rì
4,O,S,x,UNK,UNK
?,O,S,x,UNK,UNK
5,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
即,O,B,c,卩,jí
便,O,E,c,亻,biàn
，,O,S,x,UNK,UNK
两,O,B,m,一,liǎng
个,O,E,m,人,gè
月,O,S,m,月,yuè
来,O,S,v,木,lái
极,O,B,d,木,jí
度,O,E,d,广,dù
疲,O,B,a,疒,pí
乏,O,E,a,丿,fá
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
，,O,S,x,UNK,UNK
小,B-ZZ,B,n,小,xiǎo
腹,I-ZZ,E,n,月,fù
坠,I-ZZ,B,v,土,zhuì
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
腹,O,B,n,月,fù
间,O,E,n,门,jiān
肠,O,B,n,月,cháng
鸣,O,E,n,鸟,míng
，,O,S,x,UNK,UNK
进,O,B,v,辶,jìn
食,B-ZZ,E,v,飠,shí
少,E-ZZ,S,a,小,shǎo
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
干,I-ZZ,E,n,干,gān
不,I-ZZ,S,d,一,bù
欲,I-ZZ,S,d,欠,yù
饮,E-ZZ,S,v,饣,yǐn
。,O,S,x,UNK,UNK
经,O,S,p,纟,jīng
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
诊,O,B,v,讠,zhěn
为,O,E,v,丶,wéi
“,O,S,x,UNK,UNK
消,O,B,l,氵,xiāo
化,O,M,l,亻,huà
不,O,M,l,一,bù
良,O,E,l,艮,liáng
性,O,S,n,忄,xìng
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
效,O,B,n,攵,xiào
果,O,E,n,木,guǒ
不,O,S,d,一,bù
显,O,S,v,日,xiǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,r,木,běn
案,O,E,r,木,àn
