word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
江,O,B,ns,氵,jiāng
苏,O,E,ns,艹,sū
晨,O,B,n,日,chén
牌,O,E,n,片,pái
药,O,B,n,艹,yào
业,O,E,n,一,yè
集,O,B,nz,隹,jí
团,O,M,nz,囗,tuán
股,O,M,nz,月,gǔ
份,O,E,nz,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
强,O,B,n,弓,qiáng
心,O,E,n,心,xīn
，,O,S,x,UNK,UNK
壮,O,B,nz,士,zhuàng
阳,O,E,nz,阝,yáng
通,O,B,v,辶,tōng
痹,O,E,v,疒,bì
，,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
阳,O,B,v,阝,yáng
萎,O,E,v,艹,wěi
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
筋,O,B,n,竹,jīn
骨,O,E,n,骨,gǔ
痿,O,S,g,疒,wěi
软,O,S,a,车,ruǎn
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
头,B-ZZ,B,n,大,tóu
晕,E-ZZ,E,n,日,yùn
，,O,S,x,UNK,UNK
气,B-ZZ,B,n,气,qì
短,I-ZZ,E,n,矢,duǎn
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
风,O,B,n,风,fēng
湿,O,E,n,氵,shī
痹,O,B,n,疒,bì
痛,O,E,n,疒,tòng
等,O,S,u,竹,děng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,S,zg,母,měi
袋,O,B,n,衣,dài
装,O,E,n,衣,zhuāng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
(,O,S,x,UNK,UNK
相,O,B,v,目,xiāng
当,O,M,v,彐,dāng
于,O,E,v,二,yú
原,O,S,n,厂,yuán
药,O,B,n,艹,yào
材,O,E,n,木,cái
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
对,O,S,p,寸,duì
本,O,B,n,木,běn
品,O,E,n,口,pǐn
过,O,B,n,辶,guò
敏,O,M,n,攵,mǐn
者,O,E,n,耂,zhě
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
者,O,S,k,耂,zhě
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
一,O,S,m,一,yī
曰,O,S,vg,曰,yuē
2,O,S,m,UNK,UNK
-,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
强,O,B,n,弓,qiáng
心,O,E,n,心,xīn
，,O,S,x,UNK,UNK
壮,O,B,nz,士,zhuàng
阳,O,E,nz,阝,yáng
通,O,B,v,辶,tōng
痹,O,E,v,疒,bì
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
阳,O,B,v,阝,yáng
痿,O,E,v,疒,wěi
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
筋,O,B,n,竹,jīn
骨,O,E,n,骨,gǔ
痿,O,S,g,疒,wěi
软,O,S,a,车,ruǎn
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
头,B-ZZ,B,n,大,tóu
晕,E-ZZ,E,n,日,yùn
，,O,S,x,UNK,UNK
气,B-ZZ,B,n,气,qì
短,I-ZZ,E,n,矢,duǎn
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
风,O,B,n,风,fēng
湿,O,E,n,氵,shī
痹,O,B,n,疒,bì
痛,O,E,n,疒,tòng
等,O,S,u,竹,děng
（,O,S,x,UNK,UNK
也,O,S,d,乙,yě
用,O,B,v,用,yòng
于,O,E,v,二,yú
性,O,S,n,忄,xìng
机,O,B,i,木,jī
能,O,M,i,月,néng
减,O,M,i,冫,jiǎn
退,O,E,i,辶,tuì
的,O,S,uj,白,dí
阳,O,B,v,阝,yáng
痿,O,E,v,疒,wěi
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
也,O,S,d,乙,yě
可,O,S,v,口,kě
用,O,B,v,用,yòng
于,O,E,v,二,yú
冠,O,B,n,冖,guān
心,O,M,n,心,xīn
病,O,E,n,疒,bìng
，,O,S,x,UNK,UNK
更,O,B,t,曰,gēng
年,O,M,t,干,nián
期,O,E,t,月,qī
高,O,B,n,高,gāo
血,O,M,n,血,xiě
压,O,E,n,厂,yā
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,I-ZZ,E,n,门,mèn
气,I-ZZ,B,n,气,qì
短,E-ZZ,E,n,矢,duǎn
及,O,S,c,又,jí
风,O,B,n,风,fēng
湿,O,M,n,氵,shī
症,O,E,n,疒,zhèng
冠,O,B,n,冖,guān
心,O,M,n,心,xīn
病,O,E,n,疒,bìng
seg,seg,seg,seg,seg,seg
