word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
积,O,E,n,禾,jī
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
积,O,E,n,禾,jī
。,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
始,O,B,d,女,shǐ
为,O,E,d,丶,wéi
火,O,B,v,火,huǒ
助,O,E,v,力,zhù
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
强,O,E,n,弓,qiáng
而,O,S,c,而,ér
善,B-ZZ,B,n,口,shàn
食,E-ZZ,E,n,飠,shí
。,O,S,x,UNK,UNK
继,O,B,v,纟,jì
为,O,E,v,丶,wéi
火,O,B,z,火,huǒ
灼,O,E,z,火,zhuó
胃,O,B,n,月,wèi
液,O,E,n,氵,yè
而,O,S,c,而,ér
艰,O,B,a,艮,jiān
运,O,E,a,辶,yùn
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
食,B-ZZ,B,v,飠,shí
滞,E-ZZ,E,v,氵,zhì
而,O,S,c,而,ér
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
则,O,S,d,刂,zé
食,O,S,v,飠,shí
减,O,S,v,冫,jiǎn
。,O,S,x,UNK,UNK
夏,O,B,t,夂,xià
月,O,E,t,月,yuè
常,O,B,n,巾,cháng
饮,O,E,n,饣,yǐn
火,B-FY,B,n,火,huǒ
酒,E-FY,E,n,酉,jiǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
致,O,B,v,至,zhì
善,B-ZZ,E,v,口,shàn
食,E-ZZ,B,n,飠,shí
易,O,E,n,日,yì
饥,O,S,n,饣,jī
，,O,S,x,UNK,UNK
半,O,B,t,十,bàn
月,O,E,t,月,yuè
后,O,B,n,口,hòu
腹,O,E,n,月,fù
渐,O,S,d,氵,jiàn
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
艰,O,B,a,艮,jiān
涩,O,E,a,氵,sè
，,O,S,x,UNK,UNK
食,O,S,v,飠,shí
亦,O,S,d,亠,yì
日,O,S,m,日,rì
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
医,O,B,n,匚,yī
用,O,E,n,用,yòng
刻,O,B,v,刂,kè
削,O,E,v,刂,xiāo
清,O,B,i,氵,qīng
火,O,M,i,火,huǒ
俱,O,M,i,亻,jù
不,O,M,i,一,bù
效,O,E,i,攵,xiào
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
案,O,E,r,木,àn
因,O,S,p,囗,yīn
夏,O,B,t,夂,xià
月,O,E,t,月,yuè
常,O,B,n,巾,cháng
饮,O,E,n,饣,yǐn
火,B-FY,B,n,火,huǒ
酒,E-FY,E,n,酉,jiǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
开,O,B,v,廾,kāi
始,O,E,v,女,shǐ
善,B-ZZ,S,v,口,shàn
食,E-ZZ,B,n,飠,shí
易,O,E,n,日,yì
饥,O,S,n,饣,jī
，,O,S,x,UNK,UNK
半,O,B,t,十,bàn
月,O,E,t,月,yuè
后,O,B,n,口,hòu
腹,O,E,n,月,fù
渐,O,S,d,氵,jiàn
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
艰,O,B,a,艮,jiān
涩,O,E,a,氵,sè
，,O,S,x,UNK,UNK
食,O,S,v,飠,shí
亦,O,S,d,亠,yì
日,O,S,m,日,rì
