word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
兰,O,B,ns,丷,lán
州,O,E,ns,川,zhōu
佛,O,B,nz,亻,fó
慈,O,E,nz,心,cí
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
股,O,B,n,月,gǔ
份,O,E,n,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
丸,O,S,ng,丿,wán
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
保,O,B,v,亻,bǎo
护,O,E,v,扌,hù
品,O,B,n,口,pǐn
种,O,E,n,禾,zhǒng
二,O,B,b,二,èr
级,O,E,b,纟,jí
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
助,O,B,n,力,zhù
阳,O,E,n,阝,yáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
益,O,B,n,皿,yì
气,O,E,n,气,qì
固,O,B,a,囗,gù
体,O,E,a,亻,tǐ
，,O,S,x,UNK,UNK
填,O,S,v,土,tián
精,O,B,v,米,jīng
止,O,E,v,止,zhǐ
遗,O,S,n,辶,yí
，,O,S,x,UNK,UNK
强,O,B,n,弓,qiáng
筋,O,E,n,竹,jīn
健,O,S,nr,亻,jiàn
骨,O,S,ng,骨,gǔ
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,B-ZH,B,n,月,shèn
阴,I-ZH,E,n,阝,yīn
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
、,O,S,x,UNK,UNK
命,B-ZH,B,n,口,mìng
门,I-ZH,E,n,门,mén
火,I-ZH,B,n,火,huǒ
衰,E-ZH,E,n,衣,shuāi
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
畏,B-ZZ,B,v,田,wèi
寒,I-ZZ,E,v,宀,hán
肢,I-ZZ,S,ng,月,zhī
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
面,O,B,n,面,miàn
色,O,E,n,色,sè
恍,O,B,z,忄,huǎng
白,O,E,z,白,bái
，,O,S,x,UNK,UNK
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,a,酉,suān
软,E-ZZ,E,a,车,ruǎn
，,O,S,x,UNK,UNK
精,B-ZZ,B,i,米,jīng
神,I-ZZ,M,i,礻,shén
不,I-ZZ,M,i,一,bù
振,E-ZZ,E,i,扌,zhèn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
阳,O,S,nr,阝,yáng
瘘,O,S,g,疒,lòu
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
滑,O,B,n,氵,huá
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
性,O,B,n,忄,xìng
欲,O,E,n,欠,yù
减,O,B,v,冫,jiǎn
退,O,E,v,辶,tuì
，,O,S,x,UNK,UNK
女,O,B,n,女,nǚ
子,O,E,n,子,zǐ
宫,O,B,nr,宀,gōng
寒,O,E,nr,宀,hán
不,O,B,v,一,bù
孕,O,E,v,子,yùn
，,O,S,x,UNK,UNK
带,B-ZZ,B,v,巾,dài
下,I-ZZ,E,v,一,xià
清,I-ZZ,B,a,氵,qīng
稀,E-ZZ,E,a,禾,xī
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
尿,O,S,n,尸,niào
增,O,B,v,土,zēng
多,O,E,v,夕,duō
，,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
及,O,E,c,又,jí
耳,B-ZZ,B,v,耳,ěr
鸣,I-ZZ,E,v,鸟,míng
耳,I-ZZ,B,vn,耳,ěr
聋,E-ZZ,E,vn,耳,lóng
，,O,S,x,UNK,UNK
虚,O,B,i,虍,xū
喘,O,E,i,口,chuǎn
，,O,S,x,UNK,UNK
浮,O,B,n,氵,fú
肿,O,E,n,月,zhǒng
，,O,S,x,UNK,UNK
五,O,B,t,二,wǔ
更,O,E,t,曰,gēng
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
 ,O,S,x,UNK,UNK
每,O,S,r,母,měi
1,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
丸,O,S,q,丿,wán
重,O,S,a,里,zhòng
4,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
