word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
外,O,B,n,夕,wài
用,O,M,n,用,yòng
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
禁,O,B,v,示,jīn
止,O,E,v,止,zhǐ
内,O,B,n,冂,nèi
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
忌,O,B,v,心,jì
食,O,E,v,飠,shí
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
、,O,S,x,UNK,UNK
生,O,B,vn,生,shēng
冷,O,E,vn,冫,lěng
、,O,S,x,UNK,UNK
油,S-FY,B,n,氵,yóu
腻,O,E,n,月,nì
食,O,B,n,飠,shí
物,O,E,n,牜,wù
。,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
切,O,B,d,刀,qiē
勿,O,E,d,勹,wù
接,O,B,v,扌,jiē
触,O,E,v,角,chù
眼,O,B,n,目,yǎn
睛,O,E,n,目,jīng
、,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
腔,O,E,n,月,qiāng
等,O,S,u,竹,děng
黏,O,B,n,黍,nián
膜,O,E,n,月,mó
处,O,S,n,夂,chǔ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
皮,O,B,n,皮,pí
肤,O,E,n,月,fū
破,O,B,v,石,pò
溃,O,E,v,氵,kuì
处,O,S,n,夂,chǔ
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
期,O,B,f,月,qī
间,O,E,f,门,jiān
忌,O,S,v,心,jì
房,O,B,n,户,fáng
事,O,E,n,亅,shì
，,O,S,x,UNK,UNK
配,O,B,v,酉,pèi
偶,O,E,v,亻,ǒu
如,O,S,v,女,rú
有,O,S,v,月,yǒu
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
应,O,S,v,广,yīng
同,O,B,c,口,tóng
时,O,E,c,日,shí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
。,O,S,x,UNK,UNK
5,O,B,m,UNK,UNK
