word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
4,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
、,O,S,x,UNK,UNK
祛,B-ZF,B,v,礻,qū
瘀,E-ZF,E,v,疒,yū
，,O,S,x,UNK,UNK
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
恶,O,B,v,心,è
露,O,E,v,雨,lòu
不,O,B,v,一,bù
行,O,E,v,行,háng
，,O,S,x,UNK,UNK
少,O,S,a,小,shǎo
腹,O,S,ng,月,fù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
也,O,S,d,乙,yě
可,O,S,v,口,kě
适,O,B,v,辶,shì
用,O,E,v,用,yòng
于,O,S,p,二,yú
上,O,B,n,一,shàng
节,O,M,n,艹,jié
育,O,M,n,月,yù
环,O,E,n,王,huán
后,O,S,f,口,hòu
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
流,O,B,v,氵,liú
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
月,B-ZZ,B,l,月,yuè
经,I-ZZ,M,l,纟,jīng
过,I-ZZ,M,l,辶,guò
多,E-ZZ,E,l,夕,duō
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
流,O,B,v,氵,liú
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
月,B-ZZ,B,l,月,yuè
经,I-ZZ,M,l,纟,jīng
过,I-ZZ,M,l,辶,guò
多,E-ZZ,E,l,夕,duō
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,B,n,母,měi
粒,O,E,n,米,lì
装,O,S,n,衣,zhuāng
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
6,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
西,O,B,ns,覀,xī
安,O,E,ns,宀,ān
万,O,B,nr,一,wàn
隆,O,E,nr,阝,lóng
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
股,O,B,n,月,gǔ
份,O,E,n,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
、,O,S,x,UNK,UNK
祛,B-ZF,B,v,礻,qū
瘀,E-ZF,E,v,疒,yū
，,O,S,x,UNK,UNK
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
恶,O,B,v,心,è
露,O,E,v,雨,lòu
不,O,B,v,一,bù
行,O,E,v,行,háng
，,O,S,x,UNK,UNK
少,O,S,a,小,shǎo
腹,O,S,ng,月,fù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
了,O,S,ul,乙,liǎo
可,O,S,v,口,kě
试,O,B,vn,讠,shì
用,O,E,vn,用,yòng
于,O,S,p,二,yú
上,O,B,n,一,shàng
节,O,M,n,艹,jié
育,O,M,n,月,yù
环,O,E,n,王,huán
后,O,S,f,口,hòu
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
流,O,B,v,氵,liú
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
月,B-ZZ,B,l,月,yuè
经,I-ZZ,M,l,纟,jīng
过,I-ZZ,M,l,辶,guò
多,E-ZZ,E,l,夕,duō
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
流,O,B,v,氵,liú
血,O,E,v,血,xiě
seg,seg,seg,seg,seg,seg
