word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
属,O,S,v,尸,shǔ
胃,B-ZH,B,n,月,wèi
肠,I-ZH,E,n,月,cháng
湿,E-ZH,B,z,氵,shī
热,O,E,z,灬,rè
。,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,m,人,yú
天,O,E,m,大,tiān
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
4,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
天,O,B,t,大,tiān
前,O,E,t,刂,qián
曾,O,S,d,曰,zēng
因,O,S,p,囗,yīn
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
咳,B-ZZ,B,v,口,ké
嗽,E-ZZ,E,v,口,sòu
咳,O,B,v,口,ké
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
到,O,S,v,刂,dào
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
并,O,S,c,干,bìng
住,O,B,n,亻,zhù
院,O,M,n,阝,yuàn
治,O,M,n,氵,zhì
疗,O,E,n,疒,liáo
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
支,O,B,vn,支,zhī
气,O,M,vn,气,qì
管,O,E,vn,竹,guǎn
肺,O,B,n,月,fèi
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
抗,O,B,nz,扌,kàng
生,O,M,nz,生,shēng
素,O,E,nz,糸,sù
及,O,S,c,又,jí
止,O,B,v,止,zhǐ
嗽,O,E,v,口,sòu
化,O,B,n,亻,huà
痰,O,M,n,疒,tán
药,O,E,n,艹,yào
。,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
后,O,S,t,口,hòu
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,m,人,yú
天,O,E,m,大,tiān
退,O,B,v,辶,tuì
热,O,E,v,灬,rè
，,O,S,x,UNK,UNK
咳,B-ZZ,B,v,口,ké
嗽,E-ZZ,E,v,口,sòu
咳,O,B,v,口,ké
痰,O,E,v,疒,tán
均,O,S,d,土,jūn
消,O,B,n,氵,xiāo
失,O,E,n,大,shī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胸,O,B,n,月,xiōng
片,O,E,n,片,piàn
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
示,O,S,vg,示,shì
肺,O,B,n,月,fèi
部,O,E,n,阝,bù
炎,O,S,n,火,yán
性,O,B,n,忄,xìng
病,O,M,n,疒,bìng
变,O,E,n,又,biàn
基,O,B,n,土,jī
本,O,E,n,木,běn
吸,O,B,v,口,xī
收,O,E,v,攵,shōu
