word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
桂,S-FY,B,nr,木,guì
林,O,E,nr,木,lín
葛,O,B,nr,艹,gé
仙,O,M,nr,亻,xiān
翁,O,E,nr,羽,wēng
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
祛,B-ZF,B,v,礻,qū
瘀,I-ZF,E,v,疒,yū
生,I-ZF,B,vn,生,shēng
新,E-ZF,E,vn,斤,xīn
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
月,B-ZZ,B,n,月,yuè
经,I-ZZ,E,n,纟,jīng
量,I-ZZ,S,n,里,liáng
少,E-ZZ,S,a,小,shǎo
、,O,S,x,UNK,UNK
后,O,S,f,口,hòu
错,O,S,v,钅,cuò
，,O,S,x,UNK,UNK
经,O,B,d,纟,jīng
来,O,E,d,木,lái
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
调,O,B,v,讠,tiáo
经,O,E,v,纟,jīng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
血,O,B,n,血,xiě
瘀,O,E,n,疒,yū
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
月,B-ZZ,B,n,月,yuè
经,I-ZZ,M,n,纟,jīng
不,I-ZZ,M,n,一,bù
调,E-ZZ,E,n,讠,tiáo
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
经,B-ZZ,S,n,纟,jīng
水,I-ZZ,B,n,水,shuǐ
量,I-ZZ,E,n,里,liáng
少,E-ZZ,S,a,小,shǎo
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
祛,B-ZF,B,v,礻,qū
瘀,E-ZF,E,v,疒,yū
，,O,S,x,UNK,UNK
调,O,B,v,讠,tiáo
经,O,E,v,纟,jīng
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
尤,O,B,d,尢,yóu
为,O,E,d,丶,wéi
妇,O,B,n,女,fù
科,O,E,n,禾,kē
经,O,B,n,纟,jīng
产,O,E,n,亠,chǎn
要,O,S,v,覀,yào
药,O,S,n,艹,yào
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
阻,E-ZH,B,v,阝,zǔ
滞,O,E,v,氵,zhì
之,O,S,u,丶,zhī
经,O,B,v,纟,jīng
闭,O,E,v,门,bì
、,O,S,x,UNK,UNK
通,O,B,d,辶,tōng
经,O,E,d,纟,jīng
及,O,S,c,又,jí
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
等,O,S,u,竹,děng
证,O,S,n,讠,zhèng
，,O,S,x,UNK,UNK
具,O,B,v,八,jù
有,O,E,v,月,yǒu
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
调,O,B,v,讠,tiáo
经,O,E,v,纟,jīng
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,r,木,běn
方,O,E,r,方,fāng
由,O,S,p,田,yóu
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
组,O,B,v,纟,zǔ
成,O,E,v,戈,chéng
。,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
善,O,B,v,口,shàn
于,O,E,v,二,yú
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
祛,B-ZF,B,v,礻,qū
瘀,E-ZF,E,v,疒,yū
，,O,S,x,UNK,UNK
调,O,B,v,讠,tiáo
经,O,E,v,纟,jīng
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
，,O,S,x,UNK,UNK
尤,O,B,d,尢,yóu
为,O,E,d,丶,wéi
妇,O,B,n,女,fù
科,O,E,n,禾,kē
经,O,B,n,纟,jīng
产,O,E,n,亠,chǎn
要,O,S,v,覀,yào
药,O,S,n,艹,yào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
阻,E-ZH,B,v,阝,zǔ
滞,O,E,v,氵,zhì
之,O,S,u,丶,zhī
经,O,B,v,纟,jīng
闭,O,E,v,门,bì
、,O,S,x,UNK,UNK
通,O,B,d,辶,tōng
经,O,E,d,纟,jīng
及,O,S,c,又,jí
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
等,O,S,u,竹,děng
证,O,S,n,讠,zhèng
，,O,S,x,UNK,UNK
具,O,B,v,八,jù
有,O,E,v,月,yǒu
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
调,O,B,v,讠,tiáo
经,O,E,v,纟,jīng
之,O,S,u,丶,zhī
功,O,S,n,力,gōng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
基,O,B,n,土,jī
本,O,E,n,木,běn
药,O,B,n,艹,yào
物,O,E,n,牜,wù
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
1,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
开,O,B,v,廾,kāi
水,O,E,v,水,shuǐ
冲,O,B,v,冫,chōng
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,S,zg,母,měi
袋,O,B,n,衣,dài
装,O,E,n,衣,zhuāng
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,r,木,běn
方,O,E,r,方,fāng
由,O,S,p,田,yóu
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
组,O,B,v,纟,zǔ
成,O,E,v,戈,chéng
。,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
月,B-ZZ,B,n,月,yuè
经,I-ZZ,E,n,纟,jīng
量,I-ZZ,S,n,里,liáng
少,E-ZZ,S,a,小,shǎo
、,O,S,x,UNK,UNK
后,O,S,f,口,hòu
错,O,S,v,钅,cuò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,B,d,纟,jīng
来,O,E,d,木,lái
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
后,O,S,f,口,hòu
错,O,S,v,钅,cuò
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
