word,label,bound,flag,radical,pinyin
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
大,O,B,d,大,dà
便,O,E,d,亻,biàn
艰,O,B,a,艮,jiān
涩,O,E,a,氵,sè
.,O,S,x,UNK,UNK
排,O,B,v,扌,pái
出,O,E,v,凵,chū
胃,O,S,n,月,wèi
难,O,S,a,隹,nán
.,O,S,m,UNK,UNK
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
冷,O,B,a,冫,lěng
痛,O,E,a,疒,tòng
.,O,S,m,UNK,UNK
喜,O,B,v,口,xǐ
热,O,E,v,灬,rè
怕,O,B,a,忄,pà
冷,O,E,a,冫,lěng
.,O,S,x,UNK,UNK
四,O,B,n,囗,sì
肢,O,E,n,月,zhī
不,O,S,d,一,bù
温,O,S,v,氵,wēn
.,O,S,m,UNK,UNK
腰,O,S,n,月,yāo
膝,O,S,ng,月,xī
酸,O,B,z,酉,suān
冷,O,E,z,冫,lěng
，,O,S,x,UNK,UNK
面,B-ZZ,B,i,面,miàn
色,I-ZZ,M,i,色,sè
苍,I-ZZ,M,i,艹,cāng
白,E-ZZ,E,i,白,bái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
清,I-ZZ,B,n,氵,qīng
长,E-ZZ,E,n,长,cháng
。,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,E-SX,S,nr,白,bái
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
沉,O,B,v,氵,chén
迟,O,E,v,辶,chí
或,O,S,c,戈,huò
微,O,B,a,彳,wēi
涩,O,E,a,氵,sè
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
艰,O,B,a,艮,jiān
涩,O,E,a,氵,sè
.,O,S,x,UNK,UNK
排,O,B,v,扌,pái
出,O,E,v,凵,chū
困,O,B,an,囗,kùn
难,O,E,an,隹,nán
，,O,S,x,UNK,UNK
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
冷,O,B,a,冫,lěng
痛,O,E,a,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
阴,O,B,ns,阝,yīn
阳,O,E,ns,阝,yáng
俱,O,S,dg,亻,jù
虚,O,S,a,虍,xū
：,O,S,x,UNK,UNK
本,O,B,n,木,běn
证,O,E,n,讠,zhèng
若,O,S,c,艹,ruò
温,O,B,a,氵,wēn
燥,O,E,a,火,zào
太,O,S,d,大,tài
过,O,S,ug,辶,guò
，,O,S,x,UNK,UNK
耗,O,S,v,耒,hào
其,O,S,r,八,qí
津,O,B,nz,氵,jīn
