word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
暑,O,S,ag,日,shǔ
湿,O,S,a,氵,shī
蕴,O,B,n,艹,yùn
蒸,O,E,n,艹,zhēng
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
泻,O,B,n,氵,xiè
下,O,E,n,一,xià
清,O,S,a,氵,qīng
稀,O,B,n,禾,xī
色,O,E,n,色,sè
黄,O,S,n,黄,huáng
.,O,S,m,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,I-ZZ,E,n,疒,tòng
肠,I-ZZ,B,n,月,cháng
鸣,E-ZZ,E,n,鸟,míng
，,O,S,x,UNK,UNK
头,B-ZZ,B,t,大,tóu
昏,E-ZZ,E,t,日,hūn
而,O,S,c,而,ér
闷,O,S,v,门,mèn
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
不,O,S,d,一,bù
宁,O,S,j,宀,níng
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,I-ZZ,E,n,氵,kě
不,I-ZZ,S,d,一,bù
欲,I-ZZ,S,d,欠,yù
饮,E-ZZ,S,v,饣,yǐn
，,O,S,x,UNK,UNK
泛,O,B,i,氵,fàn
恶,O,M,i,心,è
欲,O,M,i,欠,yù
吐,O,E,i,口,tǔ
.,O,S,m,UNK,UNK
多,B-ZZ,B,ns,夕,duō
汗,E-ZZ,E,ns,氵,hàn
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
面,O,S,n,面,miàn
赤,O,B,i,赤,chì
而,O,M,i,而,ér
垢,O,E,i,土,gòu
.,O,S,m,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,S,a,矢,duǎn
赤,E-ZZ,S,vg,赤,chì
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
发,B-ZZ,B,v,又,fā
热,I-ZZ,E,v,灬,rè
恶,I-ZZ,B,b,心,è
寒,E-ZZ,E,b,宀,hán
，,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
身,O,B,n,身,shēn
重,O,E,n,里,zhòng
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
.,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
黄,I-SX,B,n,黄,huáng
腻,E-SX,E,n,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
濡,I-MX,S,vg,氵,rú
数,E-MX,S,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
