word,label,bound,flag,radical,pinyin
口,O,S,q,口,kǒu
甜,O,S,a,甘,tián
。,O,S,x,UNK,UNK
口,B-FY,S,q,口,kǒu
甘,E-FY,S,n,甘,gān
。,O,S,x,UNK,UNK
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
实,O,B,v,宀,shí
热,O,E,v,灬,rè
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
口,O,B,s,口,kǒu
中,O,E,s,丨,zhōng
有,O,S,v,月,yǒu
甜,O,B,n,甘,tián
味,O,E,n,口,wèi
，,O,S,x,UNK,UNK
干,O,B,v,干,gān
渴,O,E,v,氵,kě
欲,O,S,d,欠,yù
饮,O,B,n,饣,yǐn
水,O,E,n,水,shuǐ
；,O,S,x,UNK,UNK
多,B-ZZ,S,m,夕,duō
食,I-ZZ,B,n,飠,shí
易,I-ZZ,E,n,日,yì
饥,E-ZZ,S,n,饣,jī
.,O,S,m,UNK,UNK
或,O,S,c,戈,huò
唇,O,B,n,口,chún
舌,O,E,n,舌,shé
生,O,B,n,生,shēng
疮,O,E,n,疒,chuāng
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
干,E-ZZ,S,v,干,gān
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
黄,E-ZZ,S,a,黄,huáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
苔,I-SX,M,nr,艹,tái
黄,E-SX,E,nr,黄,huáng
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
数,I-MX,E,n,攵,shù
有,I-MX,B,n,月,yǒu
力,E-MX,E,n,力,lì
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
以,O,S,p,人,yǐ
口,O,S,q,口,kǒu
甜,O,S,a,甘,tián
兼,O,S,v,丷,jiān
口,B-ZZ,S,q,口,kǒu
干,I-ZZ,B,a,干,gān
喜,I-ZZ,E,a,口,xǐ
饮,E-ZZ,S,n,饣,yǐn
，,O,S,x,UNK,UNK
便,B-ZZ,S,d,亻,biàn
干,E-ZZ,S,v,干,gān
尿,B-ZZ,S,n,尸,niào
黄,E-ZZ,S,nr,黄,huáng
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
苔,I-SX,M,nr,艹,tái
