word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
不,O,S,d,一,bù
食,O,S,v,飠,shí
，,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
后,O,S,f,口,hòu
重,O,S,a,里,zhòng
，,O,S,x,UNK,UNK
自,O,B,v,自,zì
用,O,E,v,用,yòng
大,B-FY,B,b,大,dà
黄,E-FY,E,b,黄,huáng
等,O,S,u,竹,děng
药,O,S,n,艹,yào
一,O,B,n,一,yī
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
益,O,S,nr,皿,yì
甚,O,S,d,甘,shèn
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
病,O,B,n,疒,bìng
人,O,E,n,人,rén
理,O,B,v,王,lǐ
应,O,E,v,广,yīng
温,O,B,nr,氵,wēn
补,O,E,nr,衤,bǔ
调,O,B,vn,讠,tiáo
治,O,E,vn,氵,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
但,O,S,c,亻,dàn
自,O,B,v,自,zì
用,O,E,v,用,yòng
大,B-FY,B,b,大,dà
黄,E-FY,E,b,黄,huáng
而,O,S,c,而,ér
误,O,B,v,讠,wù
下,O,E,v,一,xià
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
危,O,B,a,㔾,wēi
殆,O,E,a,歹,dài
。,O,S,x,UNK,UNK
后,O,S,f,口,hòu
以,O,S,p,人,yǐ
参,O,S,v,厶,cān
、,O,S,x,UNK,UNK
术,O,S,v,木,shù
、,O,S,x,UNK,UNK
炮,B-FY,B,n,火,páo
姜,E-FY,E,n,女,jiāng
、,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
一,O,S,m,一,yī
剂,O,S,zg,刂,jì
复,O,B,v,夂,fù
苏,O,E,v,艹,sū
回,O,B,ns,囗,huí
阳,O,E,ns,阝,yáng
，,O,S,x,UNK,UNK
终,O,B,d,纟,zhōng
以,O,E,d,人,yǐ
温,O,S,a,氵,wēn
补,O,B,n,衤,bǔ
益,O,E,n,皿,yì
气,O,S,n,气,qì
而,O,S,c,而,ér
康,O,B,nr,广,kāng
复,O,E,nr,夂,fù
。,O,S,x,UNK,UNK
从,O,B,c,人,cóng
而,O,E,c,而,ér
证,O,B,n,讠,zhèng
实,O,E,n,宀,shí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
是,O,S,v,日,shì
很,O,S,d,彳,hěn
讲,O,B,vn,讠,jiǎng
究,O,E,vn,穴,jiū
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
的,O,S,uj,白,dí
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
谙,O,E,v,讠,ān
此,O,B,r,止,cǐ
理,O,E,r,王,lǐ
，,O,S,x,UNK,UNK
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
用,O,B,n,用,yòng
药,O,E,n,艹,yào
的,O,S,uj,白,dí
盲,O,B,n,目,máng
目,O,M,n,目,mù
性,O,E,n,忄,xìng
就,O,S,d,尢,jiù
大,O,B,d,大,dà
为,O,E,d,丶,wéi
增,O,B,v,土,zēng
加,O,E,v,力,jiā
。,O,S,x,UNK,UNK
用,O,S,p,用,yòng
参,O,S,v,厶,cān
、,O,S,x,UNK,UNK
术,O,S,v,木,shù
各,O,S,r,口,gè
一,O,B,m,一,yī
两,O,E,m,一,liǎng
，,O,S,x,UNK,UNK
炙,B-FY,S,zg,火,zhì
甘,I-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
、,O,S,x,UNK,UNK
炮,B-FY,B,n,火,páo
姜,E-FY,E,n,女,jiāng
各,O,S,r,口,gè
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
升,B-FY,B,n,十,shēng
麻,E-FY,E,n,麻,má
一,O,S,m,一,yī
钱,O,S,n,钅,qián
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
自,B-ZZ,B,n,自,zì
汗,E-ZZ,E,n,氵,hàn
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
昏,O,B,v,日,hūn
馈,O,E,v,饣,kuì
脉,O,S,ng,月,mài
大,O,S,a,大,dà
。,O,S,x,UNK,UNK
太,O,B,a,大,tài
常,O,E,a,巾,cháng
边,O,B,nr,辶,biān
华,O,M,nr,十,huá
泉,O,E,nr,水,quán
公,O,S,n,八,gōng
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
服,O,E,m,月,fú
而,O,S,c,而,ér
甦,O,S,y,生,sū
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
又,O,S,d,又,yòu
用,O,B,v,用,yòng
补,B-ZF,E,v,衤,bǔ
中,I-ZF,S,f,丨,zhōng
益,I-ZF,B,n,皿,yì
气,E-ZF,E,n,气,qì
加,O,B,nr,力,jiā
炮,B-FY,E,nr,火,páo
姜,E-FY,B,nr,女,jiāng
二,O,M,nr,二,èr
剂,O,E,nr,刂,jì
而,O,S,c,而,ér
愈,O,S,d,心,yù
。,O,S,x,UNK,UNK
汪,O,B,n,氵,wāng
机,O,E,n,木,jī
医,O,B,n,匚,yī
案,O,E,n,木,àn
二,O,S,m,二,èr
。,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
名,O,B,n,口,míng
医,O,E,n,匚,yī
类,O,B,n,米,lèi
案,O,E,n,木,àn
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
