word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
云,O,B,ns,二,yún
南,O,E,ns,十,nán
龙,O,B,nz,龙,lóng
发,O,E,nz,又,fā
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
2,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
～,O,S,x,UNK,UNK
5,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
毫,O,B,q,毛,háo
升,O,E,q,十,shēng
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
血,O,E,v,血,xiě
生,O,B,n,生,shēng
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
健,O,B,n,亻,jiàn
脑,O,E,n,月,nǎo
增,O,B,n,土,zēng
髓,O,E,n,骨,suǐ
，,O,S,x,UNK,UNK
滋,O,B,n,氵,zī
阴,O,M,n,阝,yīn
壮,O,M,n,士,zhuàng
阳,O,E,n,阝,yáng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
虚,O,B,a,虍,xū
弱,O,E,a,弓,ruò
，,O,S,x,UNK,UNK
神,O,B,l,礻,shén
经,O,M,l,纟,jīng
衰,O,M,l,衣,shuāi
弱,O,E,l,弓,ruò
，,O,S,x,UNK,UNK
贫,O,B,n,贝,pín
血,O,E,n,血,xiě
头,B-ZZ,B,n,大,tóu
晕,E-ZZ,E,n,日,yùn
，,O,S,x,UNK,UNK
腰,B-ZZ,B,n,月,yāo
酸,E-ZZ,M,n,酉,suān
背,O,M,n,月,bèi
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
阳,O,B,nr,阝,yáng
虚,O,E,nr,虍,xū
气,O,B,a,气,qì
弱,O,E,a,弓,ruò
，,O,S,x,UNK,UNK
阳,O,B,v,阝,yáng
萎,O,E,v,艹,wěi
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
肾,O,B,n,月,shèn
亏,O,E,n,二,kuī
seg,seg,seg,seg,seg,seg
